,chrom,x,window_start,window_stop,stat_type,stat
201,I,2030749.5,2025750,2035749,theta,0.00019135263854494082
202,I,2040749.5,2035750,2045749,theta,0.0002570165802873952
203,I,2050749.5,2045750,2055749,theta,0.000283963070525981
204,I,2060749.5,2055750,2065749,theta,0.00021772986766054975
205,I,2070749.5,2065750,2075749,theta,0.0005052181701555439
206,I,2080749.5,2075750,2085749,theta,0.00041938664181664226
207,I,2090749.5,2085750,2095749,theta,0.0002254959983831836
208,I,2100749.5,2095750,2105749,theta,0.00043397877350051755
209,I,2110749.5,2105750,2115749,theta,0.00037504156757680603
210,I,2120749.5,2115750,2125749,theta,0.00030239597901960124
211,I,2130749.5,2125750,2135749,theta,0.0002795759487646587
212,I,2140749.5,2135750,2145749,theta,0.00035790374578332867
213,I,2150749.5,2145750,2155749,theta,0.0002832275279440017
214,I,2160749.5,2155750,2165749,theta,0.0002652092504725385
215,I,2170749.5,2165750,2175749,theta,0.0004129895860081671
216,I,2180749.5,2175750,2185749,theta,0.00020604693351207657
217,I,2190749.5,2185750,2195749,theta,0.0006373329186073513
218,I,2200749.5,2195750,2205749,theta,0.0004146416956904913
219,I,2210749.5,2205750,2215749,theta,0.00013028809487517922
220,I,2220749.5,2215750,2225749,theta,0.0003423757472598912
221,I,2230749.5,2225750,2235749,theta,0.0003308250142233033
222,I,2240749.5,2235750,2245749,theta,0.0003304220419690725
223,I,2250749.5,2245750,2255749,theta,0.00040759532571438945
224,I,2260749.5,2255750,2265749,theta,0.0002169326352433279
225,I,2270749.5,2265750,2275749,theta,0.0003533750557484936
226,I,2280749.5,2275750,2285749,theta,0.0005318981216191254
227,I,2290749.5,2285750,2295749,theta,0.0002293612432147012
228,I,2300749.5,2295750,2305749,theta,0.000538948623036299
229,I,2310749.5,2305750,2315749,theta,0.0003109318979055571
230,I,2320749.5,2315750,2325749,theta,0.00037393345474709514
231,I,2330749.5,2325750,2335749,theta,0.0002504663026389817
232,I,2340749.5,2335750,2345749,theta,0.00031811378526405454
233,I,2350749.5,2345750,2355749,theta,0.00024105632146743036
234,I,2360749.5,2355750,2365749,theta,0.0004193585779353644
235,I,2370749.5,2365750,2375749,theta,0.00024777581540316474
236,I,2380749.5,2375750,2385749,theta,0.00042342094260655106
237,I,2390749.5,2385750,2395749,theta,0.00020044166592339598
238,I,2400749.5,2395750,2405749,theta,0.00045327349501103105
239,I,2410749.5,2405750,2415749,theta,0.00038400089391336305
240,I,2420749.5,2415750,2425749,theta,0.00032209773539259814
241,I,2430749.5,2425750,2435749,theta,0.00013361393916521514
242,I,2440749.5,2435750,2445749,theta,0.00043863437142576913
243,I,2450749.5,2445750,2455749,theta,0.0003204052970705684
244,I,2460749.5,2455750,2465749,theta,0.00027070117356207116
245,I,2470749.5,2465750,2475749,theta,0.0002503503281200873
246,I,2480749.5,2475750,2485749,theta,0.00023138391799951578
247,I,2490749.5,2485750,2495749,theta,0.0001703341063462089
248,I,2500749.5,2495750,2505749,theta,0.00027214575059036065
249,I,2510749.5,2505750,2515749,theta,0.00032907449005808054
250,I,2520749.5,2515750,2525749,theta,0.0004166264186056432
251,I,2530749.5,2525750,2535749,theta,0.00025899826100011375
252,I,2540749.5,2535750,2545749,theta,0.0002997080147616492
253,I,2550749.5,2545750,2555749,theta,0.00018241520361839987
254,I,2560749.5,2555750,2565749,theta,0.00035383860965301095
255,I,2570749.5,2565750,2575749,theta,0.0003615898559655012
256,I,2580749.5,2575750,2585749,theta,0.0003141987788412454
257,I,2590749.5,2585750,2595749,theta,0.0003897426381359009
258,I,2600749.5,2595750,2605749,theta,0.0004710906850268861
259,I,2610749.5,2605750,2615749,theta,0.0002166291140948455
260,I,2620749.5,2615750,2625749,theta,0.00018890819964112736
261,I,2630749.5,2625750,2635749,theta,0.007866832221523129
262,I,2640749.5,2635750,2645749,theta,0.0024920755510980954
263,I,2650749.5,2645750,2655749,theta,0.0006771507313681641
264,I,2660749.5,2655750,2665749,theta,0.0004967089936988483
265,I,2670749.5,2665750,2675749,theta,0.0006172820799678977
266,I,2680749.5,2675750,2685749,theta,0.0006495056650132896
267,I,2690749.5,2685750,2695749,theta,0.00024074505022486759
268,I,2700749.5,2695750,2705749,theta,0.00015646895507505455
269,I,2710749.5,2705750,2715749,theta,0.00012072072639127669
270,I,2720749.5,2715750,2725749,theta,0.00024186147201032528
271,I,2730749.5,2725750,2735749,theta,0.0006429782409712125
272,I,2740749.5,2735750,2745749,theta,0.0002870289578174113
273,I,2750749.5,2745750,2755749,theta,0.00027930360505442145
274,I,2760749.5,2755750,2765749,theta,0.00018213481134230657
275,I,2770749.5,2765750,2775749,theta,0.0002520687542625064
276,I,2780749.5,2775750,2785749,theta,0.0002400005586958519
277,I,2790749.5,2785750,2795749,theta,0.00035906577093197586
278,I,2800749.5,2795750,2805749,theta,0.0001753524060273036
279,I,2810749.5,2805750,2815749,theta,0.0003289478210798589
280,I,2820749.5,2815750,2825749,theta,0.0002251241881873762
281,I,2830749.5,2825750,2835749,theta,0.00013011728555353973
282,I,2840749.5,2835750,2845749,theta,9.985937213046607e-05
283,I,2850749.5,2845750,2855749,theta,0.0008500260852583824
284,I,2860749.5,2855750,2865749,theta,0.0006269402349605927
285,I,2870749.5,2865750,2875749,theta,0.0001399547677132986
286,I,2880749.5,2875750,2885749,theta,0.00023326778622030915
287,I,2890749.5,2885750,2895749,theta,0.0002985876109681477
288,I,2900749.5,2895750,2905749,theta,0.00024724403632248726
289,I,2910749.5,2905750,2915749,theta,0.0002779129642796782
290,I,2920749.5,2915750,2925749,theta,0.00026538281673593674
291,I,2930749.5,2925750,2935749,theta,6.607256389475957e-05
292,I,2940749.5,2935750,2945749,theta,0.0002197692012381236
293,I,2950749.5,2945750,2955749,theta,0.00015878285347745668
294,I,2960749.5,2955750,2965749,theta,0.00012555887539401518
295,I,2970749.5,2965750,2975749,theta,0.00011688042427293233
296,I,2980749.5,2975750,2985749,theta,9.158779084641702e-05
297,I,2990749.5,2985750,2995749,theta,0.0002785444044322787
298,I,3000749.5,2995750,3005749,theta,0.00019318774664963239
299,I,3010749.5,3005750,3015749,theta,0.00013598682583778455
300,I,3020749.5,3015750,3025749,theta,0.00023752632613197714
301,I,3030749.5,3025750,3035749,theta,0.0002088222383818893
302,I,3040749.5,3035750,3045749,theta,0.00014952404723014254
303,I,3050749.5,3045750,3055749,theta,0.00021764131429733647
304,I,3060749.5,3055750,3065749,theta,0.00017623862908740608
305,I,3070749.5,3065750,3075749,theta,0.00023031416853481728
306,I,3080749.5,3075750,3085749,theta,0.00039416290634250575
307,I,3090749.5,3085750,3095749,theta,0.0004280758039958283
308,I,3100749.5,3095750,3105749,theta,0.0005508954293750863
309,I,3110749.5,3105750,3115749,theta,0.0004451288285250496
310,I,3120749.5,3115750,3125749,theta,0.00015708569645545053
311,I,3130749.5,3125750,3135749,theta,0.0003768117228846429
312,I,3140749.5,3135750,3145749,theta,0.0008114854561658456
313,I,3150749.5,3145750,3155749,theta,0.0003475194012162414
314,I,3160749.5,3155750,3165749,theta,0.00021161932155960305
315,I,3170749.5,3165750,3175749,theta,0.0002646697557665396
316,I,3180749.5,3175750,3185749,theta,0.0005425843613249041
317,I,3190749.5,3185750,3195749,theta,0.00023573127774242027
318,I,3200749.5,3195750,3205749,theta,0.00019699368978811643
319,I,3210749.5,3205750,3215749,theta,0.00010998951490536714
320,I,3220749.5,3215750,3225749,theta,0.0001140455569102922
321,I,3230749.5,3225750,3235749,theta,0.00027026455876600334
322,I,3240749.5,3235750,3245749,theta,9.47468022403692e-05
323,I,3250749.5,3245750,3255749,theta,0.00011511393272446557
324,I,3260749.5,3255750,3265749,theta,0.00029132712194764564
325,I,3270749.5,3265750,3275749,theta,0.00012062855306178945
326,I,3280749.5,3275750,3285749,theta,0.0006241098050059174
327,I,3290749.5,3285750,3295749,theta,5.560753089654494e-05
328,I,3300749.5,3295750,3305749,theta,9.834618988283761e-05
329,I,3310749.5,3305750,3315749,theta,0.00011970154502332348
330,I,3320749.5,3315750,3325749,theta,0.0002477980225118722
331,I,3330749.5,3325750,3335749,theta,0.00045545443369182724
332,I,3340749.5,3335750,3345749,theta,0.00014563110014096468
333,I,3350749.5,3345750,3355749,theta,0.00016786924324081444
334,I,3360749.5,3355750,3365749,theta,0.00017345084292197076
335,I,3370749.5,3365750,3375749,theta,0.00023925289340396452
336,I,3380749.5,3375750,3385749,theta,8.752157126230496e-05
337,I,3390749.5,3385750,3395749,theta,0.00016004006494032497
338,I,3400749.5,3395750,3405749,theta,0.00011699170363593416
339,I,3410749.5,3405750,3415749,theta,0.00011961092088151479
340,I,3420749.5,3415750,3425749,theta,0.00026195409817345695
341,I,3430749.5,3425750,3435749,theta,9.42333481995983e-05
342,I,3440749.5,3435750,3445749,theta,0.00016648774204192378
343,I,3450749.5,3445750,3455749,theta,0.00037685632606504656
344,I,3460749.5,3455750,3465749,theta,0.00011932055612779689
345,I,3470749.5,3465750,3475749,theta,0.0006035377507479184
346,I,3480749.5,3475750,3485749,theta,0.00030121503180633385
347,I,3490749.5,3485750,3495749,theta,0.00023961655780193857
348,I,3500749.5,3495750,3505749,theta,0.0001483762761750165
349,I,3510749.5,3505750,3515749,theta,0.0001894546500960163
350,I,3520749.5,3515750,3525749,theta,0.0004250130426291912
351,I,3530749.5,3525750,3535749,theta,0.00017047414055140566
352,I,3540749.5,3535750,3545749,theta,0.0002836945918093447
353,I,3550749.5,3545750,3555749,theta,0.00016982840517052911
354,I,3560749.5,3555750,3565749,theta,0.00012571587751170692
355,I,3570749.5,3565750,3575749,theta,0.00020317507614463654
356,I,3580749.5,3575750,3585749,theta,0.0003840408981735895
357,I,3590749.5,3585750,3595749,theta,0.0002636916009705497
358,I,3600749.5,3595750,3605749,theta,0.00015653539624493779
359,I,3610749.5,3605750,3615749,theta,0.00015022039859691462
360,I,3620749.5,3615750,3625749,theta,0.00018588183650505673
361,I,3630749.5,3625750,3635749,theta,0.00018496781643594006
362,I,3640749.5,3635750,3645749,theta,0.0001884666963991966
363,I,3650749.5,3645750,3655749,theta,0.00019176074602415133
364,I,3660749.5,3655750,3665749,theta,0.00016935378805872447
365,I,3670749.5,3665750,3675749,theta,0.00027075317265755767
366,I,3680749.5,3675750,3685749,theta,0.0004182619329267781
367,I,3690749.5,3685750,3695749,theta,0.00030813152912492195
368,I,3700749.5,3695750,3705749,theta,0.0002116856044959863
369,I,3710749.5,3705750,3715749,theta,0.00024448174451784365
370,I,3720749.5,3715750,3725749,theta,0.0002152590211129161
371,I,3730749.5,3725750,3735749,theta,0.00013100243715594476
372,I,3740749.5,3735750,3745749,theta,0.0001328367140480696
373,I,3750749.5,3745750,3755749,theta,0.00024366358849447865
374,I,3760749.5,3755750,3765749,theta,0.0001488405604751503
375,I,3770749.5,3765750,3775749,theta,0.00042904259374592935
376,I,3780749.5,3775750,3785749,theta,0.0002652092504725385
377,I,3790749.5,3785750,3795749,theta,0.00019713414874696712
378,I,3800749.5,3795750,3805749,theta,0.0003434291203784571
379,I,3810749.5,3805750,3815749,theta,0.00017047414055140566
380,I,3820749.5,3815750,3825749,theta,0.0001889884436362291
381,I,3830749.5,3825750,3835749,theta,0.0001295294652694408
382,I,3840749.5,3835750,3845749,theta,0.00027026455876600334
383,I,3850749.5,3845750,3855749,theta,0.00018679021075393857
384,I,3860749.5,3855750,3865749,theta,0.00027437384445484314
385,I,3870749.5,3865750,3875749,theta,0.00028472471841912045
386,I,3880749.5,3875750,3885749,theta,0.0003103560011423039
387,I,3890749.5,3885750,3895749,theta,0.0002221174080077296
388,I,3900749.5,3895750,3905749,theta,0.00013366238511850203
389,I,3910749.5,3905750,3915749,theta,7.48433373579999e-05
390,I,3920749.5,3915750,3925749,theta,9.456209166756324e-05
391,I,3930749.5,3925750,3935749,theta,0.00016271942536165462
392,I,3940749.5,3935750,3945749,theta,7.501085729104253e-05
393,I,3950749.5,3945750,3955749,theta,0.0003340206048750712
394,I,3960749.5,3955750,3965749,theta,0.0003592990820241994
395,I,3970749.5,3965750,3975749,theta,0.0001536163592694358
396,I,3980749.5,3975750,3985749,theta,0.0003147701887164918
397,I,3990749.5,3985750,3995749,theta,0.00038940935720791745
398,I,4000749.5,3995750,4005749,theta,0.000357643325885839
399,I,4010749.5,4005750,4015749,theta,0.00020592369691880527
400,I,4020749.5,4015750,4025749,theta,0.000737455235192526
401,I,4030749.5,4025750,4035749,theta,0.00020533975287244854
402,I,4040749.5,4035750,4045749,theta,0.0002459876376161981
403,I,4050749.5,4045750,4055749,theta,0.00017761069183144844
404,I,4060749.5,4055750,4065749,theta,0.00014994543752565732
405,I,4070749.5,4065750,4075749,theta,0.00019234105090098534
406,I,4080749.5,4075750,4085749,theta,0.00011581553822080697
407,I,4090749.5,4085750,4095749,theta,0.0002507760939842371
408,I,4100749.5,4095750,4105749,theta,0.00011405967145941478
409,I,4110749.5,4105750,4115749,theta,0.00016510619556906438
410,I,4120749.5,4115750,4125749,theta,0.00023314484546653014
411,I,4130749.5,4125750,4135749,theta,0.00026649654106142723
412,I,4140749.5,4135750,4145749,theta,0.00013500502286793972
413,I,4150749.5,4145750,4155749,theta,0.00015088796673475615
414,I,4160749.5,4155750,4165749,theta,0.0001863328235730027
415,I,4170749.5,4165750,4175749,theta,0.0002626270658918275
416,I,4180749.5,4175750,4185749,theta,0.00022014981078341507
417,I,4190749.5,4185750,4195749,theta,0.00017868201871022496
418,I,4200749.5,4195750,4205749,theta,9.381129330131019e-05
419,I,4210749.5,4205750,4215749,theta,0.00013124229514280337
420,I,4220749.5,4215750,4225749,theta,0.0002065740927012284
421,I,4230749.5,4225750,4235749,theta,0.0002336867563593208
422,I,4240749.5,4235750,4245749,theta,0.00024144145278255337
423,I,4250749.5,4245750,4255749,theta,0.00021284114212288021
424,I,4260749.5,4255750,4265749,theta,0.00022778617232474516
425,I,4270749.5,4265750,4275749,theta,0.0002666342226800785
426,I,4280749.5,4275750,4285749,theta,0.0002027524719862557
427,I,4290749.5,4285750,4295749,theta,0.00011267677783703369
428,I,4300749.5,4295750,4305749,theta,0.0001474563432627314
429,I,4310749.5,4305750,4315749,theta,0.00025420810290891
430,I,4320749.5,4315750,4325749,theta,0.0002677686009232956
431,I,4330749.5,4325750,4335749,theta,0.0005249157866350284
432,I,4340749.5,4335750,4345749,theta,0.00024361179117724538
433,I,4350749.5,4345750,4355749,theta,0.0002248724226251496
434,I,4360749.5,4355750,4365749,theta,0.00022743908986539552
435,I,4370749.5,4365750,4375749,theta,0.00029623984101320196
436,I,4380749.5,4375750,4385749,theta,0.0003052294416533459
437,I,4390749.5,4385750,4395749,theta,0.00016588838617057284
438,I,4400749.5,4395750,4405749,theta,0.00023047255902271246
439,I,4410749.5,4405750,4415749,theta,0.00019198044899324473
440,I,4420749.5,4415750,4425749,theta,0.00019956737665484438
441,I,4430749.5,4425750,4435749,theta,0.00013935014618737443
442,I,4440749.5,4435750,4445749,theta,0.0002606511017099299
443,I,4450749.5,4445750,4455749,theta,0.00023228787533511564
444,I,4460749.5,4455750,4465749,theta,0.00019330931209062848
445,I,4470749.5,4465750,4475749,theta,0.00015229946629077815
446,I,4480749.5,4475750,4485749,theta,0.00018507925401989582
447,I,4490749.5,4485750,4495749,theta,0.00022362199463562545
448,I,4500749.5,4495750,4505749,theta,0.00016817557397665533
449,I,4510749.5,4505750,4515749,theta,0.00013102904473940284
450,I,4520749.5,4515750,4525749,theta,0.00013192668747943762
451,I,4530749.5,4525750,4535749,theta,0.000150450304318673
452,I,4540749.5,4535750,4545749,theta,0.00013682322413031812
453,I,4550749.5,4545750,4555749,theta,0.00013524559785627882
454,I,4560749.5,4555750,4565749,theta,0.00012763099532261808
455,I,4570749.5,4565750,4575749,theta,9.701075214653383e-05
456,I,4580749.5,4575750,4585749,theta,0.00011596126396880421
457,I,4590749.5,4585750,4595749,theta,0.00018432042907841426
458,I,4600749.5,4595750,4605749,theta,0.0001323326157486051
