[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
568344	569587	543719	542476	1244	1244	98.63	12301352	1350391	I	ptg000049l
584718	585968	1741760	1743011	1251	1252	93.45	12301352	1981321	I	ptg000039l
584720	585960	1980074	1981314	1241	1241	96.78	12301352	3898284	I	ptg000007l
584720	585961	100247	101488	1242	1242	95.09	12301352	573528	I	ptg000037l
584720	585967	332813	334060	1248	1248	98.56	12301352	573528	I	ptg000037l
603703	604775	250707	251821	1073	1115	81.92	12301352	573528	I	ptg000037l
604773	617238	256221	243757	12466	12465	99.12	12301352	573528	I	ptg000037l
609173	610287	256351	257423	1115	1073	81.92	12301352	573528	I	ptg000037l
611718	612821	214571	215687	1104	1117	86.33	12301352	1191799	I	ptg000006l
612824	622374	244832	235284	9551	9549	97.74	12301352	573528	I	ptg000037l
614771	627657	248170	235284	12887	12887	98.26	12301352	573528	I	ptg000037l
622652	634050	246685	235284	11399	11402	97.92	12301352	573528	I	ptg000037l
624204	635717	246803	235284	11514	11520	97.94	12301352	573528	I	ptg000037l
624227	631274	248170	241117	7048	7054	98.56	12301352	573528	I	ptg000037l
624782	633912	248170	239035	9131	9136	98.16	12301352	573528	I	ptg000037l
625755	637684	248170	236234	11930	11937	98.48	12301352	573528	I	ptg000037l
629891	739628	245421	135654	109738	109768	99.78	12301352	573528	I	ptg000037l
630063	640010	248170	238210	9948	9961	97.76	12301352	573528	I	ptg000037l
631277	636411	240417	235284	5135	5134	98.15	12301352	573528	I	ptg000037l
708124	709366	1294384	1293141	1243	1244	98.39	12301352	3499512	I	ptg000024l
708126	709370	187566	186322	1245	1245	98.88	12301352	306462	I	ptg000066l
739628	779654	135499	95477	40027	40023	99.95	12301352	573528	I	ptg000037l
773642	774889	1290329	1289082	1248	1248	96.39	12301352	1784541	I	ptg000036l
773644	774885	275164	276405	1242	1242	95.17	12301352	573528	I	ptg000037l
773645	774885	1981314	1980074	1241	1241	95.81	12301352	3898284	I	ptg000007l
773645	774885	927224	925983	1241	1242	94.69	12301352	2678707	I	ptg000021l
778623	779649	94405	95431	1027	1027	98.54	12301352	573528	I	ptg000037l
780583	843197	95482	32869	62615	62614	99.97	12301352	573528	I	ptg000037l
780640	781660	95487	96507	1021	1021	98.63	12301352	573528	I	ptg000037l
843092	876165	33086	1	33074	33086	99.84	12301352	573528	I	ptg000037l
878304	983948	1	105725	105645	105725	99.86	12301352	516260	I	ptg000062l
973726	985221	95440	106898	11496	11459	98.09	12301352	516260	I	ptg000062l
984454	986229	105775	107543	1776	1769	96.37	12301352	516260	I	ptg000062l
986106	1110101	107336	231338	123996	124003	99.90	12301352	516260	I	ptg000062l
1110198	1248318	231342	369459	138121	138118	99.93	12301352	516260	I	ptg000062l
1247904	1255300	369240	376644	7397	7405	99.59	12301352	516260	I	ptg000062l
1255034	1338177	376092	459240	83144	83149	99.85	12301352	516260	I	ptg000062l
1318144	1395195	439210	516260	77052	77051	99.95	12301352	516260	I	ptg000062l
1395852	1478469	387455	304816	82618	82640	99.93	12301352	387455	I	ptg000044l
1424171	1425340	1834515	1835683	1170	1169	95.13	12301352	2905782	I	ptg000008l
1442552	1444644	217866	215780	2093	2087	95.56	12301352	482245	I	ptg000047l
1458445	1783291	324848	2	324847	324847	99.97	12301352	387455	I	ptg000044l
1499248	1500450	408827	410060	1203	1234	83.55	12301352	1191799	I	ptg000006l
1499248	1500450	434447	435680	1203	1234	84.35	12301352	1191799	I	ptg000006l
1499248	1500450	437067	438300	1203	1234	84.35	12301352	1191799	I	ptg000006l
1499249	1500450	439168	440400	1202	1233	85.07	12301352	1191799	I	ptg000006l
1499250	1500450	432789	434020	1201	1232	84.98	12301352	1191799	I	ptg000006l
1499250	1500450	441949	443180	1201	1232	84.98	12301352	1191799	I	ptg000006l
1499256	1500450	410615	411840	1195	1226	84.01	12301352	1191799	I	ptg000006l
1499257	1500450	430096	431320	1194	1225	84.48	12301352	1191799	I	ptg000006l
1499349	1500450	407768	408880	1102	1113	86.33	12301352	1191799	I	ptg000006l
1636112	1637326	122913	124110	1215	1198	88.87	12301352	387455	I	ptg000044l
1637587	1638735	111400	112529	1149	1130	84.66	12301352	387455	I	ptg000044l
1638734	1640892	112750	114910	2159	2161	92.09	12301352	387455	I	ptg000044l
1649840	1651034	3636123	3634920	1195	1204	93.90	12301352	3898284	I	ptg000007l
1651483	1652714	2630159	2628910	1232	1250	96.73	12301352	3898284	I	ptg000007l
1651483	1652714	3634923	3633692	1232	1232	96.84	12301352	3898284	I	ptg000007l
1659190	1660387	145972	147186	1198	1215	88.95	12301352	387455	I	ptg000044l
1668390	1670550	142407	144564	2161	2158	92.14	12301352	387455	I	ptg000044l
1670771	1671900	144563	145711	1130	1149	84.66	12301352	387455	I	ptg000044l
1719447	1721424	96222	94238	1978	1985	92.33	12301352	1324108	I	ptg000004l
1784562	1793954	1	9394	9393	9394	99.96	12301352	92925	I	ptg000080l
1793952	1885198	1723	92924	91247	91202	99.89	12301352	92925	I	ptg000080l
1889688	2153581	2	263968	263894	263967	99.93	12301352	1324108	I	ptg000004l
1983934	1985918	61872	63849	1985	1978	92.33	12301352	387455	I	ptg000044l
2138622	2140182	1052056	1050496	1561	1561	99.94	12301352	1324108	I	ptg000004l
2153577	2781832	264132	892467	628256	628336	99.92	12301352	1324108	I	ptg000004l
2210957	2216015	1830766	1835824	5059	5059	99.98	12301352	2625873	I	ptg000033l
2213840	2216015	686348	684173	2176	2176	99.95	12301352	1224273	I	ptg000023l
2428916	2431487	877675	875105	2572	2571	99.61	12301352	1455054	I	ptg000010l
2428916	2434872	1621979	1616022	5957	5958	99.63	12301352	3499512	I	ptg000024l
2428916	2434872	194708	188754	5957	5955	99.68	12301352	306462	I	ptg000066l
2431813	2434872	875102	872043	3060	3060	99.58	12301352	1455054	I	ptg000010l
2642904	2644753	783810	781975	1850	1836	78.78	12301352	1324108	I	ptg000004l
2643173	2644753	777501	775879	1581	1623	82.83	12301352	1324108	I	ptg000004l
2643207	2644753	780348	778764	1547	1585	80.13	12301352	1324108	I	ptg000004l
2662233	2663864	1241303	1239685	1632	1619	82.15	12301352	1638934	I	ptg000018l
2711651	2715718	1299659	1303653	4068	3995	98.01	12301352	3000861	I	ptg000012l
2711657	2715714	4231945	4236003	4058	4059	99.51	12301352	5424704	I	ptg000017l
2711658	2715038	4799840	4796460	3381	3381	99.41	12301352	5424704	I	ptg000017l
2712799	2715714	394674	397590	2916	2917	99.79	12301352	1224273	I	ptg000023l
2713390	2715718	77349	79677	2329	2329	99.53	12301352	4998834	I	ptg000001l
2728283	2730305	843688	841641	2023	2048	89.79	12301352	1324108	I	ptg000004l
2731010	2733057	840936	838914	2048	2023	89.79	12301352	1324108	I	ptg000004l
2781678	2795948	892438	906728	14271	14291	99.86	12301352	1324108	I	ptg000004l
2781832	2823649	892592	934429	41818	41838	99.90	12301352	1324108	I	ptg000004l
2803601	2857781	914388	968568	54181	54181	99.97	12301352	1324108	I	ptg000004l
2860952	2863366	970983	968569	2415	2415	100.00	12301352	1324108	I	ptg000004l
2861631	2941757	970983	1051163	80127	80181	99.90	12301352	1324108	I	ptg000004l
2898234	2899480	670880	669642	1247	1239	93.02	12301352	3000861	I	ptg000012l
2898450	2900042	672751	671178	1593	1574	93.13	12301352	3000861	I	ptg000012l
2898885	2900043	119631	118459	1159	1173	93.88	12301352	259432	I	ptg000013l
2900969	2902144	170841	172017	1176	1177	99.41	12301352	636071	I	ptg000025l
2900970	2902144	272853	274028	1175	1176	99.66	12301352	1998887	I	ptg000042l
2908352	2909553	166938	165735	1202	1204	78.17	12301352	488628	I	ptg000040l
2941091	2942650	1052056	1050497	1560	1560	99.87	12301352	1324108	I	ptg000004l
2941984	2946618	1051390	1056024	4635	4635	99.98	12301352	1324108	I	ptg000004l
2943610	2944786	1243934	1242787	1177	1148	85.58	12301352	1324108	I	ptg000004l
2946618	3214531	1056159	1324107	267914	267949	99.96	12301352	1324108	I	ptg000004l
3022294	3023554	543739	542478	1261	1262	99.37	12301352	1350391	I	ptg000049l
3022309	3023553	170134	168890	1245	1245	99.36	12301352	259432	I	ptg000013l
3022313	3023553	18204	16965	1241	1240	98.71	12301352	538528	I	ptg000009l
3022313	3023553	443292	442052	1241	1241	99.60	12301352	3000861	I	ptg000012l
3022313	3023553	194997	193758	1241	1240	97.58	12301352	1589881	I	ptg000019l
3022313	3023553	1273867	1272627	1241	1241	98.15	12301352	2625873	I	ptg000033l
3022313	3023553	1437587	1438827	1241	1241	98.15	12301352	2625873	I	ptg000033l
3022313	3023553	1452319	1451079	1241	1241	98.31	12301352	2625873	I	ptg000033l
3037123	3038188	1219316	1218212	1066	1105	87.92	12301352	1324108	I	ptg000004l
3094207	3097022	1206572	1203757	2816	2816	90.67	12301352	1324108	I	ptg000004l
3097902	3099816	774606	772693	1915	1914	87.39	12301352	1491476	I	ptg000035l
3097902	3099816	333762	331850	1915	1913	85.12	12301352	834106	I	ptg000056l
3133237	3134384	1054192	1053016	1148	1177	85.58	12301352	1324108	I	ptg000004l
3215232	3413425	2	198262	198194	198261	99.94	12301352	1638934	I	ptg000018l
3277958	3279477	69035	67527	1520	1509	95.40	12301352	1638934	I	ptg000018l
3278063	3279409	305531	304193	1347	1339	91.14	12301352	1638934	I	ptg000018l
3282717	3284225	64287	62768	1509	1520	95.46	12301352	1638934	I	ptg000018l
3329192	3330565	117126	115727	1374	1400	93.59	12301352	1638934	I	ptg000018l
3330909	3332308	115383	114010	1400	1374	93.73	12301352	1638934	I	ptg000018l
3413488	3479451	198256	264227	65964	65972	99.98	12301352	1638934	I	ptg000018l
3448820	3450524	237548	235849	1705	1700	95.51	12301352	1638934	I	ptg000018l
3451083	3452782	235290	233586	1700	1705	95.51	12301352	1638934	I	ptg000018l
3451222	3452782	248997	247437	1561	1561	94.98	12301352	1638934	I	ptg000018l
3459467	4134665	244233	919397	675199	675165	99.97	12301352	1638934	I	ptg000018l
3462671	3464231	237548	235988	1561	1561	94.98	12301352	1638934	I	ptg000018l
3466954	3468259	267913	266612	1306	1302	88.91	12301352	737891	I	ptg000027l
3519421	3520759	64219	62873	1339	1347	91.06	12301352	1638934	I	ptg000018l
3571337	3573308	267282	269260	1972	1979	90.02	12301352	458932	I	ptg000026l
3658892	3660611	455930	454212	1720	1719	97.50	12301352	1638934	I	ptg000018l
3666709	3668163	538594	537223	1455	1372	91.76	12301352	1638934	I	ptg000018l
3669457	3671175	445365	443646	1719	1720	97.50	12301352	1638934	I	ptg000018l
3747360	3748929	1161219	1159653	1570	1567	91.36	12301352	1274243	I	ptg000046l
3752466	3753837	452918	451464	1372	1455	91.76	12301352	1638934	I	ptg000018l
3757990	3764681	929555	936246	6692	6692	99.09	12301352	1796024	I	ptg000002l
3758246	3762543	1772628	1776925	4298	4298	99.12	12301352	3000861	I	ptg000012l
3764679	3772412	74128	66401	7734	7728	98.49	12301352	1428872	I	ptg000014l
3764680	3772276	199893	192308	7597	7586	98.33	12301352	488628	I	ptg000040l
3764681	3772412	598180	605905	7732	7726	98.48	12301352	1275145	I	ptg000011l
3764870	3772276	2446762	2454166	7407	7405	98.29	12301352	2625873	I	ptg000033l
3764899	3772485	579073	571488	7587	7586	98.66	12301352	2678707	I	ptg000021l
3773960	3780195	607789	614014	6236	6226	97.28	12301352	1275145	I	ptg000011l
3773960	3780195	64516	58291	6236	6226	97.28	12301352	1428872	I	ptg000014l
3773962	3780195	190802	184586	6234	6217	97.40	12301352	488628	I	ptg000040l
3780202	3782051	936246	938095	1850	1850	99.03	12301352	1796024	I	ptg000002l
3854834	3855933	766961	765849	1100	1113	93.74	12301352	1638934	I	ptg000018l
3854834	3856399	921740	920148	1566	1593	94.43	12301352	1589881	I	ptg000019l
3872245	3873503	241489	240236	1259	1254	93.26	12301352	636071	I	ptg000025l
3872250	3873503	1017667	1018919	1254	1253	96.09	12301352	1796024	I	ptg000002l
3872250	3873503	2160856	2162110	1254	1255	95.06	12301352	2477026	I	ptg000028l
3872250	3873503	1058402	1057154	1254	1249	95.94	12301352	1491476	I	ptg000035l
3872250	3873503	981472	982725	1254	1254	96.25	12301352	1274243	I	ptg000046l
3883409	3884751	808077	806738	1343	1340	94.06	12301352	1638934	I	ptg000018l
3883416	3885222	742947	741149	1807	1799	95.07	12301352	1638934	I	ptg000018l
3892491	3896280	697924	694135	3790	3790	99.68	12301352	1638934	I	ptg000018l
3900521	3901749	773858	772629	1229	1230	86.63	12301352	1274243	I	ptg000046l
3909371	3913160	681044	677255	3790	3790	99.68	12301352	1638934	I	ptg000018l
3930241	3931274	1788290	1787257	1034	1034	95.17	12301352	1998887	I	ptg000042l
3956384	3958182	669986	668180	1799	1807	95.07	12301352	1638934	I	ptg000018l
3978623	3980156	767509	765967	1534	1543	97.29	12301352	1638934	I	ptg000018l
3978623	3980156	922289	920759	1534	1531	96.95	12301352	1589881	I	ptg000019l
3980922	3982069	519493	520648	1148	1156	93.98	12301352	2905782	I	ptg000008l
3981096	3982208	640698	639599	1113	1100	93.74	12301352	1638934	I	ptg000018l
3981214	3982756	764909	763376	1543	1534	97.29	12301352	1638934	I	ptg000018l
4008465	4013524	1830766	1835827	5060	5062	99.94	12301352	2625873	I	ptg000033l
4021985	4023324	669515	668173	1340	1343	94.06	12301352	1638934	I	ptg000018l
4030757	4032951	183149	185267	2195	2119	80.47	12301352	249940	I	ptg000065l
4100500	4102163	970062	968387	1664	1676	95.17	12301352	1638934	I	ptg000018l
4134674	4452277	919726	1237374	317604	317649	99.92	12301352	1638934	I	ptg000018l
4150425	4151676	1171865	1173116	1252	1252	82.17	12301352	3000861	I	ptg000012l
4183332	4185007	886927	885264	1676	1664	95.29	12301352	1638934	I	ptg000018l
4249192	4250438	197739	196495	1247	1245	91.74	12301352	3898284	I	ptg000007l
4249194	4250439	1902537	1903781	1246	1245	91.65	12301352	2905782	I	ptg000008l
4249195	4250438	1006620	1005377	1244	1244	95.66	12301352	2678707	I	ptg000021l
4249196	4250438	3174391	3173150	1243	1242	89.78	12301352	3499512	I	ptg000024l
4249198	4250438	3820552	3819313	1241	1240	93.88	12301352	3898284	I	ptg000007l
4249198	4250438	778786	777546	1241	1241	95.81	12301352	834106	I	ptg000056l
4332287	4333337	638536	637480	1051	1057	85.17	12301352	5424704	I	ptg000017l
4446498	4450341	1232684	1236527	3844	3844	97.40	12301352	1638934	I	ptg000018l
4447587	4450661	1231595	1234669	3075	3075	97.07	12301352	1638934	I	ptg000018l
4450661	4455422	1234790	1239551	4762	4762	97.94	12301352	1638934	I	ptg000018l
4450661	4454938	1235274	1239551	4278	4278	98.25	12301352	1638934	I	ptg000018l
4450903	4549007	1234669	1332776	98105	98108	99.86	12301352	1638934	I	ptg000018l
4451024	4454927	1234669	1238572	3904	3904	97.72	12301352	1638934	I	ptg000018l
4453758	4455785	1231595	1233622	2028	2028	96.75	12301352	1638934	I	ptg000018l
4455919	4457537	774493	772862	1619	1632	82.15	12301352	1324108	I	ptg000004l
4528986	4638625	1312745	1422381	109640	109637	99.96	12301352	1638934	I	ptg000018l
4562705	4563949	543723	542479	1245	1245	99.92	12301352	1350391	I	ptg000049l
4562708	4563949	64596	63355	1242	1242	99.76	12301352	538528	I	ptg000009l
4562709	4563949	1355762	1354522	1241	1241	100.00	12301352	1638934	I	ptg000018l
4562709	4563949	937986	939226	1241	1241	99.68	12301352	2477026	I	ptg000028l
4562709	4563951	1243101	1241859	1243	1243	99.92	12301352	1784541	I	ptg000036l
4570750	4571992	137173	135931	1243	1243	99.52	12301352	259432	I	ptg000013l
4570750	4571992	168890	170132	1243	1243	99.60	12301352	259432	I	ptg000013l
4570750	4571993	1642348	1641105	1244	1244	99.20	12301352	2678707	I	ptg000021l
4618562	4662505	1402330	1446255	43944	43926	99.96	12301352	1638934	I	ptg000018l
4642473	4822172	1426229	1605952	179700	179724	99.94	12301352	1638934	I	ptg000018l
4809782	4810974	2821800	2822990	1193	1191	97.24	12301352	2905782	I	ptg000008l
4809782	4810974	2828211	2829401	1193	1191	97.24	12301352	2905782	I	ptg000008l
4826322	4834493	1604504	1612676	8172	8173	99.85	12301352	1638934	I	ptg000018l
4831483	4833046	1620109	1621670	1564	1562	99.68	12301352	1638934	I	ptg000018l
4831483	4833046	1624657	1626219	1564	1563	99.68	12301352	1638934	I	ptg000018l
4832931	4837376	1620109	1624554	4446	4446	99.78	12301352	1638934	I	ptg000018l
4832931	4836026	1624657	1627753	3096	3097	99.71	12301352	1638934	I	ptg000018l
4834596	4840490	1612676	1618570	5895	5895	99.78	12301352	1638934	I	ptg000018l
4835114	4838939	1604504	1608332	3826	3829	99.79	12301352	1638934	I	ptg000018l
4835929	4840490	1621657	1626219	4562	4563	99.82	12301352	1638934	I	ptg000018l
4837376	4840490	1617007	1620121	3115	3115	99.78	12301352	1638934	I	ptg000018l
4837376	4840490	1618558	1621670	3115	3113	99.81	12301352	1638934	I	ptg000018l
4837376	4840586	1620109	1623318	3211	3210	99.84	12301352	1638934	I	ptg000018l
4837376	4839524	1626207	1628356	2149	2150	99.91	12301352	1638934	I	ptg000018l
4840180	4841374	730030	731307	1195	1278	89.41	12301352	1492587	I	ptg000020l
4840374	4851547	1627757	1638933	11174	11177	99.79	12301352	1638934	I	ptg000018l
4842379	4843732	1485325	1483996	1354	1330	90.87	12301352	4218015	I	ptg000015l
4854532	5191677	2905782	2568641	337146	337142	99.98	12301352	2905782	I	ptg000008l
4904455	4906019	59860	58287	1565	1574	97.21	12301352	478493	I	ptg000052l
5016855	5017880	286690	285664	1026	1027	90.62	12301352	1274243	I	ptg000046l
5016856	5017880	321863	322883	1025	1021	92.92	12301352	439017	I	ptg000016l
5065931	5067487	2604055	2605595	1557	1541	92.20	12301352	2905782	I	ptg000008l
5120893	5129213	2631104	2639419	8321	8316	99.27	12301352	2905782	I	ptg000008l
5121187	5122362	2639877	2641052	1176	1176	99.91	12301352	2905782	I	ptg000008l
5126622	5127745	2606821	2608018	1124	1198	92.57	12301352	2905782	I	ptg000008l
5154715	5156255	2692825	2694381	1541	1557	92.20	12301352	2905782	I	ptg000008l
5171651	5272484	2588659	2487839	100834	100821	99.98	12301352	2905782	I	ptg000008l
5252450	5311905	2507867	2448411	59456	59457	99.93	12301352	2905782	I	ptg000008l
5291909	5561266	2468395	2199034	269358	269362	99.97	12301352	2905782	I	ptg000008l
5327840	5328896	2431414	2432470	1057	1057	96.51	12301352	2905782	I	ptg000008l
5353598	5355394	705906	707706	1797	1801	98.45	12301352	3898284	I	ptg000007l
5444203	5445270	2313101	2314161	1068	1061	98.13	12301352	2905782	I	ptg000008l
5444334	5446173	1160319	1162161	1840	1843	93.32	12301352	2905782	I	ptg000008l
5446138	5447198	2315029	2316096	1061	1068	98.13	12301352	2905782	I	ptg000008l
5446576	5447576	2825755	2826757	1001	1003	84.49	12301352	2905782	I	ptg000008l
5459302	5460841	194053	195591	1540	1539	81.97	12301352	259432	I	ptg000013l
5459302	5460841	40294	38756	1540	1539	81.56	12301352	94974	I	ptg000064l
5459461	5460836	3954029	3952683	1376	1347	80.10	12301352	5424704	I	ptg000017l
5541234	5634634	2219064	2125670	93401	93395	99.98	12301352	2905782	I	ptg000008l
5634632	6264690	2125616	1495513	630059	630104	99.98	12301352	2905782	I	ptg000008l
5924515	5925685	830399	829230	1171	1170	95.22	12301352	1784541	I	ptg000036l
5924515	5925683	357970	359139	1169	1170	95.13	12301352	387455	I	ptg000044l
5924683	5925685	3882739	3881737	1003	1003	86.77	12301352	3898284	I	ptg000007l
6244651	6289692	1515546	1470511	45042	45036	99.90	12301352	2905782	I	ptg000008l
6273125	6343524	1484269	1413864	70400	70406	99.98	12301352	2905782	I	ptg000008l
6323472	6476873	1433922	1280518	153402	153405	99.83	12301352	2905782	I	ptg000008l
6465673	6499639	1291256	1257292	33967	33965	98.54	12301352	2905782	I	ptg000008l
6479619	7534181	1277316	222740	1054563	1054577	99.97	12301352	2905782	I	ptg000008l
6483771	6485021	386771	385521	1251	1251	98.16	12301352	944379	I	ptg000034l
6483776	6485020	268237	269481	1245	1245	98.31	12301352	2477026	I	ptg000028l
6483777	6485020	2983307	2982075	1244	1233	97.35	12301352	4998834	I	ptg000001l
6483778	6485021	447983	446740	1244	1244	95.10	12301352	538528	I	ptg000009l
6483778	6485026	813291	812044	1249	1248	98.08	12301352	3000861	I	ptg000012l
6483779	6484808	1017242	1016213	1030	1030	93.40	12301352	1191799	I	ptg000006l
6594401	6595582	194157	192987	1182	1171	94.37	12301352	732976	I	ptg000030l
6594777	6596619	2314126	2315965	1843	1840	93.32	12301352	2905782	I	ptg000008l
6804654	6805958	977208	978519	1305	1312	96.43	12301352	1998887	I	ptg000042l
6804654	6805958	1668530	1669830	1305	1301	97.62	12301352	1998887	I	ptg000042l
6866588	6867778	419566	418395	1191	1172	90.52	12301352	1491476	I	ptg000035l
6868199	6869815	1596450	1594834	1617	1617	99.63	12301352	1638934	I	ptg000018l
6868199	6870294	1599174	1596964	2096	2211	92.70	12301352	1638934	I	ptg000018l
6868199	6870294	1601898	1599688	2096	2211	92.70	12301352	1638934	I	ptg000018l
6868199	6869815	1604628	1603013	1617	1616	99.57	12301352	1638934	I	ptg000018l
7028556	7029836	1159919	1161244	1281	1326	90.85	12301352	2905782	I	ptg000008l
7028658	7030691	518052	520084	2034	2033	97.50	12301352	2905782	I	ptg000008l
7028993	7030006	979946	980958	1014	1013	96.06	12301352	1981321	I	ptg000039l
7030250	7031666	902752	901332	1417	1421	95.08	12301352	3898284	I	ptg000007l
7030281	7031918	981086	982715	1638	1630	93.82	12301352	1981321	I	ptg000039l
7030290	7032210	871908	873827	1921	1920	93.74	12301352	2477026	I	ptg000028l
7230755	7231996	824911	823670	1242	1242	100.00	12301352	1455054	I	ptg000010l
7230756	7231998	20684	19442	1243	1243	100.00	12301352	2905782	I	ptg000008l
7230756	7231996	326012	327252	1241	1241	100.00	12301352	2905782	I	ptg000008l
7230756	7231996	5365154	5363914	1241	1241	99.76	12301352	5424704	I	ptg000017l
7236220	7238374	518568	520722	2155	2155	97.64	12301352	2905782	I	ptg000008l
7236294	7237449	766822	765675	1156	1148	93.98	12301352	1638934	I	ptg000018l
7236294	7237743	921601	920148	1450	1454	94.30	12301352	1589881	I	ptg000019l
7236858	7238890	726241	728275	2033	2035	97.46	12301352	2905782	I	ptg000008l
7287345	7288526	101943	100759	1182	1185	81.63	12301352	4998834	I	ptg000001l
7425564	7426704	194041	195163	1141	1123	95.27	12301352	2905782	I	ptg000008l
7534835	7626370	222732	131206	91536	91527	99.91	12301352	2905782	I	ptg000008l
7562431	7563553	330215	331355	1123	1141	95.18	12301352	2905782	I	ptg000008l
7624163	7626374	486921	489107	2212	2187	97.16	12301352	1191799	I	ptg000006l
7624164	7625212	1503502	1502461	1049	1042	99.14	12301352	1796024	I	ptg000002l
7624164	7625212	131206	132254	1049	1049	99.81	12301352	2905782	I	ptg000008l
7625209	7626370	1502347	1503502	1162	1156	99.14	12301352	1796024	I	ptg000002l
7625323	7627256	132365	134299	1934	1935	99.90	12301352	2905782	I	ptg000008l
7625323	7626373	727409	726358	1051	1052	98.48	12301352	3499512	I	ptg000024l
7627256	7701482	131907	57660	74227	74248	99.87	12301352	2905782	I	ptg000008l
7675280	7677080	2406712	2404911	1801	1802	98.72	12301352	2905782	I	ptg000008l
7701902	7738791	57562	20683	36890	36880	99.85	12301352	2905782	I	ptg000008l
7702046	7703092	7001	5948	1047	1054	88.91	12301352	4218015	I	ptg000015l
7738789	7758229	19446	2	19441	19445	99.92	12301352	2905782	I	ptg000008l
7763272	7888408	2	125168	125137	125167	99.81	12301352	278397	I	ptg000043l
7887080	7888181	255082	256176	1102	1095	85.70	12301352	283785	I	ptg000069l
7887654	8004123	124958	241410	116470	116453	99.79	12301352	278397	I	ptg000043l
8003713	8017857	241074	255217	14145	14144	99.58	12301352	278397	I	ptg000043l
