[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
584720	585961	5505761	5507002	1242	1242	95.25	12301352	6265312	I	ptg000022l
595328	618619	5674393	5651059	23292	23335	99.30	12301352	6265312	I	ptg000022l
603703	604775	5659391	5660505	1073	1115	81.92	12301352	6265312	I	ptg000022l
609173	610287	5664947	5666019	1115	1073	81.92	12301352	6265312	I	ptg000022l
611718	612821	1624748	1625864	1104	1117	86.33	12301352	3899463	I	ptg000024l
612824	615421	5643374	5640784	2598	2591	97.23	12301352	6265312	I	ptg000022l
612824	625709	5653656	5640784	12886	12873	97.96	12301352	6265312	I	ptg000022l
613519	623473	5656854	5646906	9955	9949	98.02	12301352	6265312	I	ptg000022l
618619	623471	5650922	5646074	4853	4849	97.90	12301352	6265312	I	ptg000022l
620429	630712	5651059	5640784	10284	10276	97.95	12301352	6265312	I	ptg000022l
624227	631213	5656854	5649866	6987	6989	98.34	12301352	6265312	I	ptg000022l
624616	638495	5654657	5640784	13880	13874	98.14	12301352	6265312	I	ptg000022l
624921	635307	5656854	5646468	10387	10387	98.15	12301352	6265312	I	ptg000022l
625338	637229	5656854	5644963	11892	11892	98.24	12301352	6265312	I	ptg000022l
630480	640018	5656854	5647308	9539	9547	97.86	12301352	6265312	I	ptg000022l
635307	739628	5645496	5541174	104322	104323	99.93	12301352	6265312	I	ptg000022l
635307	640018	5646329	5641613	4712	4717	98.52	12301352	6265312	I	ptg000022l
708124	709366	1270778	1269535	1243	1244	98.47	12301352	6231145	I	ptg000018l
708126	709370	118814	120058	1245	1245	98.88	12301352	1428071	I	ptg000011l
739614	843197	5541032	5437459	103584	103574	99.94	12301352	6265312	I	ptg000022l
773642	774889	1284362	1283115	1248	1248	96.39	12301352	3424159	I	ptg000027l
773644	774885	2519810	2518569	1242	1242	94.69	12301352	11045644	I	ptg000001l
773644	774885	5683760	5685001	1242	1242	95.17	12301352	6265312	I	ptg000022l
773645	774885	1985117	1983877	1241	1241	95.81	12301352	5368618	I	ptg000005l
773645	774885	2039612	2038372	1241	1241	95.97	12301352	4546897	I	ptg000010l
773645	774885	3270495	3271736	1241	1242	94.69	12301352	4546897	I	ptg000010l
778623	779649	5498984	5500010	1027	1027	98.54	12301352	6265312	I	ptg000022l
780634	781660	5500995	5502021	1027	1027	98.54	12301352	6265312	I	ptg000022l
843092	863287	5437676	5417500	20196	20177	99.63	12301352	6265312	I	ptg000022l
863278	876529	5417402	5404184	13252	13219	98.64	12301352	6265312	I	ptg000022l
876743	878205	5404240	5402788	1463	1453	99.04	12301352	6265312	I	ptg000022l
878626	885081	5402863	5396416	6456	6448	99.41	12301352	6265312	I	ptg000022l
884957	985584	5396683	5296115	100628	100569	99.50	12301352	6265312	I	ptg000022l
983794	1011115	5297657	5270318	27322	27340	98.87	12301352	6265312	I	ptg000022l
1011041	1111877	5270334	5169488	100837	100847	99.84	12301352	6265312	I	ptg000022l
1111895	1245813	5169516	5035587	133919	133930	99.77	12301352	6265312	I	ptg000022l
1245459	1248318	5035601	5032660	2860	2942	96.33	12301352	6265312	I	ptg000022l
1247905	1253676	5032953	5027165	5772	5789	96.11	12301352	6265312	I	ptg000022l
1255398	1256445	5025774	5024714	1048	1061	85.73	12301352	6265312	I	ptg000022l
1256272	1259692	5025062	5021648	3421	3415	97.20	12301352	6265312	I	ptg000022l
1259855	1269359	5021635	5012148	9505	9488	99.44	12301352	6265312	I	ptg000022l
1268797	1305813	5012519	4975546	37017	36974	99.01	12301352	6265312	I	ptg000022l
1299100	1300630	4982073	4980555	1531	1519	91.25	12301352	6265312	I	ptg000022l
1299465	1300803	4982256	4980910	1339	1347	92.36	12301352	6265312	I	ptg000022l
1305910	1350009	4975548	4931487	44100	44062	99.05	12301352	6265312	I	ptg000022l
1350185	1378826	4931487	4902859	28642	28629	99.72	12301352	6265312	I	ptg000022l
1378957	1395339	4902847	4886516	16383	16332	98.99	12301352	6265312	I	ptg000022l
1395481	1782492	4886515	4499630	387012	386886	99.83	12301352	6265312	I	ptg000022l
1424171	1425340	358071	359239	1170	1169	95.13	12301352	6265312	I	ptg000022l
1442552	1444644	217236	215150	2093	2087	95.56	12301352	483819	I	ptg000029l
1499248	1500450	1819037	1820270	1203	1234	83.55	12301352	3899463	I	ptg000024l
1499248	1500450	1840117	1841350	1203	1234	85.16	12301352	3899463	I	ptg000024l
1499248	1500450	1842677	1843910	1203	1234	84.35	12301352	3899463	I	ptg000024l
1499248	1500450	1844897	1846130	1203	1234	85.08	12301352	3899463	I	ptg000024l
1499248	1500450	1846717	1847950	1203	1234	84.35	12301352	3899463	I	ptg000024l
1499248	1500450	1848377	1849610	1203	1234	84.35	12301352	3899463	I	ptg000024l
1499249	1500450	1850478	1851710	1202	1233	85.07	12301352	3899463	I	ptg000024l
1499250	1500450	1840859	1842090	1201	1232	84.73	12301352	3899463	I	ptg000024l
1499256	1500450	1820825	1822050	1195	1226	84.01	12301352	3899463	I	ptg000024l
1499349	1500450	1817978	1819090	1102	1113	86.33	12301352	3899463	I	ptg000024l
1636112	1637326	4621726	4622923	1215	1198	88.87	12301352	6265312	I	ptg000022l
1637587	1638735	4610213	4611342	1149	1130	84.66	12301352	6265312	I	ptg000022l
1638734	1640892	4611563	4613723	2159	2161	92.09	12301352	6265312	I	ptg000022l
1649840	1651034	3638978	3637775	1195	1204	93.90	12301352	5368618	I	ptg000005l
1651483	1652714	2634026	2632777	1232	1250	96.73	12301352	5368618	I	ptg000005l
1651483	1652714	3637778	3636547	1232	1232	96.84	12301352	5368618	I	ptg000005l
1659190	1660387	4644789	4646003	1198	1215	88.95	12301352	6265312	I	ptg000022l
1668390	1670550	4641224	4643381	2161	2158	92.14	12301352	6265312	I	ptg000022l
1670771	1671900	4643380	4644528	1130	1149	84.66	12301352	6265312	I	ptg000022l
1719447	1721424	4303758	4305742	1978	1985	92.33	12301352	6265312	I	ptg000022l
1782501	1793954	4499410	4487971	11454	11440	99.83	12301352	6265312	I	ptg000022l
1793952	1970769	4495642	4318903	176818	176740	99.88	12301352	6265312	I	ptg000022l
1950791	2153581	4338856	4136010	202791	202847	99.90	12301352	6265312	I	ptg000022l
1983934	1985918	4560705	4562682	1985	1978	92.33	12301352	6265312	I	ptg000022l
2153577	2164366	4135846	4125051	10790	10796	99.94	12301352	6265312	I	ptg000022l
2153581	2394757	4135842	3894643	241177	241200	99.93	12301352	6265312	I	ptg000022l
2210957	2216015	1098217	1093159	5059	5059	99.98	12301352	11045644	I	ptg000001l
2213840	2216015	2977756	2975581	2176	2176	99.95	12301352	3521599	I	ptg000012l
2378354	2395037	3911040	3894363	16684	16678	99.90	12301352	6265312	I	ptg000022l
2394651	2534681	3894407	3754314	140031	140094	99.91	12301352	6265312	I	ptg000022l
2428916	2431487	5243863	5241292	2572	2572	99.57	12301352	5368618	I	ptg000005l
2428916	2434872	111672	117626	5957	5955	99.66	12301352	1428071	I	ptg000011l
2428916	2434872	1772576	1778533	5957	5958	99.83	12301352	3521599	I	ptg000012l
2428916	2434872	1589643	1583686	5957	5958	99.63	12301352	6231145	I	ptg000018l
2431813	2434872	5241289	5238260	3060	3030	98.60	12301352	5368618	I	ptg000005l
2514669	2781832	3774342	3507087	267164	267256	99.92	12301352	6265312	I	ptg000022l
2637646	2640295	3648892	3646243	2650	2650	97.70	12301352	6265312	I	ptg000022l
2637646	2640715	3649312	3646243	3070	3070	97.82	12301352	6265312	I	ptg000022l
2637646	2641765	3650362	3646243	4120	4120	97.84	12301352	6265312	I	ptg000022l
2642904	2644753	3615738	3617573	1850	1836	78.78	12301352	6265312	I	ptg000022l
2643173	2644753	3622047	3623669	1581	1623	82.83	12301352	6265312	I	ptg000022l
2643207	2644753	3619200	3620784	1547	1585	80.13	12301352	6265312	I	ptg000022l
2662233	2663864	1826619	1828237	1632	1619	82.09	12301352	6265312	I	ptg000022l
2711651	2715718	1709704	1705710	4068	3995	98.01	12301352	3597869	I	ptg000026l
2711658	2715038	677823	681203	3381	3381	99.41	12301352	5487309	I	ptg000006l
2712799	2715714	2685287	2688203	2916	2917	99.79	12301352	3521599	I	ptg000012l
2713390	2715718	4739939	4737611	2329	2329	99.53	12301352	4865291	I	ptg000003l
2728283	2730305	3555861	3557908	2023	2048	89.79	12301352	6265312	I	ptg000022l
2731010	2733057	3558613	3560635	2048	2023	89.79	12301352	6265312	I	ptg000022l
2781678	2795946	3507116	3492826	14269	14291	99.85	12301352	6265312	I	ptg000022l
2781678	2823647	3507116	3465129	41970	41988	99.89	12301352	6265312	I	ptg000022l
2803603	2946618	3485164	3342124	143016	143041	99.94	12301352	6265312	I	ptg000022l
2898450	2899511	1536025	1537095	1062	1071	92.38	12301352	6231145	I	ptg000018l
2898452	2899480	2021079	2020040	1029	1040	92.65	12301352	4546897	I	ptg000010l
2898678	2900042	2165999	2164619	1365	1381	91.69	12301352	3597869	I	ptg000026l
2898885	2900043	1111054	1112226	1159	1173	93.88	12301352	1387507	I	ptg000017l
2898905	2900045	480787	481931	1141	1145	93.59	12301352	483819	I	ptg000029l
2900969	2902144	461119	462295	1176	1177	99.41	12301352	1387507	I	ptg000017l
2900970	2902144	271978	273153	1175	1176	99.66	12301352	2385711	I	ptg000004l
2908352	2909553	4042308	4041105	1202	1204	78.17	12301352	5368618	I	ptg000005l
2943610	2944786	3154223	3155370	1177	1148	85.58	12301352	6265312	I	ptg000022l
2946618	3288011	3341989	3000493	341394	341497	99.94	12301352	6265312	I	ptg000022l
3022294	3023554	544627	543366	1261	1262	99.37	12301352	1429221	I	ptg000025l
3022309	3023553	1060553	1061797	1245	1245	99.36	12301352	1387507	I	ptg000017l
3022311	3023554	2148028	2149271	1244	1244	98.55	12301352	11045644	I	ptg000001l
3022313	3023553	1476046	1477286	1241	1241	98.15	12301352	11045644	I	ptg000001l
3022313	3023553	1490795	1489555	1241	1241	97.82	12301352	11045644	I	ptg000001l
3022313	3023553	1663093	1664333	1241	1241	97.99	12301352	11045644	I	ptg000001l
3022313	3023553	2518569	2519809	1241	1241	98.71	12301352	11045644	I	ptg000001l
3022313	3023553	1269535	1270776	1241	1242	98.47	12301352	6231145	I	ptg000018l
3022313	3023553	2573921	2575161	1241	1241	99.60	12301352	3597869	I	ptg000026l
3022313	3023553	3044363	3043124	1241	1240	98.63	12301352	3597869	I	ptg000026l
3022313	3023553	3156077	3154837	1241	1241	97.18	12301352	3597869	I	ptg000026l
3022313	3023553	2021284	2020045	1241	1240	97.58	12301352	3424159	I	ptg000027l
3037123	3038188	3178841	3179945	1066	1105	87.92	12301352	6265312	I	ptg000022l
3094207	3097022	3191585	3194400	2816	2816	90.67	12301352	6265312	I	ptg000022l
3097902	3099816	3636166	3638079	1915	1914	87.39	12301352	11045644	I	ptg000001l
3097902	3099816	5760736	5762648	1915	1913	85.12	12301352	11045644	I	ptg000001l
3133237	3134384	3343956	3345132	1148	1177	85.58	12301352	6265312	I	ptg000022l
3220868	3238400	3067665	3050107	17533	17559	99.82	12301352	6265312	I	ptg000022l
3277958	3279477	3004280	3005788	1520	1509	95.40	12301352	6265312	I	ptg000022l
3278063	3279409	2768142	2769480	1347	1339	91.14	12301352	6265312	I	ptg000022l
3282717	3284225	3009028	3010547	1509	1520	95.46	12301352	6265312	I	ptg000022l
3288440	3686827	3000488	2602186	398388	398303	99.95	12301352	6265312	I	ptg000022l
3329192	3330565	2956614	2958013	1374	1400	93.66	12301352	6265312	I	ptg000022l
3330909	3332308	2958357	2959730	1400	1374	93.73	12301352	6265312	I	ptg000022l
3448820	3450524	2836125	2837824	1705	1700	95.51	12301352	6265312	I	ptg000022l
3451083	3452782	2838383	2840087	1700	1705	95.51	12301352	6265312	I	ptg000022l
3451222	3452782	2824676	2826236	1561	1561	94.98	12301352	6265312	I	ptg000022l
3462671	3464231	2836125	2837685	1561	1561	94.98	12301352	6265312	I	ptg000022l
3466954	3468259	4878885	4880186	1306	1302	88.91	12301352	11045644	I	ptg000001l
3466955	3468253	32568	31265	1299	1304	88.82	12301352	5487309	I	ptg000006l
3519421	3520759	3009096	3010442	1339	1347	91.06	12301352	6265312	I	ptg000022l
3571337	3573308	3860745	3862723	1972	1979	90.02	12301352	4211827	I	ptg000021l
3658892	3660611	2617828	2619546	1720	1719	97.50	12301352	6265312	I	ptg000022l
3666709	3668163	2535171	2536542	1455	1372	91.76	12301352	6265312	I	ptg000022l
3666811	3976717	2622192	2312323	309907	309870	99.95	12301352	6265312	I	ptg000022l
3669457	3671175	2628391	2630110	1719	1720	97.44	12301352	6265312	I	ptg000022l
3747360	3748929	2717094	2718660	1570	1567	91.36	12301352	3899463	I	ptg000024l
3752466	3753837	2620840	2622294	1372	1455	91.76	12301352	6265312	I	ptg000022l
3757990	3764681	1366590	1359900	6692	6691	99.03	12301352	3521599	I	ptg000012l
3758246	3762543	1240155	1235858	4298	4298	99.12	12301352	3597869	I	ptg000026l
3764679	3772412	1336185	1343912	7734	7728	98.50	12301352	3899463	I	ptg000024l
3764681	3772412	2170313	2178038	7732	7726	98.49	12301352	4211827	I	ptg000021l
3764870	3772276	469398	462008	7407	7391	98.16	12301352	11045644	I	ptg000001l
3764899	3772485	3617946	3625531	7587	7586	98.68	12301352	4546897	I	ptg000010l
3773960	3780195	2179922	2186147	6236	6226	97.28	12301352	4211827	I	ptg000021l
3773960	3780195	1345797	1352022	6236	6226	97.28	12301352	3899463	I	ptg000024l
3780196	3782051	1359906	1358051	1856	1856	99.19	12301352	3521599	I	ptg000012l
3854834	3855933	2302262	2303374	1100	1113	93.74	12301352	6265312	I	ptg000022l
3854834	3856399	2748113	2746521	1566	1593	94.43	12301352	3424159	I	ptg000027l
3872245	3873503	536138	534885	1259	1254	93.26	12301352	1387507	I	ptg000017l
3872250	3873503	3350920	3352168	1254	1249	95.94	12301352	11045644	I	ptg000001l
3872250	3873503	319245	317991	1254	1255	95.06	12301352	3334581	I	ptg000002l
3872250	3873503	1276277	1275024	1254	1254	96.02	12301352	3521599	I	ptg000012l
3872250	3873503	2901260	2900007	1254	1254	96.25	12301352	3899463	I	ptg000024l
3883409	3884751	2261146	2262485	1343	1340	94.06	12301352	6265312	I	ptg000022l
3883416	3885222	2330840	2332638	1807	1799	95.02	12301352	6265312	I	ptg000022l
3892491	3896280	2375867	2379656	3790	3790	99.68	12301352	6265312	I	ptg000022l
3900521	3901749	3108876	3110105	1229	1230	86.63	12301352	3899463	I	ptg000024l
3909371	3913160	2392749	2396538	3790	3790	99.68	12301352	6265312	I	ptg000022l
3930241	3931274	1794857	1793824	1034	1034	95.17	12301352	2385711	I	ptg000004l
3956384	3958182	2403807	2405613	1799	1807	95.07	12301352	6265312	I	ptg000022l
3972148	4134665	2312322	2149827	162518	162496	99.97	12301352	6265312	I	ptg000022l
3978623	3980156	2301714	2303256	1534	1543	97.29	12301352	6265312	I	ptg000022l
3978623	3980156	2748662	2747132	1534	1531	96.95	12301352	3424159	I	ptg000027l
3980922	3982069	832012	833167	1148	1156	93.98	12301352	1798609	I	ptg000008l
3981096	3982208	2433096	2434195	1113	1100	93.74	12301352	6265312	I	ptg000022l
3981214	3982756	2304314	2305847	1543	1534	97.35	12301352	6265312	I	ptg000022l
4008465	4013524	1098217	1093156	5060	5062	99.94	12301352	11045644	I	ptg000001l
4021985	4023324	2404278	2405620	1340	1343	94.06	12301352	6265312	I	ptg000022l
4030757	4032951	3505396	3507514	2195	2119	80.47	12301352	4211827	I	ptg000021l
4100500	4102163	2099167	2100842	1664	1676	95.17	12301352	6265312	I	ptg000022l
4134674	4359189	2149498	1924976	224516	224523	99.95	12301352	6265312	I	ptg000022l
4150425	4151676	1842832	1841581	1252	1252	82.25	12301352	3597869	I	ptg000026l
4183332	4185007	2182303	2183966	1676	1664	95.29	12301352	6265312	I	ptg000022l
4249192	4250438	212710	211466	1247	1245	91.74	12301352	5368618	I	ptg000005l
4249194	4250439	426086	427330	1246	1245	91.65	12301352	6265312	I	ptg000022l
4249195	4250438	3191111	3192354	1244	1244	95.66	12301352	4546897	I	ptg000010l
4249196	4250438	3134494	3133253	1243	1242	89.78	12301352	6231145	I	ptg000018l
4249198	4250438	5315962	5317202	1241	1241	95.81	12301352	11045644	I	ptg000001l
4249198	4250438	3824524	3823285	1241	1240	93.96	12301352	5368618	I	ptg000005l
4332287	4333337	4820248	4821304	1051	1057	85.17	12301352	5487309	I	ptg000006l
4339149	4447653	1945022	1836503	108505	108520	99.93	12301352	6265312	I	ptg000022l
4446498	4451066	1832939	1828371	4569	4569	97.13	12301352	6265312	I	ptg000022l
4446498	4448875	1833665	1831288	2378	2378	96.93	12301352	6265312	I	ptg000022l
4446498	4448872	1833786	1831412	2375	2375	96.76	12301352	6265312	I	ptg000022l
4446498	4448260	1835480	1833718	1763	1763	96.94	12301352	6265312	I	ptg000022l
4446498	4448379	1835722	1833841	1882	1882	97.45	12301352	6265312	I	ptg000022l
4446498	4447534	1836448	1835412	1037	1037	97.49	12301352	6265312	I	ptg000022l
4446498	4448497	1837174	1835175	2000	2000	97.00	12301352	6265312	I	ptg000022l
4446498	4448379	1837537	1835656	1882	1882	98.46	12301352	6265312	I	ptg000022l
4447466	4454927	1837658	1830197	7462	7462	97.37	12301352	6265312	I	ptg000022l
4447708	4450661	1837658	1834705	2954	2954	97.26	12301352	6265312	I	ptg000022l
4448381	4450704	1833718	1831395	2324	2324	97.98	12301352	6265312	I	ptg000022l
4448381	4449479	1835533	1834435	1099	1099	98.09	12301352	6265312	I	ptg000022l
4448497	4450661	1835054	1832890	2165	2165	97.23	12301352	6265312	I	ptg000022l
4450661	4455059	1832769	1828371	4399	4399	98.11	12301352	6265312	I	ptg000022l
4450661	4455422	1833132	1828371	4762	4762	97.46	12301352	6265312	I	ptg000022l
4450661	4566895	1833495	1717237	116235	116259	99.86	12301352	6265312	I	ptg000022l
4455919	4457537	3625055	3626686	1619	1632	82.15	12301352	6265312	I	ptg000022l
4546900	4638623	1737252	1645521	91724	91732	99.95	12301352	6265312	I	ptg000022l
4562705	4563949	544611	543367	1245	1245	99.92	12301352	1429221	I	ptg000025l
4562708	4563949	2518568	2519809	1242	1242	98.71	12301352	11045644	I	ptg000001l
4562708	4563949	3090755	3089514	1242	1242	99.76	12301352	3597869	I	ptg000026l
4562709	4563949	1542387	1541147	1241	1241	99.68	12301352	3334581	I	ptg000002l
4562709	4563949	1712142	1713382	1241	1241	100.00	12301352	6265312	I	ptg000022l
4562709	4563951	1237128	1235886	1243	1243	99.92	12301352	3424159	I	ptg000027l
4570748	4571991	2783189	2781946	1244	1244	99.76	12301352	4546897	I	ptg000010l
4570750	4571992	1061797	1060555	1243	1243	99.60	12301352	1387507	I	ptg000017l
4570750	4571992	1093513	1094755	1243	1243	99.44	12301352	1387507	I	ptg000017l
4618564	4822172	1665568	1461979	203609	203590	99.95	12301352	6265312	I	ptg000022l
4809782	4810974	1345440	1346630	1193	1191	97.24	12301352	6265312	I	ptg000022l
4809782	4810974	1351851	1353041	1193	1191	97.24	12301352	6265312	I	ptg000022l
4815758	4834493	1471121	1452357	18736	18765	99.53	12301352	6265312	I	ptg000022l
4834481	4840415	1449577	1443642	5935	5936	99.85	12301352	6265312	I	ptg000022l
4834481	4838939	1459715	1455253	4459	4463	99.71	12301352	6265312	I	ptg000022l
4835114	4838939	1463426	1459598	3826	3829	99.77	12301352	6265312	I	ptg000022l
4837376	4839524	1445130	1442981	2149	2150	99.95	12301352	6265312	I	ptg000022l
4840180	4841374	749587	750864	1195	1278	89.41	12301352	4546897	I	ptg000010l
4840415	5153988	1443538	1129971	313574	313568	99.98	12301352	6265312	I	ptg000022l
4842379	4843732	8834019	8835348	1354	1330	90.87	12301352	11045644	I	ptg000001l
4904455	4906019	64095	62522	1565	1574	97.21	12301352	3521599	I	ptg000012l
5016855	5017880	2253475	2254497	1026	1023	92.84	12301352	11045644	I	ptg000001l
5016855	5017880	3611157	3612183	1026	1027	90.62	12301352	3899463	I	ptg000024l
5016856	5017880	3203856	3204876	1025	1021	92.92	12301352	4211827	I	ptg000021l
5065931	5067487	1127582	1129122	1557	1541	92.20	12301352	6265312	I	ptg000022l
5120893	5129213	1154743	1163058	8321	8316	99.27	12301352	6265312	I	ptg000022l
5121187	5122362	1163516	1164691	1176	1176	99.83	12301352	6265312	I	ptg000022l
5126622	5127745	1130460	1131657	1124	1198	92.49	12301352	6265312	I	ptg000022l
5153495	5191677	1130341	1092168	38183	38174	99.93	12301352	6265312	I	ptg000022l
5154715	5156255	1216464	1218020	1541	1557	92.20	12301352	6265312	I	ptg000022l
5171651	5272482	1112186	1011366	100832	100821	99.98	12301352	6265312	I	ptg000022l
5252452	5311905	1031388	971928	59454	59461	99.91	12301352	6265312	I	ptg000022l
5291902	5634634	991917	649208	342733	342710	99.98	12301352	6265312	I	ptg000022l
5327840	5328896	954938	955994	1057	1057	96.51	12301352	6265312	I	ptg000022l
5353598	5355394	710546	712346	1797	1801	98.45	12301352	5368618	I	ptg000005l
5444203	5445270	836629	837689	1068	1061	98.13	12301352	6265312	I	ptg000022l
5444334	5446173	1472626	1474468	1840	1843	93.32	12301352	1798609	I	ptg000008l
5446138	5447198	838555	839622	1061	1068	98.13	12301352	6265312	I	ptg000022l
5446576	5447576	1349395	1350397	1001	1003	84.49	12301352	6265312	I	ptg000022l
5459302	5460841	89804	91342	1540	1539	81.56	12301352	155358	I	ptg000015l
5459302	5460841	1036633	1035095	1540	1539	81.97	12301352	1387507	I	ptg000017l
5459461	5460836	1499307	1500653	1376	1347	80.03	12301352	5487309	I	ptg000006l
5634632	6249737	649154	34026	615106	615129	99.98	12301352	6265312	I	ptg000022l
5924515	5925683	4856599	4857769	1169	1171	94.88	12301352	6265312	I	ptg000022l
5924515	5925685	824312	823143	1171	1170	95.22	12301352	3424159	I	ptg000027l
6229738	6283768	54031	1	54031	54031	99.96	12301352	6265312	I	ptg000022l
6262318	6270013	1790026	1782315	7696	7712	99.71	12301352	1798609	I	ptg000008l
6262318	6272822	1792835	1782315	10505	10521	99.77	12301352	1798609	I	ptg000008l
6262318	6275631	1795644	1782315	13314	13330	99.80	12301352	1798609	I	ptg000008l
6273398	6435359	1798609	1636653	161962	161957	99.95	12301352	1798609	I	ptg000008l
6279016	6289692	1798609	1787949	10677	10661	99.80	12301352	1798609	I	ptg000008l
6432842	6449459	1638708	1622091	16618	16618	96.48	12301352	1798609	I	ptg000008l
6433073	6439218	1639170	1633025	6146	6146	97.19	12301352	1798609	I	ptg000008l
6434143	6451694	1609918	1592367	17552	17552	95.06	12301352	1798609	I	ptg000008l
6435359	6469400	1634112	1600071	34042	34042	99.10	12301352	1798609	I	ptg000008l
6458727	6473261	1609820	1595286	14535	14535	96.54	12301352	1798609	I	ptg000008l
6459208	6476411	1609570	1592367	17204	17204	96.88	12301352	1798609	I	ptg000008l
6473954	6583828	1595286	1485417	109875	109870	99.88	12301352	1798609	I	ptg000008l
6483771	6485021	560599	561849	1251	1251	98.16	12301352	1194707	I	ptg000007l
6483773	6485020	1449964	1451203	1248	1240	93.27	12301352	6231145	I	ptg000018l
6483776	6485020	2212272	2211028	1245	1245	98.31	12301352	3334581	I	ptg000002l
6483777	6485020	1841734	1842966	1244	1233	97.43	12301352	4865291	I	ptg000003l
6483778	6485021	3506467	3505224	1244	1244	95.10	12301352	3597869	I	ptg000026l
6563834	7138161	1505404	931109	574328	574296	99.98	12301352	1798609	I	ptg000008l
