,chrom,x,window_start,window_stop,stat_type,stat
113,I,1150749.5,1145750,1155749,theta,0.0019083424209236648
114,I,1160749.5,1155750,1165749,theta,0.00021450189787065537
115,I,1170749.5,1165750,1175749,theta,0.00015204100232398698
116,I,1180749.5,1175750,1185749,theta,9.896045642100187e-05
117,I,1190749.5,1185750,1195749,theta,0.00014940036032657825
118,I,1200749.5,1195750,1205749,theta,0.00048307927419052144
119,I,1210749.5,1205750,1215749,theta,0.0005923653968169529
120,I,1220749.5,1215750,1225749,theta,0.00022205662676552982
121,I,1230749.5,1225750,1235749,theta,0.0003656282350067989
122,I,1240749.5,1235750,1245749,theta,0.000332412186035438
123,I,1250749.5,1245750,1255749,theta,0.003325269869778311
124,I,1260749.5,1255750,1265749,theta,0.0012382485036722378
125,I,1270749.5,1265750,1275749,theta,0.00025155492404803565
126,I,1280749.5,1275750,1285749,theta,0.000252041081787142
127,I,1290749.5,1285750,1295749,theta,0.0005410427334683941
128,I,1300749.5,1295750,1305749,theta,0.0003091015659007531
129,I,1310749.5,1305750,1315749,theta,0.00034526154547776417
130,I,1320749.5,1315750,1325749,theta,0.0007049933107867818
131,I,1330749.5,1325750,1335749,theta,0.0004323929694589409
132,I,1340749.5,1335750,1345749,theta,0.00030882963453893045
133,I,1350749.5,1345750,1355749,theta,0.00032928447259160447
134,I,1360749.5,1355750,1365749,theta,0.0002991202936164219
135,I,1370749.5,1365750,1375749,theta,0.0003084787077236278
136,I,1380749.5,1375750,1385749,theta,0.0002083045521554531
137,I,1390749.5,1385750,1395749,theta,0.000581688681725619
138,I,1400749.5,1395750,1405749,theta,0.00046022875555792517
139,I,1410749.5,1405750,1415749,theta,0.00048181357965473035
140,I,1420749.5,1415750,1425749,theta,0.00038625381588309874
141,I,1430749.5,1425750,1435749,theta,0.0004953415761454507
142,I,1440749.5,1435750,1445749,theta,0.0007424194331666008
143,I,1450749.5,1445750,1455749,theta,0.0003461152108655456
144,I,1460749.5,1455750,1465749,theta,0.0007733322322396835
145,I,1470749.5,1465750,1475749,theta,0.0005152301136855373
146,I,1480749.5,1475750,1485749,theta,0.0006050434894867743
147,I,1490749.5,1485750,1495749,theta,0.0005915087584990686
148,I,1500749.5,1495750,1505749,theta,0.0003860253326612052
149,I,1510749.5,1505750,1515749,theta,0.001054468436458123
150,I,1520749.5,1515750,1525749,theta,0.008070007033680694
151,I,1530749.5,1525750,1535749,theta,0.0030532956148810776
152,I,1540749.5,1535750,1545749,theta,0.0005379739337471184
153,I,1550749.5,1545750,1555749,theta,0.0014775890313584012
154,I,1560749.5,1555750,1565749,theta,0.0002635788871181389
155,I,1570749.5,1565750,1575749,theta,0.0002783570628230911
156,I,1580749.5,1575750,1585749,theta,0.00041256770311302296
157,I,1590749.5,1585750,1595749,theta,0.0003511607168017719
158,I,1600749.5,1595750,1605749,theta,0.000552314457082319
159,I,1610749.5,1605750,1615749,theta,0.0004104107426880024
160,I,1620749.5,1615750,1625749,theta,0.0004602287555579251
161,I,1630749.5,1625750,1635749,theta,0.00036053007777115873
162,I,1640749.5,1635750,1645749,theta,0.0006567274181815503
163,I,1650749.5,1645750,1655749,theta,0.0004435714317496066
164,I,1660749.5,1655750,1665749,theta,0.0019131143938206946
165,I,1670749.5,1665750,1675749,theta,0.0005553676938249911
166,I,1680749.5,1675750,1685749,theta,0.0005218568209340538
167,I,1690749.5,1685750,1695749,theta,0.0003583945371183425
168,I,1700749.5,1695750,1705749,theta,0.0007286561129876502
169,I,1710749.5,1705750,1715749,theta,0.000695626371602221
170,I,1720749.5,1715750,1725749,theta,0.0009814448799505202
171,I,1730749.5,1725750,1735749,theta,0.0009619913132836207
172,I,1740749.5,1735750,1745749,theta,0.00045188420727759423
173,I,1750749.5,1745750,1755749,theta,0.0003179542779980418
174,I,1760749.5,1755750,1765749,theta,0.0003090436093571467
175,I,1770749.5,1765750,1775749,theta,0.00016533911636687623
176,I,1780749.5,1775750,1785749,theta,0.00015118958619875285
177,I,1790749.5,1785750,1795749,theta,2.3149160632290897e-05
178,I,1800749.5,1795750,1805749,theta,0.00012980389749759402
179,I,1810749.5,1805750,1815749,theta,0.0003230392864422575
180,I,1820749.5,1815750,1825749,theta,0.00044117574497808235
181,I,1830749.5,1825750,1835749,theta,0.0002985063357067002
182,I,1840749.5,1835750,1845749,theta,0.00021444439065942998
183,I,1850749.5,1845750,1855749,theta,0.0003789053325633219
184,I,1860749.5,1855750,1865749,theta,0.00040028008001648257
185,I,1870749.5,1865750,1875749,theta,0.00026659386778908996
186,I,1880749.5,1875750,1885749,theta,0.00027349234007128094
187,I,1890749.5,1885750,1895749,theta,0.00023145371209852
188,I,1900749.5,1895750,1905749,theta,0.00039396528987215045
189,I,1910749.5,1905750,1915749,theta,0.0004201920451563742
190,I,1920749.5,1915750,1925749,theta,0.00021184601129833113
191,I,1930749.5,1925750,1935749,theta,0.0004644800825058855
192,I,1940749.5,1935750,1945749,theta,0.0003793006203798363
193,I,1950749.5,1945750,1955749,theta,0.00041988324260350333
194,I,1960749.5,1955750,1965749,theta,0.0002277789229988478
195,I,1970749.5,1965750,1975749,theta,0.0003517104879233478
196,I,1980749.5,1975750,1985749,theta,0.0003119011033113297
197,I,1990749.5,1985750,1995749,theta,0.0012533452675946332
198,I,2000749.5,1995750,2005749,theta,0.005379934446430581
199,I,2010749.5,2005750,2015749,theta,0.006097546776066197
200,I,2020749.5,2015750,2025749,theta,0.0006756145461837951
201,I,2030749.5,2025750,2035749,theta,0.00047181510107807017
202,I,2040749.5,2035750,2045749,theta,0.0003509842810272281
203,I,2050749.5,2045750,2055749,theta,0.00039209136007322846
204,I,2060749.5,2055750,2065749,theta,0.0003579020050768744
205,I,2070749.5,2065750,2075749,theta,0.0009135193891727659
206,I,2080749.5,2075750,2085749,theta,0.000620444909369899
207,I,2090749.5,2085750,2095749,theta,0.00042256139105238905
208,I,2100749.5,2095750,2105749,theta,0.0005231377221449797
209,I,2110749.5,2105750,2115749,theta,0.00039455313824282237
210,I,2120749.5,2115750,2125749,theta,0.00021871310761229187
211,I,2130749.5,2125750,2135749,theta,0.00031512954876772336
212,I,2140749.5,2135750,2145749,theta,0.0004471219172119389
213,I,2150749.5,2145750,2155749,theta,0.0002194812800899116
214,I,2160749.5,2155750,2165749,theta,0.00021797405089374152
215,I,2170749.5,2165750,2175749,theta,0.00037598833184153136
216,I,2180749.5,2175750,2185749,theta,0.0002709581792751913
217,I,2190749.5,2185750,2195749,theta,0.0003142922906103394
218,I,2200749.5,2195750,2205749,theta,0.00024055889697681675
219,I,2210749.5,2205750,2215749,theta,0.00012849969798219357
220,I,2220749.5,2215750,2225749,theta,0.0002894366858623544
221,I,2230749.5,2225750,2235749,theta,0.00025098765490180926
222,I,2240749.5,2235750,2245749,theta,0.0001901004644633497
223,I,2250749.5,2245750,2255749,theta,0.0003445718372049542
224,I,2260749.5,2255750,2265749,theta,0.00032093237073527344
225,I,2270749.5,2265750,2275749,theta,0.0005111692083075625
226,I,2280749.5,2275750,2285749,theta,0.0005245970328358419
227,I,2290749.5,2285750,2295749,theta,0.0003393193811393008
228,I,2300749.5,2295750,2305749,theta,0.0004134283655353031
229,I,2310749.5,2305750,2315749,theta,0.0005213286257711652
230,I,2320749.5,2315750,2325749,theta,0.00031206210095180783
231,I,2330749.5,2325750,2335749,theta,8.982846618672287e-05
232,I,2340749.5,2335750,2345749,theta,0.00031374720283971883
233,I,2350749.5,2345750,2355749,theta,0.00015129384248218557
234,I,2360749.5,2355750,2365749,theta,0.000437931805676773
235,I,2370749.5,2365750,2375749,theta,0.0004887494513923388
236,I,2380749.5,2375750,2385749,theta,0.0003132066477163769
237,I,2390749.5,2385750,2395749,theta,0.00039538061491926766
238,I,2400749.5,2395750,2405749,theta,0.00035125486437716225
239,I,2410749.5,2405750,2415749,theta,0.0002065799527788414
240,I,2420749.5,2415750,2425749,theta,0.0005559338178757811
241,I,2430749.5,2425750,2435749,theta,0.00019766983520701025
242,I,2440749.5,2435750,2445749,theta,0.0003090096182991338
243,I,2450749.5,2445750,2455749,theta,0.0002010955292537394
244,I,2460749.5,2455750,2465749,theta,0.0005072722588430355
245,I,2470749.5,2465750,2475749,theta,0.00024691389941647595
246,I,2480749.5,2475750,2485749,theta,0.00027384939760790423
247,I,2490749.5,2485750,2495749,theta,0.00016799601868861525
248,I,2500749.5,2495750,2505749,theta,0.0003450987610226585
249,I,2510749.5,2505750,2515749,theta,0.00043910714600333436
250,I,2520749.5,2515750,2525749,theta,0.0002417103555981657
251,I,2530749.5,2525750,2535749,theta,0.0003405908354948579
252,I,2540749.5,2535750,2545749,theta,0.0002955940787729763
253,I,2550749.5,2545750,2555749,theta,0.00019990142780446494
254,I,2560749.5,2555750,2565749,theta,0.0002617362383632097
255,I,2570749.5,2565750,2575749,theta,0.0022512047821215573
256,I,2580749.5,2575750,2585749,theta,0.0006479433200439718
257,I,2590749.5,2585750,2595749,theta,0.0004118494754086552
258,I,2600749.5,2595750,2605749,theta,0.000489078177146571
259,I,2610749.5,2605750,2615749,theta,0.0002441777816593424
260,I,2620749.5,2615750,2625749,theta,0.00013308225362033705
261,I,2630749.5,2625750,2635749,theta,0.008084394391392831
262,I,2640749.5,2635750,2645749,theta,0.002756487618580446
263,I,2650749.5,2645750,2655749,theta,0.001068569336930965
264,I,2660749.5,2655750,2665749,theta,0.0006940121476693166
265,I,2670749.5,2665750,2675749,theta,0.0005276344406764781
266,I,2680749.5,2675750,2685749,theta,0.0006863466842891282
267,I,2690749.5,2685750,2695749,theta,0.00026712052669525287
268,I,2700749.5,2695750,2705749,theta,0.0018325640972316575
269,I,2710749.5,2705750,2715749,theta,0.004286291608361769
270,I,2720749.5,2715750,2725749,theta,0.00611533831344355
271,I,2730749.5,2725750,2735749,theta,0.002369155241550222
272,I,2740749.5,2735750,2745749,theta,0.00018872604043122804
273,I,2750749.5,2745750,2755749,theta,0.0004132046246729071
274,I,2760749.5,2755750,2765749,theta,0.0003592694830936372
275,I,2770749.5,2765750,2775749,theta,0.0006119599695194796
276,I,2780749.5,2775750,2785749,theta,0.00032278117621693965
277,I,2790749.5,2785750,2795749,theta,0.0005194010241296584
278,I,2800749.5,2795750,2805749,theta,0.0005682492857085825
279,I,2810749.5,2805750,2815749,theta,0.00023794549534735657
280,I,2820749.5,2815750,2825749,theta,0.0002960453674428587
281,I,2830749.5,2825750,2835749,theta,0.00023832943321802597
282,I,2840749.5,2835750,2845749,theta,0.00015758184717337126
283,I,2850749.5,2845750,2855749,theta,0.0014480732881090989
284,I,2860749.5,2855750,2865749,theta,0.0004520964411599775
285,I,2870749.5,2865750,2875749,theta,7.887638938946975e-05
286,I,2880749.5,2875750,2885749,theta,0.0002684101474620677
287,I,2890749.5,2885750,2895749,theta,0.00015857102917354055
288,I,2900749.5,2895750,2905749,theta,0.00042680949492458927
289,I,2910749.5,2905750,2915749,theta,0.00016867581391359816
290,I,2920749.5,2915750,2925749,theta,0.0002855345944168279
291,I,2930749.5,2925750,2935749,theta,0.00032582810092970563
292,I,2940749.5,2935750,2945749,theta,4.3350508750537835e-05
293,I,2950749.5,2945750,2955749,theta,0.0002087744570145052
294,I,2960749.5,2955750,2965749,theta,0.00024767078807272537
295,I,2970749.5,2965750,2975749,theta,0.0002689774908301972
296,I,2980749.5,2975750,2985749,theta,0.00024840918545331487
297,I,2990749.5,2985750,2995749,theta,0.000199797069317632
298,I,3000749.5,2995750,3005749,theta,0.0002476967466502406
299,I,3010749.5,3005750,3015749,theta,0.00011496017608266047
300,I,3020749.5,3015750,3025749,theta,0.0003383841150901984
301,I,3030749.5,3025750,3035749,theta,9.153593073785519e-05
302,I,3040749.5,3035750,3045749,theta,0.0002528084715893574
303,I,3050749.5,3045750,3055749,theta,0.0002790500247715132
304,I,3060749.5,3055750,3065749,theta,0.000248313561597296
305,I,3070749.5,3065750,3075749,theta,0.00018172221261564955
306,I,3080749.5,3075750,3085749,theta,0.0002429702732496397
307,I,3090749.5,3085750,3095749,theta,0.0004221998301506207
308,I,3100749.5,3095750,3105749,theta,0.0006791669680400264
309,I,3110749.5,3105750,3115749,theta,0.0016097355145093053
310,I,3120749.5,3115750,3125749,theta,0.0002711265599483675
311,I,3130749.5,3125750,3135749,theta,0.00033251948499800593
312,I,3140749.5,3135750,3145749,theta,0.0008934101776777168
313,I,3150749.5,3145750,3155749,theta,0.00013329134902248486
314,I,3160749.5,3155750,3165749,theta,0.0003652504331566197
315,I,3170749.5,3165750,3175749,theta,0.00010876532155401485
316,I,3180749.5,3175750,3185749,theta,8.918943134815671e-05
317,I,3190749.5,3185750,3195749,theta,0.00014795169272383013
318,I,3200749.5,3195750,3205749,theta,8.635095995505541e-05
319,I,3210749.5,3205750,3215749,theta,4.339189842353035e-05
320,I,3220749.5,3215750,3225749,theta,0.00011248011288539811
321,I,3230749.5,3225750,3235749,theta,0.00016403370940255396
322,I,3240749.5,3235750,3245749,theta,0.00016820327192437791
323,I,3250749.5,3245750,3255749,theta,0.00020436088258911114
324,I,3260749.5,3255750,3265749,theta,0.00035363473983295886
325,I,3270749.5,3265750,3275749,theta,0.00033708945174208845
326,I,3280749.5,3275750,3285749,theta,0.0004290148003533501
327,I,3290749.5,3285750,3295749,theta,0.00010968847050203967
328,I,3300749.5,3295750,3305749,theta,0.00013579474006164368
329,I,3310749.5,3305750,3315749,theta,7.870564279483945e-05
330,I,3320749.5,3315750,3325749,theta,0.00018329747098458704
331,I,3330749.5,3325750,3335749,theta,0.0003906109979488191
332,I,3340749.5,3335750,3345749,theta,0.00019150946372966068
333,I,3350749.5,3345750,3355749,theta,0.00011826070676904789
334,I,3360749.5,3355750,3365749,theta,0.0002471010727509353
335,I,3370749.5,3365750,3375749,theta,0.00016517815538910475
336,I,3380749.5,3375750,3385749,theta,0.0001294803122830345
337,I,3390749.5,3385750,3395749,theta,0.00018039231798102744
338,I,3400749.5,3395750,3405749,theta,5.7692909693868746e-05
339,I,3410749.5,3405750,3415749,theta,9.83075700007465e-05
340,I,3420749.5,3415750,3425749,theta,0.00018789701131305468
341,I,3430749.5,3425750,3435749,theta,7.435188484473636e-05
342,I,3440749.5,3435750,3445749,theta,3.648943365021686e-05
343,I,3450749.5,3445750,3455749,theta,0.0003159309030434949
344,I,3460749.5,3455750,3465749,theta,0.00023536540986616658
345,I,3470749.5,3465750,3475749,theta,0.0004464399765358065
346,I,3480749.5,3475750,3485749,theta,0.00015996637449624927
347,I,3490749.5,3485750,3495749,theta,0.0
348,I,3500749.5,3495750,3505749,theta,7.316979611405934e-05
349,I,3510749.5,3505750,3515749,theta,7.474164187290797e-05
350,I,3520749.5,3515750,3525749,theta,0.00032391113023492996
351,I,3530749.5,3525750,3535749,theta,3.7363140159362945e-05
352,I,3540749.5,3535750,3545749,theta,9.992873705220999e-05
353,I,3550749.5,3545750,3555749,theta,7.44432262266095e-05
354,I,3560749.5,3555750,3565749,theta,0.00010332520088972401
355,I,3570749.5,3565750,3575749,theta,0.00016030895806470936
356,I,3580749.5,3575750,3585749,theta,5.681540528556529e-05
357,I,3590749.5,3585750,3595749,theta,6.001662543591298e-05
358,I,3600749.5,3595750,3605749,theta,5.789501861317848e-05
359,I,3610749.5,3605750,3615749,theta,9.259900083811147e-05
360,I,3620749.5,3615750,3625749,theta,3.666606664892707e-05
361,I,3630749.5,3625750,3635749,theta,0.00010945731567208054
362,I,3640749.5,3635750,3645749,theta,1.858797121118409e-05
363,I,3650749.5,3645750,3655749,theta,9.456427301569935e-05
364,I,3660749.5,3655750,3665749,theta,6.263593377008628e-05
365,I,3670749.5,3665750,3675749,theta,6.162385032046794e-05
366,I,3680749.5,3675750,3685749,theta,0.0003000150319882503
367,I,3690749.5,3685750,3695749,theta,0.0001709448569646248
368,I,3700749.5,3695750,3705749,theta,0.0001708199233669267
369,I,3710749.5,3705750,3715749,theta,0.00018548143908313482
370,I,3720749.5,3715750,3725749,theta,0.00015440310728984428
371,I,3730749.5,3725750,3735749,theta,9.228873918437427e-05
372,I,3740749.5,3735750,3745749,theta,0.0001684457146101538
373,I,3750749.5,3745750,3755749,theta,8.738870734064676e-05
374,I,3760749.5,3755750,3765749,theta,9.174843971201192e-05
375,I,3770749.5,3765750,3775749,theta,0.0005163974877214824
376,I,3780749.5,3775750,3785749,theta,0.0004857707419917668
377,I,3790749.5,3785750,3795749,theta,0.00017498537176560683
378,I,3800749.5,3795750,3805749,theta,0.00017931973103994125
379,I,3810749.5,3805750,3815749,theta,0.00014945256063745178
380,I,3820749.5,3815750,3825749,theta,0.000111836578557601
381,I,3830749.5,3825750,3835749,theta,7.300084668020496e-05
382,I,3840749.5,3835750,3845749,theta,0.00020504213675319246
383,I,3850749.5,3845750,3855749,theta,0.0001432870745544041
384,I,3860749.5,3855750,3865749,theta,0.0001739620654979717
385,I,3870749.5,3865750,3875749,theta,0.00012764384106542652
386,I,3880749.5,3875750,3885749,theta,0.000122438362313777
387,I,3890749.5,3885750,3895749,theta,0.00014604567860645142
388,I,3900749.5,3895750,3905749,theta,0.00015379894961538106
389,I,3910749.5,3905750,3915749,theta,3.690800090252369e-05
390,I,3920749.5,3915750,3925749,theta,3.730563481333479e-05
391,I,3930749.5,3925750,3935749,theta,0.00014042512790969576
392,I,3940749.5,3935750,3945749,theta,0.00011097183341868781
393,I,3950749.5,3945750,3955749,theta,9.689284641583009e-05
394,I,3960749.5,3955750,3965749,theta,0.00029183178743668453
395,I,3970749.5,3965750,3975749,theta,0.00015150774742817412
396,I,3980749.5,3975750,3985749,theta,0.0001552247510511909
397,I,3990749.5,3985750,3995749,theta,0.0003840641375606629
398,I,4000749.5,3995750,4005749,theta,0.00024250472264118175
399,I,4010749.5,4005750,4015749,theta,9.231685884896427e-05
400,I,4020749.5,4015750,4025749,theta,0.00040645055430245093
401,I,4030749.5,4025750,4035749,theta,5.52330438865851e-05
402,I,4040749.5,4035750,4045749,theta,0.00011197435075169721
403,I,4050749.5,4045750,4055749,theta,7.78545432314263e-05
404,I,4060749.5,4055750,4065749,theta,9.242950907330711e-05
405,I,4070749.5,4065750,4075749,theta,3.794017707302106e-05
406,I,4080749.5,4075750,4085749,theta,0.00017133869787500512
407,I,4090749.5,4085750,4095749,theta,5.707703561864377e-05
408,I,4100749.5,4095750,4105749,theta,0.00011250563699559387
409,I,4110749.5,4105750,4115749,theta,0.00016283986872276825
410,I,4120749.5,4115750,4125749,theta,0.00017245844060381828
411,I,4130749.5,4125750,4135749,theta,0.00016896759537420467
412,I,4140749.5,4135750,4145749,theta,5.7065091067923124e-05
413,I,4150749.5,4145750,4155749,theta,0.00012755726238712227
414,I,4160749.5,4155750,4165749,theta,9.188756492386799e-05
415,I,4170749.5,4165750,4175749,theta,0.00012951106039803877
416,I,4180749.5,4175750,4185749,theta,0.00021712792886877325
417,I,4190749.5,4185750,4195749,theta,0.00015664830542471385
418,I,4200749.5,4195750,4205749,theta,0.0001295330322798924
419,I,4210749.5,4205750,4215749,theta,9.245771459942042e-05
420,I,4220749.5,4215750,4225749,theta,9.260843527528294e-05
421,I,4230749.5,4225750,4235749,theta,0.00017285929487674843
422,I,4240749.5,4235750,4245749,theta,0.00011906365578782694
423,I,4250749.5,4245750,4255749,theta,0.00018892762425039538
424,I,4260749.5,4255750,4265749,theta,0.00016338870548961276
425,I,4270749.5,4265750,4275749,theta,0.00020662264340764463
426,I,4280749.5,4275750,4285749,theta,0.0001272532509117663
427,I,4290749.5,4285750,4295749,theta,3.704337411011318e-05
428,I,4300749.5,4295750,4305749,theta,3.635807168907608e-05
429,I,4310749.5,4305750,4315749,theta,0.00015428844340791887
430,I,4320749.5,4315750,4325749,theta,0.00018863791475083578
431,I,4330749.5,4325750,4335749,theta,0.00042526222988646765
432,I,4340749.5,4335750,4345749,theta,0.0002402678588643702
433,I,4350749.5,4345750,4355749,theta,9.24107149478347e-05
434,I,4360749.5,4355750,4365749,theta,0.00018693095984100816
435,I,4370749.5,4365750,4375749,theta,0.00019478234056078477
436,I,4380749.5,4375750,4385749,theta,0.00011288989346639231
437,I,4390749.5,4385750,4395749,theta,0.0002181484301344565
438,I,4400749.5,4395750,4405749,theta,0.00011365449105681802
439,I,4410749.5,4405750,4415749,theta,0.00015147618660171268
440,I,4420749.5,4415750,4425749,theta,0.00013777961337350182
441,I,4430749.5,4425750,4435749,theta,0.0002356069015384561
442,I,4440749.5,4435750,4445749,theta,0.00013842407365578842
443,I,4450749.5,4445750,4455749,theta,0.0
444,I,4460749.5,4455750,4465749,theta,7.626234229486331e-05
445,I,4470749.5,4465750,4475749,theta,5.6328349032859045e-05
446,I,4480749.5,4475750,4485749,theta,5.47616302175059e-05
447,I,4490749.5,4485750,4495749,theta,7.35174839532425e-05
448,I,4500749.5,4495750,4505749,theta,2.073338942123408e-05
449,I,4510749.5,4505750,4515749,theta,7.384598697892979e-05
450,I,4520749.5,4515750,4525749,theta,5.576391363355228e-05
451,I,4530749.5,4525750,4535749,theta,0.00011128886344988089
452,I,4540749.5,4535750,4545749,theta,5.783362410775623e-05
453,I,4550749.5,4545750,4555749,theta,5.7166779385339756e-05
454,I,4560749.5,4555750,4565749,theta,0.00010489922587731127
455,I,4570749.5,4565750,4575749,theta,2.391978400597111e-05
456,I,4580749.5,4575750,4585749,theta,7.624634935320559e-05
457,I,4590749.5,4585750,4595749,theta,9.089517922269021e-05
