NIC763	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC773	0.000010	0.000010	0.507869	0.491911	0.000010	0.000010	0.000012	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC775	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC85	0.000010	0.000012	0.000010	0.000010	0.000010	0.189669	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.810119	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.311959	0.000010	0.000010	0.687831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC895	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.311959	0.000010	0.000010	0.687831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.315664	0.000010	0.000010	0.684126	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.093112	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.906678	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC904	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC905	0.000010	0.000010	0.043052	0.000010	0.000013	0.000010	0.000010	0.000010	0.232834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.723912	0.000010	LD_0.9_23_1148
NIC907	0.000010	0.560179	0.000010	0.000010	0.000010	0.000010	0.000010	0.032451	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.407170	0.000010	LD_0.9_23_1148
NIC908	0.000010	0.522838	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.476952	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC909	0.000010	0.615289	0.022965	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.361546	0.000010	LD_0.9_23_1148
NIC91	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999772	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	LD_0.9_23_1148
NIC917	0.000010	0.349624	0.304304	0.200394	0.023048	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.122450	0.000010	LD_0.9_23_1148
NIC920	0.000010	0.685586	0.055414	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.258800	0.000010	LD_0.9_23_1148
NIC925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.663103	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.336687	0.000010	LD_0.9_23_1148
NIC926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.999773	0.000010	LD_0.9_23_1148
NIC927	0.000010	0.615805	0.050944	0.000010	0.100296	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.232765	0.000010	LD_0.9_23_1148
NIC929	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.486012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.513770	0.000010	LD_0.9_23_1148
NIC933	0.000010	0.123819	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.875970	0.000010	LD_0.9_23_1148
NIC934	0.000010	0.235347	0.370673	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.016232	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.377557	0.000010	LD_0.9_23_1148
NIC936	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC938	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.107611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.892179	0.000010	LD_0.9_23_1148
NIC939	0.000010	0.000010	0.000010	0.000010	0.000010	0.037210	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.962580	0.000010	LD_0.9_23_1148
NIC94	0.000010	0.000010	0.000010	0.000010	0.000010	0.001156	0.000010	0.000015	0.714488	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.284151	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.667627	0.000010	0.332163	0.000010	LD_0.9_23_1148
NIC941	0.000010	0.000010	0.000010	0.000010	0.000010	0.014353	0.000010	0.140717	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.844729	0.000010	LD_0.9_23_1148
NIC942	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000015	0.000010	0.000010	0.999775	0.000010	LD_0.9_23_1148
NIC944	0.000010	0.880109	0.119681	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC945	0.000010	0.000014	0.000010	0.112683	0.000010	0.000010	0.000010	0.000010	0.495512	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.391597	0.000010	LD_0.9_23_1148
NIC947	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	LD_0.9_23_1148
NIC948	0.000010	0.416415	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.583375	0.000010	LD_0.9_23_1148
NIC952	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.847765	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.152025	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC953	0.000010	0.000010	0.018661	0.000010	0.000010	0.000010	0.000010	0.000010	0.197030	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.784109	0.000010	LD_0.9_23_1148
NIC955	0.000010	0.394553	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.605237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC956	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999777	0.000010	LD_0.9_23_1148
NIC957	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC958	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	LD_0.9_23_1148
NIC959	0.000010	0.639056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.360734	0.000010	LD_0.9_23_1148
NIC961	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	LD_0.9_23_1148
NIC962	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999777	0.000010	LD_0.9_23_1148
NIC964	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999774	0.000010	LD_0.9_23_1148
NIC965	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999776	0.000010	LD_0.9_23_1148
NIC970	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	LD_0.9_23_1148
NIC972	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999777	0.000010	LD_0.9_23_1148
NIC975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000015	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999768	0.000010	LD_0.9_23_1148
NIC977	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	LD_0.9_23_1148
NIC980	0.000010	0.000010	0.051240	0.000010	0.000010	0.000010	0.000010	0.000010	0.606821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.341738	0.000010	LD_0.9_23_1148
NIC983	0.000010	0.163713	0.148286	0.000010	0.000010	0.000012	0.000011	0.000016	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.687786	0.000010	LD_0.9_23_1148
NIC986	0.000010	0.354712	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.645078	0.000010	LD_0.9_23_1148
NIC987	0.000010	0.734418	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.265372	0.000010	LD_0.9_23_1148
NIC988	0.000010	0.732179	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.267608	0.000010	LD_0.9_23_1148
NIC989	0.000010	0.000010	0.116619	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.883171	0.000010	LD_0.9_23_1148
NIC99	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC993	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_23_1148
NIC994	0.000010	0.000010	0.045033	0.163448	0.000010	0.000010	0.000010	0.000010	0.238897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.552432	0.000010	LD_0.9_23_1148
NIC999	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	LD_0.9_23_1148
QG1000	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999766	0.000015	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG1004	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999773	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.202105	0.000010	0.000010	0.000010	0.000010	0.788027	0.000010	0.000010	0.000010	0.009668	0.000010	0.000010	LD_0.9_23_1148
QG2716	0.000010	0.000010	0.000010	0.000010	0.127419	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.475706	0.181845	0.000010	0.214840	0.000010	LD_0.9_23_1148
QG2724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG2726	0.000010	0.000010	0.000010	0.000010	0.268449	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.731333	0.000010	0.000010	0.000018	0.000010	LD_0.9_23_1148
QG2770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG2896	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG2897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999772	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG2899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG2904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG2905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999769	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3008	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999779	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3009	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.913333	0.000010	0.000010	0.086457	0.000010	LD_0.9_23_1148
QG3010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999778	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999779	0.000010	0.000010	0.000011	0.000010	LD_0.9_23_1148
QG3013	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999772	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3024	0.000010	0.000010	0.000010	0.000010	0.706415	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.068450	0.000010	0.000010	0.224935	0.000010	LD_0.9_23_1148
QG3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999778	0.000010	0.000010	0.000012	0.000010	LD_0.9_23_1148
QG3038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999779	0.000010	0.000010	0.000011	0.000010	LD_0.9_23_1148
QG3055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999772	0.000018	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3064	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999768	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3514	0.000010	0.000010	0.000010	0.000010	0.296498	0.000010	0.000010	0.105573	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.597728	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3522	0.000010	0.324936	0.006420	0.000010	0.000010	0.038870	0.000010	0.629583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3523	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3526	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3529	0.000010	0.000010	0.000010	0.000010	0.654976	0.000010	0.000010	0.344814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3533	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3539	0.000010	0.000010	0.000010	0.000010	0.192456	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.807332	0.000010	0.000010	0.000011	0.000010	LD_0.9_23_1148
QG3543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.885678	0.114112	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3545	0.000010	0.000010	0.000010	0.000010	0.965569	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.034221	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3546	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3547	0.000010	0.000010	0.000010	0.000010	0.676357	0.000010	0.000010	0.137508	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.185935	0.000010	LD_0.9_23_1148
QG3785	0.000010	0.000010	0.000010	0.000010	0.000010	0.007987	0.000010	0.991803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3786	0.000010	0.000012	0.097817	0.000010	0.083644	0.000010	0.000010	0.714241	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000013	0.000010	0.000010	0.000013	0.104096	0.000010	LD_0.9_23_1148
QG3789	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.878444	0.121346	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3790	0.000010	0.000010	0.000010	0.000010	0.771113	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.228677	0.000010	LD_0.9_23_1148
QG3793	0.000010	0.000010	0.547551	0.000010	0.167888	0.000010	0.000010	0.004091	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.059699	0.000010	0.000010	0.000010	0.000010	0.220591	0.000010	LD_0.9_23_1148
QG3795	0.000010	0.253985	0.230769	0.000010	0.000010	0.000010	0.000010	0.446773	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.068283	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3797	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3799	0.000010	0.000010	0.000010	0.000010	0.744045	0.000010	0.000010	0.255745	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3805	0.000010	0.000010	0.000010	0.000010	0.999780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_23_1148
QG3807	0.000010	0.100898	0.000010	0.000010	0.839849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.059053	0.000010	LD_0.9_23_1148
