NIC551	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC56	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999909	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC567	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1397
NIC57	0.000010	0.000010	0.000010	0.095020	0.664331	0.000010	0.240578	0.000012	0.000010	0.000010	LD_0.9_10_1397
NIC570	0.000010	0.000010	0.000010	0.044761	0.000010	0.000011	0.000010	0.955158	0.000010	0.000010	LD_0.9_10_1397
NIC571	0.000010	0.000010	0.099908	0.051390	0.000010	0.000015	0.000010	0.848627	0.000010	0.000010	LD_0.9_10_1397
NIC572	0.000010	0.000010	0.099524	0.051891	0.000010	0.000012	0.000010	0.848514	0.000010	0.000010	LD_0.9_10_1397
NIC575	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC577	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC58	0.000010	0.000010	0.000010	0.000019	0.999900	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1397
NIC584	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	LD_0.9_10_1397
NIC585	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC586	0.000010	0.000010	0.000010	0.173066	0.000010	0.000010	0.000010	0.826854	0.000010	0.000010	LD_0.9_10_1397
NIC587	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC589	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC591	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC746	0.000011	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC747	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	LD_0.9_10_1397
NIC749	0.000010	0.000010	0.000016	0.999904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC751	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC753	0.000010	0.000010	0.000010	0.841105	0.000010	0.000010	0.000010	0.158815	0.000010	0.000010	LD_0.9_10_1397
NIC763	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC773	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC775	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC85	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.999899	0.000012	0.000010	0.000010	LD_0.9_10_1397
NIC894	0.050891	0.499617	0.000012	0.067117	0.000010	0.107466	0.000010	0.087521	0.187346	0.000010	LD_0.9_10_1397
NIC895	0.050892	0.499618	0.000010	0.067118	0.000010	0.107466	0.000010	0.087521	0.187346	0.000010	LD_0.9_10_1397
NIC898	0.051111	0.504292	0.000010	0.061728	0.000010	0.107512	0.000016	0.089875	0.185435	0.000010	LD_0.9_10_1397
NIC903	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC904	0.000010	0.000019	0.000010	0.000010	0.999899	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_10_1397
NIC905	0.000010	0.000010	0.514604	0.074949	0.410378	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC907	0.000010	0.000010	0.270844	0.000010	0.718025	0.000010	0.011061	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC908	0.000010	0.000010	0.000010	0.000010	0.999907	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC909	0.000010	0.000010	0.068757	0.251127	0.680045	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC91	0.000010	0.000015	0.000010	0.000010	0.000012	0.000010	0.999901	0.000011	0.000010	0.000010	LD_0.9_10_1397
NIC916	0.000010	0.000010	0.636816	0.363104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC917	0.000010	0.000010	0.000010	0.657578	0.342342	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC920	0.000010	0.000010	0.056239	0.075798	0.867893	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC925	0.000010	0.000010	0.653174	0.000010	0.000010	0.000010	0.346746	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC926	0.000010	0.000010	0.999899	0.000010	0.000017	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC927	0.000010	0.000010	0.168510	0.195720	0.635700	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC929	0.000012	0.000010	0.260906	0.000010	0.739011	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1397
NIC933	0.000010	0.000010	0.801368	0.000010	0.198552	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC934	0.000010	0.010278	0.166526	0.216621	0.606505	0.000020	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC936	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC938	0.000010	0.000010	0.691462	0.000010	0.308458	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC939	0.000013	0.000010	0.896093	0.000010	0.103823	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC94	0.000010	0.000016	0.000010	0.000010	0.672346	0.000010	0.327560	0.000018	0.000010	0.000010	LD_0.9_10_1397
NIC940	0.000010	0.000010	0.493148	0.000010	0.344320	0.000010	0.162462	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC941	0.000010	0.000010	0.957786	0.000010	0.000013	0.000014	0.042120	0.000016	0.000010	0.000010	LD_0.9_10_1397
NIC942	0.000010	0.000010	0.999907	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_10_1397
NIC944	0.000010	0.000010	0.000010	0.139311	0.860601	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC945	0.000010	0.000013	0.145918	0.217535	0.636472	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC947	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC948	0.000010	0.000010	0.157879	0.201906	0.640142	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC952	0.000010	0.000010	0.000010	0.000010	0.999906	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC953	0.000010	0.000010	0.338236	0.086555	0.575139	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC955	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC956	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC957	0.000010	0.000019	0.000010	0.000010	0.999900	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_10_1397
NIC958	0.000010	0.000010	0.999907	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC959	0.000010	0.000017	0.027859	0.198355	0.773709	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC961	0.000010	0.000010	0.780597	0.000019	0.219313	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1397
NIC962	0.000012	0.000010	0.877822	0.042188	0.079917	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC964	0.000010	0.000011	0.815413	0.000010	0.184498	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_10_1397
NIC965	0.000010	0.000010	0.786299	0.000010	0.213621	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC970	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1397
NIC972	0.000010	0.000013	0.828859	0.066858	0.104210	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1397
NIC975	0.000010	0.000010	0.881096	0.034357	0.084468	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_10_1397
NIC977	0.000010	0.000010	0.882739	0.033599	0.083584	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_10_1397
NIC980	0.000013	0.000010	0.115732	0.150409	0.733786	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC983	0.000010	0.000011	0.291078	0.359788	0.349062	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC986	0.000010	0.000010	0.392218	0.037590	0.570122	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC987	0.000010	0.000010	0.094796	0.000010	0.905124	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC988	0.000010	0.000010	0.095733	0.000010	0.904187	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC989	0.000010	0.000010	0.667929	0.150656	0.181345	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC99	0.000010	0.000015	0.000014	0.000011	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC993	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
NIC994	0.000010	0.000010	0.162315	0.205445	0.632160	0.000010	0.000010	0.000019	0.000011	0.000010	LD_0.9_10_1397
NIC999	0.000010	0.000010	0.999905	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_10_1397
QG1000	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG1004	0.000011	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG131	0.087023	0.077730	0.000010	0.000010	0.000010	0.000010	0.000010	0.835177	0.000010	0.000010	LD_0.9_10_1397
QG2716	0.000010	0.000010	0.814773	0.000011	0.000010	0.000010	0.185146	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG2724	0.000010	0.000014	0.999896	0.000014	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG2726	0.000010	0.000010	0.999907	0.000012	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_10_1397
QG2770	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_10_1397
QG2896	0.999908	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG2897	0.999905	0.000010	0.000010	0.000012	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG2898	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG2899	0.999908	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG2904	0.999906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_10_1397
QG2905	0.999906	0.000010	0.000010	0.000012	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3008	0.000010	0.000010	0.999906	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3009	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3011	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3013	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3024	0.000010	0.000010	0.999907	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3037	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3038	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3055	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3064	0.000010	0.000010	0.999906	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3514	0.000010	0.000010	0.920513	0.000010	0.000010	0.000010	0.079407	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3521	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999908	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3522	0.000011	0.000010	0.042392	0.000010	0.242288	0.000010	0.715249	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3523	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3526	0.000017	0.000010	0.999903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3529	0.000010	0.000015	0.808172	0.000010	0.000010	0.000010	0.191744	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3533	0.000010	0.000012	0.999908	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999909	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3539	0.000010	0.000012	0.921706	0.000017	0.000010	0.000010	0.078204	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3543	0.000012	0.000010	0.190811	0.000011	0.094023	0.000010	0.715093	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3545	0.000010	0.000010	0.974820	0.000010	0.000010	0.000010	0.000010	0.025100	0.000010	0.000010	LD_0.9_10_1397
QG3546	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3547	0.000011	0.000018	0.932156	0.000010	0.000010	0.000010	0.049319	0.018446	0.000010	0.000010	LD_0.9_10_1397
QG3785	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.999907	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3786	0.000010	0.000010	0.696810	0.000018	0.009633	0.000010	0.293477	0.000011	0.000010	0.000010	LD_0.9_10_1397
QG3789	0.000010	0.000010	0.504444	0.000010	0.145473	0.000010	0.350013	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3790	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3793	0.000010	0.000010	0.350404	0.584354	0.001630	0.000010	0.000010	0.063552	0.000010	0.000010	LD_0.9_10_1397
QG3795	0.000010	0.012679	0.121284	0.373519	0.418772	0.000010	0.000010	0.073695	0.000010	0.000010	LD_0.9_10_1397
QG3797	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3799	0.000010	0.000012	0.919985	0.000010	0.000010	0.000013	0.079930	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3800	0.000010	0.000010	0.117947	0.000010	0.000010	0.000010	0.881973	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3805	0.000014	0.000010	0.999902	0.000010	0.000010	0.000011	0.000010	0.000010	0.000014	0.000010	LD_0.9_10_1397
QG3807	0.000010	0.000010	0.875988	0.016463	0.107479	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3808	0.000010	0.000010	0.070668	0.000010	0.000010	0.000010	0.929252	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3809	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3811	0.000010	0.000012	0.000010	0.000018	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3812	0.000010	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_10_1397
QG3817	0.000010	0.000010	0.898991	0.100929	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3818	0.000010	0.000010	0.619003	0.000010	0.111097	0.000010	0.248582	0.021258	0.000010	0.000010	LD_0.9_10_1397
QG3821	0.000012	0.000010	0.520003	0.000014	0.208422	0.000010	0.271498	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3824	0.000010	0.000010	0.958261	0.000010	0.000010	0.000010	0.000010	0.041659	0.000010	0.000010	LD_0.9_10_1397
QG3828	0.000010	0.000010	0.000010	0.000011	0.000011	0.000010	0.972643	0.027275	0.000010	0.000010	LD_0.9_10_1397
QG3829	0.000011	0.000010	0.996755	0.000010	0.000010	0.000010	0.000010	0.003164	0.000010	0.000010	LD_0.9_10_1397
QG3831	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999906	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3834	0.000011	0.000010	0.000010	0.000012	0.000010	0.000010	0.999907	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3845	0.000010	0.000010	0.704039	0.000010	0.000010	0.000010	0.292400	0.003491	0.000010	0.000010	LD_0.9_10_1397
QG3847	0.000010	0.007111	0.941326	0.015395	0.000010	0.014020	0.011145	0.010964	0.000010	0.000010	LD_0.9_10_1397
QG3848	0.000010	0.000010	0.651893	0.000010	0.000010	0.000010	0.343984	0.004054	0.000010	0.000010	LD_0.9_10_1397
QG3849	0.000010	0.000011	0.999905	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3850	0.000010	0.000010	0.366435	0.000010	0.037761	0.000010	0.595734	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3852	0.000010	0.000010	0.897962	0.000010	0.000010	0.000010	0.101958	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3856	0.000011	0.000010	0.704298	0.177324	0.000010	0.000010	0.000010	0.118307	0.000010	0.000010	LD_0.9_10_1397
QG3862	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3863	0.000010	0.000010	0.516774	0.000010	0.000018	0.000011	0.483137	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3868	0.023148	0.000010	0.846092	0.000010	0.000010	0.000018	0.130682	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3871	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3872	0.000010	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3873	0.000010	0.000010	0.999906	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_10_1397
QG3877	0.004216	0.000010	0.754738	0.000010	0.240973	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG3880	0.000018	0.000010	0.525486	0.452151	0.000010	0.000010	0.000010	0.022285	0.000010	0.000010	LD_0.9_10_1397
QG4629	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4646	0.000010	0.978709	0.000010	0.000010	0.000010	0.000010	0.000010	0.021211	0.000010	0.000010	LD_0.9_10_1397
QG4653	0.000010	0.826202	0.000017	0.000010	0.000010	0.000010	0.000010	0.173711	0.000010	0.000010	LD_0.9_10_1397
QG4659	0.000010	0.825240	0.000017	0.000010	0.000010	0.000010	0.000010	0.174673	0.000010	0.000010	LD_0.9_10_1397
QG4669	0.000010	0.999906	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4671	0.000010	0.898355	0.000010	0.000010	0.000010	0.000010	0.000010	0.101565	0.000010	0.000010	LD_0.9_10_1397
QG4672	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4694	0.000010	0.999906	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4695	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4696	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4702	0.011777	0.853550	0.000010	0.000010	0.000010	0.000010	0.000010	0.134602	0.000010	0.000010	LD_0.9_10_1397
QG4713	0.000010	0.898693	0.000010	0.000010	0.000010	0.000010	0.000010	0.101227	0.000010	0.000010	LD_0.9_10_1397
QG4714	0.000010	0.999906	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4730	0.000010	0.999909	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4739	0.185864	0.814056	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4740	0.000010	0.999905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_10_1397
QG4741	0.000010	0.873186	0.000015	0.000010	0.000010	0.000010	0.000010	0.126728	0.000010	0.000010	LD_0.9_10_1397
QG4754	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4759	0.185845	0.814068	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_10_1397
QG4779	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4780	0.186108	0.813812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4781	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4782	0.000010	0.978797	0.000010	0.000010	0.000010	0.000010	0.000010	0.021120	0.000013	0.000010	LD_0.9_10_1397
QG4817	0.011797	0.853443	0.000010	0.000013	0.000010	0.000010	0.000010	0.134686	0.000011	0.000010	LD_0.9_10_1397
QG4824	0.011876	0.853018	0.000016	0.000010	0.000010	0.000010	0.000010	0.135030	0.000010	0.000010	LD_0.9_10_1397
QG4866	0.211285	0.779484	0.000010	0.000010	0.000010	0.009158	0.000010	0.000011	0.000012	0.000010	LD_0.9_10_1397
QG4867	0.000010	0.824380	0.000017	0.000010	0.000010	0.000010	0.000010	0.175533	0.000010	0.000010	LD_0.9_10_1397
QG4869	0.000010	0.978798	0.000010	0.000010	0.000010	0.000010	0.000010	0.021120	0.000013	0.000010	LD_0.9_10_1397
QG4870	0.000010	0.999903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_10_1397
QG4871	0.000010	0.999903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_10_1397
QG4878	0.000010	0.999908	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4891	0.000010	0.825455	0.000017	0.000010	0.000010	0.000010	0.000010	0.174458	0.000010	0.000010	LD_0.9_10_1397
QG4892	0.000010	0.999905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_10_1397
QG4893	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4894	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG4897	0.000010	0.824596	0.000017	0.000010	0.000010	0.000010	0.000010	0.175318	0.000010	0.000010	LD_0.9_10_1397
QG4904	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5104	0.185591	0.814329	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5159	0.000010	0.999909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_10_1397
QG5160	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5161	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5220	0.000010	0.999909	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5237	0.000010	0.999907	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5256	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5260	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5262	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5305	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5319	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5364	0.000010	0.999901	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5365	0.000010	0.999905	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5366	0.000010	0.999910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
QG5405	0.000016	0.999904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_10_1397
