,chrom,x,window_start,window_stop,stat_type,stat
47,I,475000.5,470001,480000,theta,9.17334794100712e-05
48,I,485000.5,480001,490000,theta,6.117870879412477e-05
49,I,495000.5,490001,500000,theta,8.120593414999963e-05
50,I,505000.5,500001,510000,theta,4.9784438218509294e-05
51,I,515000.5,510001,520000,theta,0.0
52,I,525000.5,520001,530000,theta,8.072203952192305e-05
53,I,535000.5,530001,540000,theta,0.00017074826596466267
54,I,545000.5,540001,550000,theta,0.00014284905376445064
55,I,555000.5,550001,560000,theta,8.882130546054512e-05
56,I,565000.5,560001,570000,theta,8.337907518377184e-05
57,I,575000.5,570001,580000,theta,0.00012369816108731086
58,I,585000.5,580001,590000,theta,8.17822981360292e-05
59,I,595000.5,590001,600000,theta,0.00016697263030370773
60,I,605000.5,600001,610000,theta,2.0871578787963467e-05
61,I,615000.5,610001,620000,theta,0.0
62,I,625000.5,620001,630000,theta,0.0
63,I,635000.5,630001,640000,theta,0.0
64,I,645000.5,640001,650000,theta,1.4448661108640262e-05
65,I,655000.5,650001,660000,theta,0.00021889440477233798
66,I,665000.5,660001,670000,theta,3.6620936547569184e-05
67,I,675000.5,670001,680000,theta,6.670326014701747e-05
68,I,685000.5,680001,690000,theta,4.1405874992919226e-05
69,I,695000.5,690001,700000,theta,8.556631957628048e-05
70,I,705000.5,700001,710000,theta,0.0
71,I,715000.5,710001,720000,theta,0.00015483580447259407
72,I,725000.5,720001,730000,theta,6.156311561879443e-05
73,I,735000.5,730001,740000,theta,0.0001536605580703296
74,I,745000.5,740001,750000,theta,0.0
75,I,755000.5,750001,760000,theta,7.690830572341988e-05
76,I,765000.5,760001,770000,theta,0.00011210813476781757
77,I,775000.5,770001,780000,theta,2.0457173032009572e-05
78,I,785000.5,780001,790000,theta,9.058137040268821e-05
79,I,795000.5,790001,800000,theta,3.1117262718392316e-05
80,I,805000.5,800001,810000,theta,5.703084788159295e-05
81,I,815000.5,810001,820000,theta,2.2711899940716017e-05
82,I,825000.5,820001,830000,theta,0.0
83,I,835000.5,830001,840000,theta,4.744349618508932e-05
84,I,845000.5,840001,850000,theta,0.0
85,I,855000.5,850001,860000,theta,0.0
86,I,865000.5,860001,870000,theta,0.0001059246247235091
87,I,875000.5,870001,880000,theta,5.345370027222045e-05
88,I,885000.5,880001,890000,theta,0.00010055865225494403
89,I,895000.5,890001,900000,theta,9.158463496376208e-05
90,I,905000.5,900001,910000,theta,0.0001377961736087385
91,I,915000.5,910001,920000,theta,0.0
92,I,925000.5,920001,930000,theta,0.00017112443626991736
93,I,935000.5,930001,940000,theta,3.0643507626845924e-05
94,I,945000.5,940001,950000,theta,0.00034491638274979065
95,I,955000.5,950001,960000,theta,3.589692245572591e-05
96,I,965000.5,960001,970000,theta,0.00013069250341724774
97,I,975000.5,970001,980000,theta,0.00011849056023834135
98,I,985000.5,980001,990000,theta,0.0
99,I,995000.5,990001,1000000,theta,9.982956612412713e-05
100,I,1005000.5,1000001,1010000,theta,0.0006594474350831034
101,I,1015000.5,1010001,1020000,theta,5.425040537448088e-05
102,I,1025000.5,1020001,1030000,theta,0.0
103,I,1035000.5,1030001,1040000,theta,0.0
104,I,1045000.5,1040001,1050000,theta,6.375504975377913e-05
105,I,1055000.5,1050001,1060000,theta,0.00012879089291779043
106,I,1065000.5,1060001,1070000,theta,0.0
107,I,1075000.5,1070001,1080000,theta,0.00039629390214387803
108,I,1085000.5,1080001,1090000,theta,0.0005413394504479666
109,I,1095000.5,1090001,1100000,theta,5.2509594200269414e-05
110,I,1105000.5,1100001,1110000,theta,3.990815249343152e-05
111,I,1115000.5,1110001,1120000,theta,0.0
112,I,1125000.5,1120001,1130000,theta,9.174644527288533e-05
113,I,1135000.5,1130001,1140000,theta,8.102432208527555e-05
114,I,1145000.5,1140001,1150000,theta,0.0010186928272739604
115,I,1155000.5,1150001,1160000,theta,0.0005478434279737429
116,I,1165000.5,1160001,1170000,theta,0.00021377288648034094
117,I,1175000.5,1170001,1180000,theta,1.649990087203009e-05
118,I,1185000.5,1180001,1190000,theta,3.01804533444456e-05
119,I,1195000.5,1190001,1200000,theta,0.0
120,I,1205000.5,1200001,1210000,theta,0.0
121,I,1215000.5,1210001,1220000,theta,0.0
122,I,1225000.5,1220001,1230000,theta,0.0
123,I,1235000.5,1230001,1240000,theta,7.31140009355332e-05
124,I,1245000.5,1240001,1250000,theta,4.412186022243098e-05
125,I,1255000.5,1250001,1260000,theta,0.0007246017713473996
126,I,1265000.5,1260001,1270000,theta,0.0001280829514345214
127,I,1275000.5,1270001,1280000,theta,7.1653173673216e-05
128,I,1285000.5,1280001,1290000,theta,0.0
129,I,1295000.5,1290001,1300000,theta,0.0
130,I,1305000.5,1300001,1310000,theta,0.0
131,I,1315000.5,1310001,1320000,theta,7.112712034907558e-05
132,I,1325000.5,1320001,1330000,theta,0.0
133,I,1335000.5,1330001,1340000,theta,3.5134295009778826e-05
134,I,1345000.5,1340001,1350000,theta,0.0004607433697367968
135,I,1355000.5,1350001,1360000,theta,0.0
136,I,1365000.5,1360001,1370000,theta,4.4540674769373085e-05
137,I,1375000.5,1370001,1380000,theta,0.00011585269510809909
138,I,1385000.5,1380001,1390000,theta,1.888034032302687e-05
139,I,1395000.5,1390001,1400000,theta,0.0
140,I,1405000.5,1400001,1410000,theta,0.0
141,I,1415000.5,1410001,1420000,theta,1.4288049753591542e-05
142,I,1425000.5,1420001,1430000,theta,4.285000112040909e-05
143,I,1435000.5,1430001,1440000,theta,0.0001583185610501619
144,I,1445000.5,1440001,1450000,theta,3.61820568732254e-05
145,I,1455000.5,1450001,1460000,theta,0.0
146,I,1465000.5,1460001,1470000,theta,0.00027873584554188456
147,I,1475000.5,1470001,1480000,theta,5.9018587692589515e-05
148,I,1485000.5,1480001,1490000,theta,0.0
149,I,1495000.5,1490001,1500000,theta,0.0
150,I,1505000.5,1500001,1510000,theta,3.337735443145205e-05
151,I,1515000.5,1510001,1520000,theta,0.0007744215947247616
152,I,1525000.5,1520001,1530000,theta,0.0013604974756693132
153,I,1535000.5,1530001,1540000,theta,7.066254085626647e-05
154,I,1545000.5,1540001,1550000,theta,0.0
155,I,1555000.5,1550001,1560000,theta,1.5100758411205391e-05
156,I,1565000.5,1560001,1570000,theta,0.0
157,I,1575000.5,1570001,1580000,theta,7.362818742124135e-05
158,I,1585000.5,1580001,1590000,theta,2.827117161610034e-05
159,I,1595000.5,1590001,1600000,theta,9.234467342819164e-05
160,I,1605000.5,1600001,1610000,theta,4.753614795354549e-05
161,I,1615000.5,1610001,1620000,theta,7.577482565949672e-05
162,I,1625000.5,1620001,1630000,theta,0.0
163,I,1635000.5,1630001,1640000,theta,1.7817900090740154e-05
164,I,1645000.5,1640001,1650000,theta,0.0
165,I,1655000.5,1650001,1660000,theta,0.0
166,I,1665000.5,1660001,1670000,theta,0.0
167,I,1675000.5,1670001,1680000,theta,0.0
168,I,1685000.5,1680001,1690000,theta,5.8786967574852565e-05
169,I,1695000.5,1690001,1700000,theta,0.0
170,I,1705000.5,1700001,1710000,theta,0.00042300376517711956
171,I,1715000.5,1710001,1720000,theta,8.984167478279082e-05
172,I,1725000.5,1720001,1730000,theta,0.0
173,I,1735000.5,1730001,1740000,theta,0.0
174,I,1745000.5,1740001,1750000,theta,0.0
175,I,1755000.5,1750001,1760000,theta,0.00011941853848632408
176,I,1765000.5,1760001,1770000,theta,0.00022396597737357992
177,I,1775000.5,1770001,1780000,theta,8.492818269078421e-05
178,I,1785000.5,1780001,1790000,theta,0.0
179,I,1795000.5,1790001,1800000,theta,0.0
180,I,1805000.5,1800001,1810000,theta,0.00010871281512446566
181,I,1815000.5,1810001,1820000,theta,0.0
182,I,1825000.5,1820001,1830000,theta,6.37003042498198e-05
183,I,1835000.5,1830001,1840000,theta,6.686645380434342e-05
184,I,1845000.5,1840001,1850000,theta,5.848461315964985e-05
185,I,1855000.5,1850001,1860000,theta,0.00013930976279363238
186,I,1865000.5,1860001,1870000,theta,0.00015429858678254568
187,I,1875000.5,1870001,1880000,theta,0.0001722419523176515
188,I,1885000.5,1880001,1890000,theta,0.0
189,I,1895000.5,1890001,1900000,theta,0.0
190,I,1905000.5,1900001,1910000,theta,0.0
191,I,1915000.5,1910001,1920000,theta,0.00013786324254279586
192,I,1925000.5,1920001,1930000,theta,9.110261056921596e-05
193,I,1935000.5,1930001,1940000,theta,3.7262118272426165e-05
194,I,1945000.5,1940001,1950000,theta,2.8500816698382602e-05
195,I,1955000.5,1950001,1960000,theta,0.0
196,I,1965000.5,1960001,1970000,theta,6.612566920215599e-05
197,I,1975000.5,1970001,1980000,theta,0.0006052271331521341
198,I,1985000.5,1980001,1990000,theta,1.4779282793844803e-05
199,I,1995000.5,1990001,2000000,theta,0.0011789320197859278
200,I,2005000.5,2000001,2010000,theta,0.0008470034262531054
201,I,2015000.5,2010001,2020000,theta,1.8315634884471327e-05
202,I,2025000.5,2020001,2030000,theta,5.7122860103167826e-05
203,I,2035000.5,2030001,2040000,theta,4.178346316740674e-05
204,I,2045000.5,2040001,2050000,theta,0.00026319558045845466
205,I,2055000.5,2050001,2060000,theta,0.0002744247887425298
206,I,2065000.5,2060001,2070000,theta,8.630582373429912e-05
207,I,2075000.5,2070001,2080000,theta,0.0
208,I,2085000.5,2080001,2090000,theta,4.7798681907633555e-05
209,I,2095000.5,2090001,2100000,theta,0.0
210,I,2105000.5,2100001,2110000,theta,0.0
211,I,2115000.5,2110001,2120000,theta,0.0
212,I,2125000.5,2120001,2130000,theta,7.092505466626571e-05
213,I,2135000.5,2130001,2140000,theta,0.0
214,I,2145000.5,2140001,2150000,theta,2.8734223121100653e-05
215,I,2155000.5,2150001,2160000,theta,0.00011431278549556743
216,I,2165000.5,2160001,2170000,theta,4.709639762783702e-05
217,I,2175000.5,2170001,2180000,theta,9.573836287694156e-05
218,I,2185000.5,2180001,2190000,theta,8.00212985788778e-05
219,I,2195000.5,2190001,2200000,theta,0.0
220,I,2205000.5,2200001,2210000,theta,0.00011948570645295237
221,I,2215000.5,2210001,2220000,theta,2.765095208969814e-05
222,I,2225000.5,2220001,2230000,theta,6.34408959412605e-05
223,I,2235000.5,2230001,2240000,theta,1.5208671516065224e-05
224,I,2245000.5,2240001,2250000,theta,6.562150971919094e-05
225,I,2255000.5,2250001,2260000,theta,0.0
226,I,2265000.5,2260001,2270000,theta,0.00012187497189366574
227,I,2275000.5,2270001,2280000,theta,0.0
228,I,2285000.5,2280001,2290000,theta,0.0
229,I,2295000.5,2290001,2300000,theta,0.0
230,I,2305000.5,2300001,2310000,theta,0.0
231,I,2315000.5,2310001,2320000,theta,4.596254914538246e-05
232,I,2325000.5,2320001,2330000,theta,0.00012522372060464783
233,I,2335000.5,2330001,2340000,theta,0.0
234,I,2345000.5,2340001,2350000,theta,0.0001689891496312113
235,I,2355000.5,2350001,2360000,theta,4.557262581130333e-05
236,I,2365000.5,2360001,2370000,theta,0.0
237,I,2375000.5,2370001,2380000,theta,1.62764819535021e-05
238,I,2385000.5,2380001,2390000,theta,0.0
239,I,2395000.5,2390001,2400000,theta,8.390448864833268e-05
240,I,2405000.5,2400001,2410000,theta,4.990244861085249e-05
241,I,2415000.5,2410001,2420000,theta,2.0246603253451772e-05
242,I,2425000.5,2420001,2430000,theta,1.9192965709806734e-05
243,I,2435000.5,2430001,2440000,theta,0.0
244,I,2445000.5,2440001,2450000,theta,0.0001157223771158515
245,I,2455000.5,2450001,2460000,theta,4.330983154666647e-05
246,I,2465000.5,2460001,2470000,theta,8.525445415277147e-05
247,I,2475000.5,2470001,2480000,theta,0.00016167026159543308
248,I,2485000.5,2480001,2490000,theta,2.8354530973273508e-05
249,I,2495000.5,2490001,2500000,theta,1.3968282769650608e-05
250,I,2505000.5,2500001,2510000,theta,6.816909265970004e-05
251,I,2515000.5,2510001,2520000,theta,0.00010499087752618904
252,I,2525000.5,2520001,2530000,theta,6.428914826401423e-05
253,I,2535000.5,2530001,2540000,theta,7.732055989346799e-05
254,I,2545000.5,2540001,2550000,theta,3.58424130483525e-05
255,I,2555000.5,2550001,2560000,theta,1.747022205102042e-05
256,I,2565000.5,2560001,2570000,theta,0.0002030571742353484
257,I,2575000.5,2570001,2580000,theta,0.00047446608400189083
258,I,2585000.5,2580001,2590000,theta,0.0
259,I,2595000.5,2590001,2600000,theta,6.652949439415754e-05
260,I,2605000.5,2600001,2610000,theta,8.781197244394802e-05
261,I,2615000.5,2610001,2620000,theta,0.00014819773979581364
262,I,2625000.5,2620001,2630000,theta,0.0006446601681117894
263,I,2635000.5,2630001,2640000,theta,0.0010212915171175004
264,I,2645000.5,2640001,2650000,theta,0.0
265,I,2655000.5,2650001,2660000,theta,0.0
266,I,2665000.5,2660001,2670000,theta,0.0
267,I,2675000.5,2670001,2680000,theta,0.0
268,I,2685000.5,2680001,2690000,theta,0.0
269,I,2695000.5,2690001,2700000,theta,6.959430688384944e-05
270,I,2705000.5,2700001,2710000,theta,0.0008502689327218383
271,I,2715000.5,2710001,2720000,theta,9.768338605051373e-05
272,I,2725000.5,2720001,2730000,theta,0.0
273,I,2735000.5,2730001,2740000,theta,0.0
274,I,2745000.5,2740001,2750000,theta,0.0
275,I,2755000.5,2750001,2760000,theta,0.0
276,I,2765000.5,2760001,2770000,theta,0.0
277,I,2775000.5,2770001,2780000,theta,2.6956233401397995e-05
278,I,2785000.5,2780001,2790000,theta,1.6965658659322106e-05
279,I,2795000.5,2790001,2800000,theta,1.7610040702812366e-05
280,I,2805000.5,2800001,2810000,theta,0.00017522097457299603
281,I,2815000.5,2810001,2820000,theta,8.14351615647461e-05
282,I,2825000.5,2820001,2830000,theta,5.263911609169093e-05
283,I,2835000.5,2830001,2840000,theta,6.624207575320581e-05
284,I,2845000.5,2840001,2850000,theta,0.0
285,I,2855000.5,2850001,2860000,theta,5.971537261321654e-05
286,I,2865000.5,2860001,2870000,theta,8.248902024471518e-05
287,I,2875000.5,2870001,2880000,theta,0.00010624754583008308
288,I,2885000.5,2880001,2890000,theta,6.077772474772133e-05
289,I,2895000.5,2890001,2900000,theta,0.0
290,I,2905000.5,2900001,2910000,theta,0.0
291,I,2915000.5,2910001,2920000,theta,0.0
292,I,2925000.5,2920001,2930000,theta,1.5629812191323472e-05
293,I,2935000.5,2930001,2940000,theta,3.0219092193001107e-05
294,I,2945000.5,2940001,2950000,theta,0.0
295,I,2955000.5,2950001,2960000,theta,1.9158975805952296e-05
296,I,2965000.5,2960001,2970000,theta,9.102048682170767e-05
297,I,2975000.5,2970001,2980000,theta,0.00011068632212395417
298,I,2985000.5,2980001,2990000,theta,0.0
299,I,2995000.5,2990001,3000000,theta,0.0
300,I,3005000.5,3000001,3010000,theta,6.608023010339649e-05
301,I,3015000.5,3010001,3020000,theta,3.103914406721644e-05
302,I,3025000.5,3020001,3030000,theta,0.0003339882172913114
303,I,3035000.5,3030001,3040000,theta,0.0
304,I,3045000.5,3040001,3050000,theta,3.0339149348243223e-05
305,I,3055000.5,3050001,3060000,theta,4.812352158450491e-05
306,I,3065000.5,3060001,3070000,theta,1.6037210631393792e-05
307,I,3075000.5,3070001,3080000,theta,6.732592768631286e-05
308,I,3085000.5,3080001,3090000,theta,8.923647240935713e-05
309,I,3095000.5,3090001,3100000,theta,0.0
310,I,3105000.5,3100001,3110000,theta,0.0
311,I,3115000.5,3110001,3120000,theta,0.0
312,I,3125000.5,3120001,3130000,theta,1.4205188758193758e-05
313,I,3135000.5,3130001,3140000,theta,0.0
314,I,3145000.5,3140001,3150000,theta,0.0
315,I,3155000.5,3150001,3160000,theta,0.00010145679808283234
316,I,3165000.5,3160001,3170000,theta,5.747692741785688e-05
317,I,3175000.5,3170001,3180000,theta,3.069422391798859e-05
318,I,3185000.5,3180001,3190000,theta,0.0
319,I,3195000.5,3190001,3200000,theta,0.00014004446608536437
320,I,3205000.5,3200001,3210000,theta,3.1024308773122894e-05
321,I,3215000.5,3210001,3220000,theta,8.04843273782596e-05
322,I,3225000.5,3220001,3230000,theta,0.0
323,I,3235000.5,3230001,3240000,theta,4.070481398237858e-05
324,I,3245000.5,3240001,3250000,theta,8.625039534567561e-05
325,I,3255000.5,3250001,3260000,theta,3.071237758720907e-05
326,I,3265000.5,3260001,3270000,theta,3.292447883873516e-05
327,I,3275000.5,3270001,3280000,theta,6.690435995729373e-05
328,I,3285000.5,3280001,3290000,theta,3.9483339434651076e-05
329,I,3295000.5,3290001,3300000,theta,7.843392612695564e-05
330,I,3305000.5,3300001,3310000,theta,1.4094150478898355e-05
331,I,3315000.5,3310001,3320000,theta,4.1274232745167253e-05
332,I,3325000.5,3320001,3330000,theta,4.538674515597229e-05
333,I,3335000.5,3330001,3340000,theta,0.0
334,I,3345000.5,3340001,3350000,theta,5.4607916458692966e-05
335,I,3355000.5,3350001,3360000,theta,5.949643449181153e-05
336,I,3365000.5,3360001,3370000,theta,8.846420447095927e-05
337,I,3375000.5,3370001,3380000,theta,3.549937655486266e-05
338,I,3385000.5,3380001,3390000,theta,0.0001171803859290378
339,I,3395000.5,3390001,3400000,theta,0.00012293676142152723
340,I,3405000.5,3400001,3410000,theta,0.00010673892708006804
341,I,3415000.5,3410001,3420000,theta,1.4809630397117586e-05
342,I,3425000.5,3420001,3430000,theta,7.863187163000167e-05
343,I,3435000.5,3430001,3440000,theta,2.636231496824708e-05
344,I,3445000.5,3440001,3450000,theta,2.6058053003037486e-05
345,I,3455000.5,3450001,3460000,theta,3.181892648557175e-05
346,I,3465000.5,3460001,3470000,theta,0.00019091355891343053
347,I,3475000.5,3470001,3480000,theta,0.0
348,I,3485000.5,3480001,3490000,theta,0.00014558844909850032
349,I,3495000.5,3490001,3500000,theta,5.214227133693453e-05
350,I,3505000.5,3500001,3510000,theta,6.5047209169823e-05
351,I,3515000.5,3510001,3520000,theta,1.3462741891645002e-05
352,I,3525000.5,3520001,3530000,theta,4.121308573369293e-05
353,I,3535000.5,3530001,3540000,theta,3.930799961479595e-05
354,I,3545000.5,3540001,3550000,theta,0.00010141150992388454
355,I,3555000.5,3550001,3560000,theta,0.00010487425633535919
356,I,3565000.5,3560001,3570000,theta,1.6447639688474947e-05
357,I,3575000.5,3570001,3580000,theta,0.0
358,I,3585000.5,3580001,3590000,theta,5.598155241963465e-05
359,I,3595000.5,3590001,3600000,theta,4.34039518760056e-05
360,I,3605000.5,3600001,3610000,theta,7.944184807412509e-05
361,I,3615000.5,3610001,3620000,theta,3.926044961526192e-05
362,I,3625000.5,3620001,3630000,theta,0.0
363,I,3635000.5,3630001,3640000,theta,7.867952730977742e-05
364,I,3645000.5,3640001,3650000,theta,5.274605182778375e-05
365,I,3655000.5,3650001,3660000,theta,9.454312738534429e-05
366,I,3665000.5,3660001,3670000,theta,0.0
367,I,3675000.5,3670001,3680000,theta,1.4916835580964352e-05
368,I,3685000.5,3680001,3690000,theta,0.00011768644042608731
369,I,3695000.5,3690001,3700000,theta,1.3663953274511394e-05
370,I,3705000.5,3700001,3710000,theta,5.39236635767945e-05
371,I,3715000.5,3710001,3720000,theta,0.0
372,I,3725000.5,3720001,3730000,theta,1.3576785197775858e-05
373,I,3735000.5,3730001,3740000,theta,6.556627275814786e-05
374,I,3745000.5,3740001,3750000,theta,3.188143911128015e-05
375,I,3755000.5,3750001,3760000,theta,1.32511197367697e-05
376,I,3765000.5,3760001,3770000,theta,0.0
377,I,3775000.5,3770001,3780000,theta,0.0
378,I,3785000.5,3780001,3790000,theta,1.348932045522992e-05
379,I,3795000.5,3790001,3800000,theta,0.0
380,I,3805000.5,3800001,3810000,theta,0.0
381,I,3815000.5,3810001,3820000,theta,5.383980095847911e-05
382,I,3825000.5,3820001,3830000,theta,5.246891787860271e-05
383,I,3835000.5,3830001,3840000,theta,6.788392598887928e-05
384,I,3845000.5,3840001,3850000,theta,5.715848984529785e-05
385,I,3855000.5,3850001,3860000,theta,7.63205291364684e-05
386,I,3865000.5,3860001,3870000,theta,0.00010192334459712082
387,I,3875000.5,3870001,3880000,theta,0.0
388,I,3885000.5,3880001,3890000,theta,0.0
389,I,3895000.5,3890001,3900000,theta,0.0
390,I,3905000.5,3900001,3910000,theta,4.509246962873662e-05
391,I,3915000.5,3910001,3920000,theta,0.0
392,I,3925000.5,3920001,3930000,theta,9.731725641764075e-05
393,I,3935000.5,3930001,3940000,theta,0.0001098434437323175
394,I,3945000.5,3940001,3950000,theta,0.00011933316112247931
395,I,3955000.5,3950001,3960000,theta,8.21566628379703e-05
396,I,3965000.5,3960001,3970000,theta,4.538674515597229e-05
397,I,3975000.5,3970001,3980000,theta,0.0
398,I,3985000.5,3980001,3990000,theta,8.830374338133958e-05
399,I,3995000.5,3990001,4000000,theta,9.478966730238127e-05
400,I,4005000.5,4000001,4010000,theta,0.0
401,I,4015000.5,4010001,4020000,theta,0.0
402,I,4025000.5,4020001,4030000,theta,0.0
403,I,4035000.5,4030001,4040000,theta,1.3416827207640839e-05
404,I,4045000.5,4040001,4050000,theta,9.156156578618936e-05
405,I,4055000.5,4050001,4060000,theta,5.600570321878031e-05
406,I,4065000.5,4060001,4070000,theta,0.0
407,I,4075000.5,4070001,4080000,theta,6.721612305122333e-05
408,I,4085000.5,4080001,4090000,theta,2.7718847029173216e-05
409,I,4095000.5,4090001,4100000,theta,3.9998321883886026e-05
410,I,4105000.5,4100001,4110000,theta,0.0
411,I,4115000.5,4110001,4120000,theta,0.0001064872101393481
412,I,4125000.5,4120001,4130000,theta,0.0
413,I,4135000.5,4130001,4140000,theta,5.4403863828656996e-05
414,I,4145000.5,4140001,4150000,theta,4.0346385598611644e-05
415,I,4155000.5,4150001,4160000,theta,0.0
416,I,4165000.5,4160001,4170000,theta,2.6213270077967238e-05
417,I,4175000.5,4170001,4180000,theta,2.2146233377880034e-05
418,I,4185000.5,4180001,4190000,theta,5.8742633511824774e-05
419,I,4195000.5,4190001,4200000,theta,5.3750634535196256e-05
420,I,4205000.5,4200001,4210000,theta,0.00012004428034010016
421,I,4215000.5,4210001,4220000,theta,5.2241939662427665e-05
422,I,4225000.5,4220001,4230000,theta,4.0476372914508237e-05
423,I,4235000.5,4230001,4240000,theta,4.0658070798976744e-05
424,I,4245000.5,4240001,4250000,theta,0.0
425,I,4255000.5,4250001,4260000,theta,1.4682336582349327e-05
426,I,4265000.5,4260001,4270000,theta,4.388322931643924e-05
427,I,4275000.5,4270001,4280000,theta,0.00011714367160118256
428,I,4285000.5,4280001,4290000,theta,9.087485404279293e-05
429,I,4295000.5,4290001,4300000,theta,3.9680454425206136e-05
430,I,4305000.5,4300001,4310000,theta,0.00010433692590808338
431,I,4315000.5,4310001,4320000,theta,5.517263921000117e-05
432,I,4325000.5,4320001,4330000,theta,1.3510377777201868e-05
433,I,4335000.5,4330001,4340000,theta,0.0008117152955851883
434,I,4345000.5,4340001,4350000,theta,0.0005015459904761127
435,I,4355000.5,4350001,4360000,theta,0.0002365163928239261
436,I,4365000.5,4360001,4370000,theta,4.015503249648399e-05
437,I,4375000.5,4370001,4380000,theta,0.0
438,I,4385000.5,4380001,4390000,theta,1.3030334242811679e-05
439,I,4395000.5,4390001,4400000,theta,7.789273203667965e-05
440,I,4405000.5,4400001,4410000,theta,2.779897645848667e-05
441,I,4415000.5,4410001,4420000,theta,2.775440300612138e-05
442,I,4425000.5,4420001,4430000,theta,4.091864469251925e-05
443,I,4435000.5,4430001,4440000,theta,0.0
444,I,4445000.5,4440001,4450000,theta,2.0600003183296216e-05
445,I,4455000.5,4450001,4460000,theta,0.00011318327817012446
446,I,4465000.5,4460001,4470000,theta,0.00022213020222202161
447,I,4475000.5,4470001,4480000,theta,0.0001046312472787691
448,I,4485000.5,4480001,4490000,theta,0.0001174498372085037
449,I,4495000.5,4490001,4500000,theta,2.862966590828818e-05
450,I,4505000.5,4500001,4510000,theta,1.3521635252695839e-05
451,I,4515000.5,4510001,4520000,theta,7.910300805999761e-05
452,I,4525000.5,4520001,4530000,theta,0.00010689272956865604
453,I,4535000.5,4530001,4540000,theta,0.0004750881118924766
454,I,4545000.5,4540001,4550000,theta,0.000192368446322593
455,I,4555000.5,4550001,4560000,theta,0.0010998346224193865
456,I,4565000.5,4560001,4570000,theta,8.314411429558905e-05
457,I,4575000.5,4570001,4580000,theta,0.0010184477028449734
458,I,4585000.5,4580001,4590000,theta,0.0005011383951973836
459,I,4595000.5,4590001,4600000,theta,3.8946366018339826e-05
460,I,4605000.5,4600001,4610000,theta,0.0003080140356309112
461,I,4615000.5,4610001,4620000,theta,0.00020773611061627813
462,I,4625000.5,4620001,4630000,theta,0.0
463,I,4635000.5,4630001,4640000,theta,0.0005489822032387813
464,I,4645000.5,4640001,4650000,theta,0.0005308033121174803
465,I,4655000.5,4650001,4660000,theta,0.0004987938880853492
466,I,4665000.5,4660001,4670000,theta,0.00015047770502344155
467,I,4675000.5,4670001,4680000,theta,0.00048661585880477277
468,I,4685000.5,4680001,4690000,theta,0.0002647422111367954
469,I,4695000.5,4690001,4700000,theta,0.0003196910816198631
470,I,4705000.5,4700001,4710000,theta,1.37960913986326e-05
471,I,4715000.5,4710001,4720000,theta,0.0
472,I,4725000.5,4720001,4730000,theta,1.460141941976524e-05
473,I,4735000.5,4730001,4740000,theta,2.686419452894625e-05
474,I,4745000.5,4740001,4750000,theta,0.0
