,chrom,x,window_start,window_stop,stat_type,stat
90,I,920746.5,915747,925746,theta,0.001612570889900003
91,I,930746.5,925747,935746,theta,0.0006763119460772801
92,I,940746.5,935747,945746,theta,0.0007899223314578656
93,I,950746.5,945747,955746,theta,0.0010954109887608057
94,I,960746.5,955747,965746,theta,0.0011734574072476695
95,I,970746.5,965747,975746,theta,0.0004777542803859183
96,I,980746.5,975747,985746,theta,0.0014513567775874161
97,I,990746.5,985747,995746,theta,0.0010184023636481848
98,I,1000746.5,995747,1005746,theta,0.0008413331524515875
99,I,1010746.5,1005747,1015746,theta,0.003444009742734231
100,I,1020746.5,1015747,1025746,theta,0.0006927755916286524
101,I,1030746.5,1025747,1035746,theta,0.0005597877839169043
102,I,1040746.5,1035747,1045746,theta,0.0008503566390691156
103,I,1050746.5,1045747,1055746,theta,0.00043431235539624695
104,I,1060746.5,1055747,1065746,theta,0.0005959190558841373
105,I,1070746.5,1065747,1075746,theta,0.0005129527089498404
106,I,1080746.5,1075747,1085746,theta,0.00027517830719742527
107,I,1090746.5,1085747,1095746,theta,0.000680649889421315
108,I,1100746.5,1095747,1105746,theta,0.0014510923667167609
109,I,1110746.5,1105747,1115746,theta,0.002221144359748077
110,I,1120746.5,1115747,1125746,theta,0.0006914732172936791
111,I,1130746.5,1125747,1135746,theta,0.000548694248016504
112,I,1140746.5,1135747,1145746,theta,0.001038456100269691
113,I,1150746.5,1145747,1155746,theta,0.004375837324208772
114,I,1160746.5,1155747,1165746,theta,0.0006062828655516875
115,I,1170746.5,1165747,1175746,theta,0.0007159324628048699
116,I,1180746.5,1175747,1185746,theta,0.005475222332757538
117,I,1190746.5,1185747,1195746,theta,0.001814220314132588
118,I,1200746.5,1195747,1205746,theta,0.0011178781973225753
119,I,1210746.5,1205747,1215746,theta,0.000987228201939535
120,I,1220746.5,1215747,1225746,theta,0.0006973734100910086
121,I,1230746.5,1225747,1235746,theta,0.0007147622723770547
122,I,1240746.5,1235747,1245746,theta,0.0006345562122869866
123,I,1250746.5,1245747,1255746,theta,0.004124874946623038
124,I,1260746.5,1255747,1265746,theta,0.003159605255766386
125,I,1270746.5,1265747,1275746,theta,0.0006583445169063334
126,I,1280746.5,1275747,1285746,theta,0.0006476238071024138
127,I,1290746.5,1285747,1295746,theta,0.0007815972518894396
128,I,1300746.5,1295747,1305746,theta,0.0009305890221046005
129,I,1310746.5,1305747,1315746,theta,0.001785907521138736
130,I,1320746.5,1315747,1325746,theta,0.0013120272671878713
131,I,1330746.5,1325747,1335746,theta,0.0010777293862294188
132,I,1340746.5,1335747,1345746,theta,0.0003232952760933711
133,I,1350746.5,1345747,1355746,theta,0.004534238931097509
134,I,1360746.5,1355747,1365746,theta,0.0006784508200370438
135,I,1370746.5,1365747,1375746,theta,0.0007871367850032072
136,I,1380746.5,1375747,1385746,theta,0.0005918814282840768
137,I,1390746.5,1385747,1395746,theta,0.0009001649235800345
138,I,1400746.5,1395747,1405746,theta,0.0009100401505897732
139,I,1410746.5,1405747,1415746,theta,0.0008552561357219683
140,I,1420746.5,1415747,1425746,theta,0.0005256498279539106
141,I,1430746.5,1425747,1435746,theta,0.0007201992696805585
142,I,1440746.5,1435747,1445746,theta,0.0007500778069497385
143,I,1450746.5,1445747,1455746,theta,0.0009754966206376212
144,I,1460746.5,1455747,1465746,theta,0.0010499197549990035
145,I,1470746.5,1465747,1475746,theta,0.0009882108600586775
146,I,1480746.5,1475747,1485746,theta,0.0008967963230344126
147,I,1490746.5,1485747,1495746,theta,0.00043861072876174667
148,I,1500746.5,1495747,1505746,theta,0.0006638898021339282
149,I,1510746.5,1505747,1515746,theta,0.0008340275162017643
150,I,1520746.5,1515747,1525746,theta,0.005322244894769733
151,I,1530746.5,1525747,1535746,theta,0.0021225513287932317
152,I,1540746.5,1535747,1545746,theta,0.0004927761474017517
153,I,1550746.5,1545747,1555746,theta,0.0014976948466318976
154,I,1560746.5,1555747,1565746,theta,0.0004966649543811852
155,I,1570746.5,1565747,1575746,theta,0.0006070736730266389
156,I,1580746.5,1575747,1585746,theta,0.0006592042756320273
157,I,1590746.5,1585747,1595746,theta,0.0006191312078743905
158,I,1600746.5,1595747,1605746,theta,0.0009361090090702094
159,I,1610746.5,1605747,1615746,theta,0.0007462072261968745
160,I,1620746.5,1615747,1625746,theta,0.0009033486788942601
161,I,1630746.5,1625747,1635746,theta,0.0006677384386680378
162,I,1640746.5,1635747,1645746,theta,0.0007950882831701061
163,I,1650746.5,1645747,1655746,theta,0.0007482183020053326
164,I,1660746.5,1655747,1665746,theta,0.0020948496761050844
165,I,1670746.5,1665747,1675746,theta,0.0010416413653101838
166,I,1680746.5,1675747,1685746,theta,0.0012211427373817712
167,I,1690746.5,1685747,1695746,theta,0.00041956412687252554
168,I,1700746.5,1695747,1705746,theta,0.0010953957735781565
169,I,1710746.5,1705747,1715746,theta,0.0006399418130323902
170,I,1720746.5,1715747,1725746,theta,0.001284269941855398
171,I,1730746.5,1725747,1735746,theta,0.0009522074232614264
172,I,1740746.5,1735747,1745746,theta,0.001141387310684029
173,I,1750746.5,1745747,1755746,theta,0.0010609508314429307
174,I,1760746.5,1755747,1765746,theta,0.000494794183053016
175,I,1770746.5,1765747,1775746,theta,0.0005625218088369895
176,I,1780746.5,1775747,1785746,theta,0.0006327695927527541
177,I,1790746.5,1785747,1795746,theta,2.42334719241552e-05
178,I,1800746.5,1795747,1805746,theta,0.000158587879183659
179,I,1810746.5,1805747,1815746,theta,0.0007608836495706428
180,I,1820746.5,1815747,1825746,theta,0.0006248430357557442
181,I,1830746.5,1825747,1835746,theta,0.0004858272010002683
182,I,1840746.5,1835747,1845746,theta,0.00046953716643091485
183,I,1850746.5,1845747,1855746,theta,0.0005509074080025208
184,I,1860746.5,1855747,1865746,theta,0.00033081258840026215
185,I,1870746.5,1865747,1875746,theta,0.00030698929538411774
186,I,1880746.5,1875747,1885746,theta,0.0007726687647444438
187,I,1890746.5,1885747,1895746,theta,0.00027675761500874866
188,I,1900746.5,1895747,1905746,theta,0.0006446661755433292
189,I,1910746.5,1905747,1915746,theta,0.00037989111634665105
190,I,1920746.5,1915747,1925746,theta,0.0005541801252777833
191,I,1930746.5,1925747,1935746,theta,0.000561042025413888
192,I,1940746.5,1935747,1945746,theta,0.00044133918140164843
193,I,1950746.5,1945747,1955746,theta,0.0003596323559440456
194,I,1960746.5,1955747,1965746,theta,0.0004528812181096474
195,I,1970746.5,1965747,1975746,theta,0.0038443221227053665
196,I,1980746.5,1975747,1985746,theta,0.0027878983116356574
197,I,1990746.5,1985747,1995746,theta,0.0037432077738979836
198,I,2000746.5,1995747,2005746,theta,0.005735459802050729
199,I,2010746.5,2005747,2015746,theta,0.006331386075248182
200,I,2020746.5,2015747,2025746,theta,0.0007069685313085513
201,I,2030746.5,2025747,2035746,theta,0.0006670449546346295
202,I,2040746.5,2035747,2045746,theta,0.0007756738486297168
203,I,2050746.5,2045747,2055746,theta,0.0012313709922749058
204,I,2060746.5,2055747,2065746,theta,0.0006494214241409844
205,I,2070746.5,2065747,2075746,theta,0.0006375392127986292
206,I,2080746.5,2075747,2085746,theta,0.0007697856858364941
207,I,2090746.5,2085747,2095746,theta,0.000325825653697624
208,I,2100746.5,2095747,2105746,theta,0.0005229540114404876
209,I,2110746.5,2105747,2115746,theta,0.0005421072375784328
210,I,2120746.5,2115747,2125746,theta,0.000520358347972194
211,I,2130746.5,2125747,2135746,theta,0.000577307989227621
212,I,2140746.5,2135747,2145746,theta,0.0004187951760966529
213,I,2150746.5,2145747,2155746,theta,0.0003758501415807586
214,I,2160746.5,2155747,2165746,theta,0.00041073119788573553
215,I,2170746.5,2165747,2175746,theta,0.0005247996001941145
216,I,2180746.5,2175747,2185746,theta,0.00021281673647906526
217,I,2190746.5,2185747,2195746,theta,0.0005999663485845738
218,I,2200746.5,2195747,2205746,theta,0.0006043841366268863
219,I,2210746.5,2205747,2215746,theta,0.0001729700156719367
220,I,2220746.5,2215747,2225746,theta,0.00035349295081404686
221,I,2230746.5,2225747,2235746,theta,0.00039411594992487395
222,I,2240746.5,2235747,2245746,theta,0.00028429258294053
223,I,2250746.5,2245747,2255746,theta,0.0018937361658955332
224,I,2260746.5,2255747,2265746,theta,0.006607309834956682
225,I,2270746.5,2265747,2275746,theta,0.0007051051738330565
226,I,2280746.5,2275747,2285746,theta,0.0007692809538841592
227,I,2290746.5,2285747,2295746,theta,0.000621623044863619
228,I,2300746.5,2295747,2305746,theta,0.000741931598520042
229,I,2310746.5,2305747,2315746,theta,0.00041733652416752365
230,I,2320746.5,2315747,2325746,theta,0.0005046315294566595
231,I,2330746.5,2325747,2335746,theta,0.00047035456010971526
232,I,2340746.5,2335747,2345746,theta,0.0005474053071203533
233,I,2350746.5,2345747,2355746,theta,0.0003620125169808884
234,I,2360746.5,2355747,2365746,theta,0.0005857903460210102
235,I,2370746.5,2365747,2375746,theta,0.0006139710875775479
236,I,2380746.5,2375747,2385746,theta,0.0005737852915187662
237,I,2390746.5,2385747,2395746,theta,0.00044325804740774253
238,I,2400746.5,2395747,2405746,theta,0.000501419607466338
239,I,2410746.5,2405747,2415746,theta,0.0002883415985157436
240,I,2420746.5,2415747,2425746,theta,0.0005542608272037011
241,I,2430746.5,2425747,2435746,theta,0.0003448395536730928
242,I,2440746.5,2435747,2445746,theta,0.0006796623393585386
243,I,2450746.5,2445747,2455746,theta,0.0005410674759701523
244,I,2460746.5,2455747,2465746,theta,0.0008105240410620257
245,I,2470746.5,2465747,2475746,theta,0.00032326389505756887
246,I,2480746.5,2475747,2485746,theta,0.0005972428289618089
247,I,2490746.5,2485747,2495746,theta,0.0006057571727725757
248,I,2500746.5,2495747,2505746,theta,0.00022077198958281996
249,I,2510746.5,2505747,2515746,theta,0.00043968914203408924
250,I,2520746.5,2515747,2525746,theta,0.0004554578101804327
251,I,2530746.5,2525747,2535746,theta,0.00044547157074061516
252,I,2540746.5,2535747,2545746,theta,0.00040246801940216044
253,I,2550746.5,2545747,2555746,theta,0.0005440886112304992
254,I,2560746.5,2555747,2565746,theta,0.000608880035259609
255,I,2570746.5,2565747,2575746,theta,0.0019133211515046647
256,I,2580746.5,2575747,2585746,theta,0.004069758684768934
257,I,2590746.5,2585747,2595746,theta,0.0006323395273294967
258,I,2600746.5,2595747,2605746,theta,0.0005887847007625758
259,I,2610746.5,2605747,2615746,theta,0.0005112302351118624
260,I,2620746.5,2615747,2625746,theta,0.00041794755860993587
261,I,2630746.5,2625747,2635746,theta,0.008377870352337752
262,I,2640746.5,2635747,2645746,theta,0.003222662829866342
263,I,2650746.5,2645747,2655746,theta,0.0011885351709576208
264,I,2660746.5,2655747,2665746,theta,0.001431671399771635
265,I,2670746.5,2665747,2675746,theta,0.0009135001748020545
266,I,2680746.5,2675747,2685746,theta,0.0009819435761183014
267,I,2690746.5,2685747,2695746,theta,0.00027963250533608443
268,I,2700746.5,2695747,2705746,theta,0.002907893200651133
269,I,2710746.5,2705747,2715746,theta,0.0025127629918667922
270,I,2720746.5,2715747,2725746,theta,0.0005904465191563437
271,I,2730746.5,2725747,2735746,theta,0.000885553536623503
272,I,2740746.5,2735747,2745746,theta,0.00022226175644738088
273,I,2750746.5,2745747,2755746,theta,0.0003912360577134197
274,I,2760746.5,2755747,2765746,theta,0.00044661606291840724
275,I,2770746.5,2765747,2775746,theta,0.0006808781932751012
276,I,2780746.5,2775747,2785746,theta,0.00040548037291276447
277,I,2790746.5,2785747,2795746,theta,0.0005190148773283385
278,I,2800746.5,2795747,2805746,theta,0.0005690024477369663
279,I,2810746.5,2805747,2815746,theta,0.00031698707558423214
280,I,2820746.5,2815747,2825746,theta,0.0004261292631499845
281,I,2830746.5,2825747,2835746,theta,0.00040302688134612815
282,I,2840746.5,2835747,2845746,theta,0.00020620376532711106
283,I,2850746.5,2845747,2855746,theta,0.0017951463108516058
284,I,2860746.5,2855747,2865746,theta,0.0006226457761431449
285,I,2870746.5,2865747,2875746,theta,0.00030964115688316107
286,I,2880746.5,2875747,2885746,theta,0.000541894883521467
287,I,2890746.5,2885747,2895746,theta,0.0006402800355826231
288,I,2900746.5,2895747,2905746,theta,0.0006697527326006714
289,I,2910746.5,2905747,2915746,theta,0.0005518019456633924
290,I,2920746.5,2915747,2925746,theta,0.0003987020139225157
291,I,2930746.5,2925747,2935746,theta,0.0004320472751090244
292,I,2940746.5,2935747,2945746,theta,0.0004309658695336621
293,I,2950746.5,2945747,2955746,theta,0.00043710698827537363
294,I,2960746.5,2955747,2965746,theta,0.0003242000937315005
295,I,2970746.5,2965747,2975746,theta,0.0003821394679124313
296,I,2980746.5,2975747,2985746,theta,0.0005437298714868309
297,I,2990746.5,2985747,2995746,theta,0.00041813887398053456
298,I,3000746.5,2995747,3005746,theta,0.0003591421881282275
299,I,3010746.5,3005747,3015746,theta,0.0002808048450975412
300,I,3020746.5,3015747,3025746,theta,0.0006264527644867595
301,I,3030746.5,3025747,3035746,theta,0.0004553335405348728
302,I,3040746.5,3035747,3045746,theta,0.0003087584158402447
303,I,3050746.5,3045747,3055746,theta,0.000359533271971455
304,I,3060746.5,3055747,3065746,theta,0.00031193354189928827
305,I,3070746.5,3065747,3075746,theta,0.00045180602841277335
306,I,3080746.5,3075747,3085746,theta,0.0002543510492119631
307,I,3090746.5,3085747,3095746,theta,0.0006978564540535049
308,I,3100746.5,3095747,3105746,theta,0.000616182046143233
309,I,3110746.5,3105747,3115746,theta,0.0018000314723200577
310,I,3120746.5,3115747,3125746,theta,0.00040542278444906436
311,I,3130746.5,3125747,3135746,theta,0.0004914807834380049
312,I,3140746.5,3135747,3145746,theta,0.0013054638564929028
313,I,3150746.5,3145747,3155746,theta,0.0005780725039898747
314,I,3160746.5,3155747,3165746,theta,0.0005462269087841298
315,I,3170746.5,3165747,3175746,theta,0.0004098956791153565
316,I,3180746.5,3175747,3185746,theta,0.0007469366565255127
317,I,3190746.5,3185747,3195746,theta,0.0006195271178433836
318,I,3200746.5,3195747,3205746,theta,0.0005195899175532987
319,I,3210746.5,3205747,3215746,theta,0.000499668219411457
320,I,3220746.5,3215747,3225746,theta,0.0003533772994931743
321,I,3230746.5,3225747,3235746,theta,0.0004292927025048292
322,I,3240746.5,3235747,3245746,theta,0.0003716139409442369
323,I,3250746.5,3245747,3255746,theta,0.00033290970514625404
324,I,3260746.5,3255747,3265746,theta,0.0009254976535946057
325,I,3270746.5,3265747,3275746,theta,0.00039439394037820954
326,I,3280746.5,3275747,3285746,theta,0.0011718316195836872
327,I,3290746.5,3285747,3295746,theta,0.0003253411841659939
328,I,3300746.5,3295747,3305746,theta,0.000406028280393409
329,I,3310746.5,3305747,3315746,theta,0.0003708854688574095
330,I,3320746.5,3315747,3325746,theta,0.000362445970798414
331,I,3330746.5,3325747,3335746,theta,0.0011653857903053582
332,I,3340746.5,3335747,3345746,theta,0.00042585135386950687
333,I,3350746.5,3345747,3355746,theta,0.0003715452069902202
334,I,3360746.5,3355747,3365746,theta,0.00043775826123469236
335,I,3370746.5,3365747,3375746,theta,0.000494043237332271
336,I,3380746.5,3375747,3385746,theta,0.00022590865980578207
337,I,3390746.5,3385747,3395746,theta,0.0004012891013826152
338,I,3400746.5,3395747,3405746,theta,0.00022144927591497926
339,I,3410746.5,3405747,3415746,theta,0.00030873694844320374
340,I,3420746.5,3415747,3425746,theta,0.0002950472170858772
341,I,3430746.5,3425747,3435746,theta,0.0005059245225490962
342,I,3440746.5,3435747,3445746,theta,0.0004965818778131433
343,I,3450746.5,3445747,3455746,theta,0.0008754595661334681
344,I,3460746.5,3455747,3465746,theta,0.0007388112132787737
345,I,3470746.5,3465747,3475746,theta,0.0014034325591474246
346,I,3480746.5,3475747,3485746,theta,0.0007895499139644073
347,I,3490746.5,3485747,3495746,theta,0.0003425498190367034
348,I,3500746.5,3495747,3505746,theta,0.0003829854196425655
349,I,3510746.5,3505747,3515746,theta,0.0003129702210223304
350,I,3520746.5,3515747,3525746,theta,0.0007380045944612157
351,I,3530746.5,3525747,3535746,theta,0.00031290589665257965
352,I,3540746.5,3535747,3545746,theta,0.0002092188379731649
353,I,3550746.5,3545747,3555746,theta,0.0004091333492453119
354,I,3560746.5,3555747,3565746,theta,0.00030275867844153085
355,I,3570746.5,3565747,3575746,theta,0.00048263595385036813
356,I,3580746.5,3575747,3585746,theta,0.00033703435101017226
357,I,3590746.5,3585747,3595746,theta,0.00031413908058829776
358,I,3600746.5,3595747,3605746,theta,0.00022222505363315274
359,I,3610746.5,3605747,3615746,theta,0.00017448544164461258
360,I,3620746.5,3615747,3625746,theta,0.00030706810007324046
361,I,3630746.5,3625747,3635746,theta,0.00036285034073130207
362,I,3640746.5,3635747,3645746,theta,0.00036971407417049336
363,I,3650746.5,3645747,3655746,theta,0.0002573835742056887
364,I,3660746.5,3655747,3665746,theta,8.74364599220725e-05
365,I,3670746.5,3665747,3675746,theta,0.00019353097120717707
366,I,3680746.5,3675747,3685746,theta,0.00047110169370700143
367,I,3690746.5,3685747,3695746,theta,0.0003380203463950103
368,I,3700746.5,3695747,3705746,theta,0.0006159395599950005
369,I,3710746.5,3705747,3715746,theta,0.0005630913371687923
370,I,3720746.5,3715747,3725746,theta,0.00044449729381554283
371,I,3730746.5,3725747,3735746,theta,0.00017390081177617192
372,I,3740746.5,3735747,3745746,theta,0.00013715002420907398
373,I,3750746.5,3745747,3755746,theta,0.0003201870412553144
374,I,3760746.5,3755747,3765746,theta,0.0002881378646720361
375,I,3770746.5,3765747,3775746,theta,0.0017368918924891158
376,I,3780746.5,3775747,3785746,theta,0.0005672002256517301
377,I,3790746.5,3785747,3795746,theta,0.0004274240166233376
378,I,3800746.5,3795747,3805746,theta,0.000730018733638062
379,I,3810746.5,3805747,3815746,theta,0.00029334927811179345
380,I,3820746.5,3815747,3825746,theta,0.0003902500871944854
381,I,3830746.5,3825747,3835746,theta,0.0003056808834781902
382,I,3840746.5,3835747,3845746,theta,0.00036489879712910486
383,I,3850746.5,3845747,3855746,theta,0.00042856762756534353
384,I,3860746.5,3855747,3865746,theta,0.00038445546468765816
385,I,3870746.5,3865747,3875746,theta,0.0004008681119654349
386,I,3880746.5,3875747,3885746,theta,0.000288390149045886
387,I,3890746.5,3885747,3895746,theta,0.00043954865088059736
388,I,3900746.5,3895747,3905746,theta,0.00023000417575585062
389,I,3910746.5,3905747,3915746,theta,0.0001159103370340417
390,I,3920746.5,3915747,3925746,theta,0.0002928977863026741
391,I,3930746.5,3925747,3935746,theta,0.0004620083878226217
392,I,3940746.5,3935747,3945746,theta,0.00029042444046249483
393,I,3950746.5,3945747,3955746,theta,0.0007303055517251966
394,I,3960746.5,3955747,3965746,theta,0.00045825186967414364
395,I,3970746.5,3965747,3975746,theta,0.00017842995053479708
396,I,3980746.5,3975747,3985746,theta,0.000278597713827582
397,I,3990746.5,3985747,3995746,theta,0.00045949003224239225
398,I,4000746.5,3995747,4005746,theta,0.0009692977335503776
399,I,4010746.5,4005747,4015746,theta,0.00017390081177617192
400,I,4020746.5,4015747,4025746,theta,0.0008288760253978174
401,I,4030746.5,4025747,4035746,theta,0.0002698274630631427
402,I,4040746.5,4035747,4045746,theta,0.0002930481290735922
403,I,4050746.5,4045747,4055746,theta,0.0001222518983000369
404,I,4060746.5,4055747,4065746,theta,0.0003096285621645569
405,I,4070746.5,4065747,4075746,theta,0.00031773842015300557
406,I,4080746.5,4075747,4085746,theta,0.00045837527128170366
407,I,4090746.5,4085747,4095746,theta,0.00025891898642230036
408,I,4100746.5,4095747,4105746,theta,0.00017664491493229345
409,I,4110746.5,4105747,4115746,theta,0.0002557009808806057
410,I,4120746.5,4115747,4125746,theta,0.00048143047543895636
411,I,4130746.5,4125747,4135746,theta,0.0003144894939399145
412,I,4140746.5,4135747,4145746,theta,0.00031850285359061217
413,I,4150746.5,4145747,4155746,theta,0.00033394733566984817
414,I,4160746.5,4155747,4165746,theta,0.0003270514289675135
415,I,4170746.5,4165747,4175746,theta,0.00031634722990803507
416,I,4180746.5,4175747,4185746,theta,0.0007955438549672951
417,I,4190746.5,4185747,4195746,theta,0.0005944483192149217
418,I,4200746.5,4195747,4205746,theta,0.0003486867050455043
419,I,4210746.5,4205747,4215746,theta,0.00023229228565198754
420,I,4220746.5,4215747,4225746,theta,0.0002520602053250209
421,I,4230746.5,4225747,4235746,theta,0.000361912117312946
422,I,4240746.5,4235747,4245746,theta,0.00039469530022785996
423,I,4250746.5,4245747,4255746,theta,0.0004834549665645032
424,I,4260746.5,4255747,4265746,theta,0.0004489848955654653
425,I,4270746.5,4265747,4275746,theta,0.00037361062671909743
426,I,4280746.5,4275747,4285746,theta,0.0001712749095183517
427,I,4290746.5,4285747,4295746,theta,0.0002520602053250209
428,I,4300746.5,4295747,4305746,theta,0.000247397091526508
429,I,4310746.5,4305747,4315746,theta,0.0002826518534145418
430,I,4320746.5,4315747,4325746,theta,0.0003357053787845433
431,I,4330746.5,4325747,4335746,theta,0.0008710074731405192
432,I,4340746.5,4335747,4345746,theta,0.0002708699034450459
433,I,4350746.5,4345747,4355746,theta,0.00011608710147644823
434,I,4360746.5,4355747,4365746,theta,0.00045007973937984455
435,I,4370746.5,4365747,4375746,theta,0.0003058589762462083
436,I,4380746.5,4375747,4385746,theta,0.000453014434430655
437,I,4390746.5,4385747,4395746,theta,0.00041867200104485976
438,I,4400746.5,4395747,4405746,theta,0.00019829681673480336
439,I,4410746.5,4405747,4415746,theta,0.0002576784621669701
440,I,4420746.5,4415747,4425746,theta,0.0003296759723176973
441,I,4430746.5,4425747,4435746,theta,0.0003905177281982314
442,I,4440746.5,4435747,4445746,theta,0.00033121802244384343
443,I,4450746.5,4445747,4455746,theta,0.00023937793084325885
444,I,4460746.5,4455747,4465746,theta,0.0019565604901383023
445,I,4470746.5,4465747,4475746,theta,0.00035380068068240387
446,I,4480746.5,4475747,4485746,theta,0.00017198002763164143
447,I,4490746.5,4485747,4495746,theta,0.00026936370137351846
448,I,4500746.5,4495747,4505746,theta,0.0003255681826306868
449,I,4510746.5,4505747,4515746,theta,0.0003865247385404505
450,I,4520746.5,4515747,4525746,theta,0.0002918795322398632
451,I,4530746.5,4525747,4535746,theta,0.00025242025459290687
452,I,4540746.5,4535747,4545746,theta,0.00024217025029105933
453,I,4550746.5,4545747,4555746,theta,0.00017953344813244413
454,I,4560746.5,4555747,4565746,theta,0.00026355054359430925
455,I,4570746.5,4565747,4575746,theta,0.0001252009572502571
456,I,4580746.5,4575747,4585746,theta,0.00019954435883442467
457,I,4590746.5,4585747,4595746,theta,0.00020933600052242988
458,I,4600746.5,4595747,4605746,theta,0.000136629557450537
459,I,4610746.5,4605747,4615746,theta,0.00021470359027941528
460,I,4620746.5,4615747,4625746,theta,0.00024911808227824693
