,chrom,x,window_start,window_stop,stat_type,stat
82,I,835023.5,830024,840023,theta,0.0004040378014733305
83,I,845023.5,840024,850023,theta,0.0006635599747072589
84,I,855023.5,850024,860023,theta,0.0005842744370345758
85,I,865023.5,860024,870023,theta,0.0005692452328714198
86,I,875023.5,870024,880023,theta,0.0007420970244174983
87,I,885023.5,880024,890023,theta,0.0006214694043518929
88,I,895023.5,890024,900023,theta,0.0003706394319499975
89,I,905023.5,900024,910023,theta,0.00041527795083762617
90,I,915023.5,910024,920023,theta,0.0008050672849322243
91,I,925023.5,920024,930023,theta,0.0007303883557445687
92,I,935023.5,930024,940023,theta,0.0006603567983030876
93,I,945023.5,940024,950023,theta,0.0003549384195193386
94,I,955023.5,950024,960023,theta,0.0008922189072330583
95,I,965023.5,960024,970023,theta,0.00046823285732027647
96,I,975023.5,970024,980023,theta,0.00039798457353520364
97,I,985023.5,980024,990023,theta,0.0005501141244668747
98,I,995023.5,990024,1000023,theta,0.0004213890034855772
99,I,1005023.5,1000024,1010023,theta,0.0001409509553755046
100,I,1015023.5,1010024,1020023,theta,0.00046309642924598335
101,I,1025023.5,1020024,1030023,theta,0.0005007742896437512
102,I,1035023.5,1030024,1040023,theta,0.00038549395370052604
103,I,1045023.5,1040024,1050023,theta,0.0003640373933677902
104,I,1055023.5,1050024,1060023,theta,0.0004109521388497342
105,I,1065023.5,1060024,1070023,theta,0.0007723657602167458
106,I,1075023.5,1070024,1080023,theta,0.001257964221794468
107,I,1085023.5,1080024,1090023,theta,0.0004294656555292163
108,I,1095023.5,1090024,1100023,theta,0.0006819583984363336
109,I,1105023.5,1100024,1110023,theta,0.0003766519128374583
110,I,1115023.5,1110024,1120023,theta,0.0006663231179393453
111,I,1125023.5,1120024,1130023,theta,0.0005569454157055976
112,I,1135023.5,1130024,1140023,theta,0.0005965746681809183
113,I,1145023.5,1140024,1150023,theta,0.00499578895875022
114,I,1155023.5,1150024,1160023,theta,0.0003787037358703824
115,I,1165023.5,1160024,1170023,theta,0.0002256626832356896
116,I,1175023.5,1170024,1180023,theta,0.0005320286914645744
117,I,1185023.5,1180024,1190023,theta,0.0004257528218514312
118,I,1195023.5,1190024,1200023,theta,0.000700901889203536
119,I,1205023.5,1200024,1210023,theta,0.001019235876416672
120,I,1215023.5,1210024,1220023,theta,0.0006292576603337822
121,I,1225023.5,1220024,1230023,theta,0.0003820739087662716
122,I,1235023.5,1230024,1240023,theta,0.0005290699879225571
123,I,1245023.5,1240024,1250023,theta,0.00027735510573889617
124,I,1255023.5,1250024,1260023,theta,0.00335618500256025
125,I,1265023.5,1260024,1270023,theta,0.0006391592985407862
126,I,1275023.5,1270024,1280023,theta,0.0005597704118196421
127,I,1285023.5,1280024,1290023,theta,0.0006119885591291333
128,I,1295023.5,1290024,1300023,theta,0.000671005665626326
129,I,1305023.5,1300024,1310023,theta,0.0003482916916277406
130,I,1315023.5,1310024,1320023,theta,0.001012939643397497
131,I,1325023.5,1320024,1330023,theta,0.0005326543219463234
132,I,1335023.5,1330024,1340023,theta,0.0005428396488621744
133,I,1345023.5,1340024,1350023,theta,0.00021847608269536908
134,I,1355023.5,1350024,1360023,theta,0.0005295739540954904
135,I,1365023.5,1360024,1370023,theta,0.0005984105878950241
136,I,1375023.5,1370024,1380023,theta,0.0003112996367829222
137,I,1385023.5,1380024,1390023,theta,0.0006087844305473054
138,I,1395023.5,1390024,1400023,theta,0.00043805922639580393
139,I,1405023.5,1400024,1410023,theta,0.0008374762234093069
140,I,1415023.5,1410024,1420023,theta,0.0005182975965770065
141,I,1425023.5,1420024,1430023,theta,0.00047974678004126695
142,I,1435023.5,1430024,1440023,theta,0.0006406771954500372
143,I,1445023.5,1440024,1450023,theta,0.0005814698908797433
144,I,1455023.5,1450024,1460023,theta,0.0005475476447931029
145,I,1465023.5,1460024,1470023,theta,0.0004988680424792364
146,I,1475023.5,1470024,1480023,theta,0.00039592177516299107
147,I,1485023.5,1480024,1490023,theta,0.00043927863834626943
148,I,1495023.5,1490024,1500023,theta,0.0004045540575656479
149,I,1505023.5,1500024,1510023,theta,0.00038116526147070976
150,I,1515023.5,1510024,1520023,theta,0.00037834433698872666
151,I,1525023.5,1520024,1530023,theta,0.00028668103115023506
152,I,1535023.5,1530024,1540023,theta,0.0003787962631160886
153,I,1545023.5,1540024,1550023,theta,0.0006320401244818469
154,I,1555023.5,1550024,1560023,theta,0.00026374521479276947
155,I,1565023.5,1560024,1570023,theta,0.00027097370173765354
156,I,1575023.5,1570024,1580023,theta,0.00027697758064034047
157,I,1585023.5,1580024,1590023,theta,0.00028487054554410333
158,I,1595023.5,1590024,1600023,theta,0.0004559372939329451
159,I,1605023.5,1600024,1610023,theta,0.00021239252234754382
160,I,1615023.5,1610024,1620023,theta,0.00022906036103403284
161,I,1625023.5,1620024,1630023,theta,0.00037840296775534506
162,I,1635023.5,1630024,1640023,theta,0.000477723197348132
163,I,1645023.5,1640024,1650023,theta,0.00042949713020495574
164,I,1655023.5,1650024,1660023,theta,0.0010055357827024611
165,I,1665023.5,1660024,1670023,theta,0.0003006494013188974
166,I,1675023.5,1670024,1680023,theta,0.0007986871058269835
167,I,1685023.5,1680024,1690023,theta,0.0004475599349404756
168,I,1695023.5,1690024,1700023,theta,0.0007353925976675577
169,I,1705023.5,1700024,1710023,theta,0.0007699708905587266
170,I,1715023.5,1710024,1720023,theta,0.0003218763355973296
171,I,1725023.5,1720024,1730023,theta,0.0010890688217976025
172,I,1735023.5,1730024,1740023,theta,0.0006625243608739007
173,I,1745023.5,1740024,1750023,theta,0.0008189591122412595
174,I,1755023.5,1750024,1760023,theta,0.000249574238647306
175,I,1765023.5,1760024,1770023,theta,0.00030090162055821507
176,I,1775023.5,1770024,1780023,theta,0.0004577867174588005
177,I,1785023.5,1780024,1790023,theta,0.00017372185194402688
178,I,1795023.5,1790024,1800023,theta,0.0
179,I,1805023.5,1800024,1810023,theta,0.0004884254812427976
180,I,1815023.5,1810024,1820023,theta,0.0005293758529249694
181,I,1825023.5,1820024,1830023,theta,0.00034362188018742995
182,I,1835023.5,1830024,1840023,theta,0.00022392699878264602
183,I,1845023.5,1840024,1850023,theta,0.0005500246313605681
184,I,1855023.5,1850024,1860023,theta,0.00027034906540758784
185,I,1865023.5,1860024,1870023,theta,0.0002826851529202642
186,I,1875023.5,1870024,1880023,theta,0.00016529258846835007
187,I,1885023.5,1880024,1890023,theta,0.0003429246236499454
188,I,1895023.5,1890024,1900023,theta,0.0003135112151320605
189,I,1905023.5,1900024,1910023,theta,0.0003423516213395767
190,I,1915023.5,1910024,1920023,theta,0.0002474873917726896
191,I,1925023.5,1920024,1930023,theta,0.0004575465355503751
192,I,1935023.5,1930024,1940023,theta,0.00035043546942095893
193,I,1945023.5,1940024,1950023,theta,0.00030633016790656946
194,I,1955023.5,1950024,1960023,theta,0.00024791358097238565
195,I,1965023.5,1960024,1970023,theta,0.00017768163947719646
196,I,1975023.5,1970024,1980023,theta,0.0002265446672967957
197,I,1985023.5,1980024,1990023,theta,0.0002772606280146749
198,I,1995023.5,1990024,2000023,theta,0.00016812152234831605
199,I,2005023.5,2000024,2010023,theta,0.000230862659631771
200,I,2015023.5,2010024,2020023,theta,0.00029528793343984704
201,I,2025023.5,2020024,2030023,theta,0.0002558180395303652
202,I,2035023.5,2030024,2040023,theta,0.00022454681603064432
203,I,2045023.5,2040024,2050023,theta,0.00024310493320702395
204,I,2055023.5,2050024,2060023,theta,0.00039327336945164145
205,I,2065023.5,2060024,2070023,theta,0.00067459128316915
206,I,2075023.5,2070024,2080023,theta,0.000717097999987519
207,I,2085023.5,2080024,2090023,theta,0.00032109119910125736
208,I,2095023.5,2090024,2100023,theta,0.00040948550876683483
209,I,2105023.5,2100024,2110023,theta,0.00029131250119493365
210,I,2115023.5,2110024,2120023,theta,0.0002657634252204225
211,I,2125023.5,2120024,2130023,theta,0.00028555458309070564
212,I,2135023.5,2130024,2140023,theta,0.0004529128521210153
213,I,2145023.5,2140024,2150023,theta,0.00025029447086581734
214,I,2155023.5,2150024,2160023,theta,0.00038395231732859484
215,I,2165023.5,2160024,2170023,theta,0.00022146148657040102
216,I,2175023.5,2170024,2180023,theta,0.0003552275750545886
217,I,2185023.5,2180024,2190023,theta,0.0002145127469736226
218,I,2195023.5,2190024,2200023,theta,0.0006913230517558058
219,I,2205023.5,2200024,2210023,theta,0.00026017413787417546
220,I,2215023.5,2210024,2220023,theta,3.718907022426503e-05
221,I,2225023.5,2220024,2230023,theta,0.00039711080678569554
222,I,2235023.5,2230024,2240023,theta,0.00036874574915814586
223,I,2245023.5,2240024,2250023,theta,0.00023514221685446983
224,I,2255023.5,2250024,2260023,theta,0.0003293706665870958
225,I,2265023.5,2260024,2270023,theta,0.0002282514816718304
226,I,2275023.5,2270024,2280023,theta,0.00029351684292212805
227,I,2285023.5,2280024,2290023,theta,0.0002644681415493601
228,I,2295023.5,2290024,2300023,theta,0.000360258830174866
229,I,2305023.5,2300024,2310023,theta,0.0003164413875754301
230,I,2315023.5,2310024,2320023,theta,0.0003705082089257631
231,I,2325023.5,2320024,2330023,theta,0.0003130927384111349
232,I,2335023.5,2330024,2340023,theta,0.00017226344627338568
233,I,2345023.5,2340024,2350023,theta,0.00020181283118519294
234,I,2355023.5,2350024,2360023,theta,0.0002040916678584168
235,I,2365023.5,2360024,2370023,theta,0.00033561539543715794
236,I,2375023.5,2370024,2380023,theta,0.0003061477370768859
237,I,2385023.5,2380024,2390023,theta,0.00024409122285277981
238,I,2395023.5,2390024,2400023,theta,0.00028286853608790625
239,I,2405023.5,2400024,2410023,theta,0.000333748066115199
240,I,2415023.5,2410024,2420023,theta,0.00030029490262479776
241,I,2425023.5,2420024,2430023,theta,0.00038547975398217844
242,I,2435023.5,2430024,2440023,theta,0.0001532083292085106
243,I,2445023.5,2440024,2450023,theta,0.00041459929128344195
244,I,2455023.5,2450024,2460023,theta,0.00034779010837847053
245,I,2465023.5,2460024,2470023,theta,0.00022994955748424916
246,I,2475023.5,2470024,2480023,theta,0.00013526969082658833
247,I,2485023.5,2480024,2490023,theta,0.0003047578715331274
248,I,2495023.5,2490024,2500023,theta,0.00018766595583365935
249,I,2505023.5,2500024,2510023,theta,0.0002564413306999834
250,I,2515023.5,2510024,2520023,theta,0.0001057926037313807
251,I,2525023.5,2520024,2530023,theta,0.00020230607712719485
252,I,2535023.5,2530024,2540023,theta,0.00020705355613806557
253,I,2545023.5,2540024,2550023,theta,0.0002166966667816437
254,I,2555023.5,2550024,2560023,theta,0.00025898813888631655
255,I,2565023.5,2560024,2570023,theta,6.799872879212591e-05
256,I,2575023.5,2570024,2580023,theta,0.00041679569426211006
257,I,2585023.5,2580024,2590023,theta,0.00024448659847463273
258,I,2595023.5,2590024,2600023,theta,0.00041712236947817594
259,I,2605023.5,2600024,2610023,theta,0.000330334733620839
260,I,2615023.5,2610024,2620023,theta,0.00022754956210280886
261,I,2625023.5,2620024,2630023,theta,0.0011946352010397466
262,I,2635023.5,2630024,2640023,theta,0.006095813304660642
263,I,2645023.5,2640024,2650023,theta,0.0020912732986271177
264,I,2655023.5,2650024,2660023,theta,0.0002840971973370665
265,I,2665023.5,2660024,2670023,theta,0.0007818039544050934
266,I,2675023.5,2670024,2680023,theta,0.0005739034342047881
267,I,2685023.5,2680024,2690023,theta,0.000779245946880648
268,I,2695023.5,2690024,2700023,theta,0.0002238503606654156
269,I,2705023.5,2700024,2710023,theta,0.00021759027676698572
270,I,2715023.5,2710024,2720023,theta,0.00019685862229323138
271,I,2725023.5,2720024,2730023,theta,0.00032110510818503913
272,I,2735023.5,2730024,2740023,theta,0.0005992939631583967
273,I,2745023.5,2740024,2750023,theta,0.0002870382450834891
274,I,2755023.5,2750024,2760023,theta,0.00020541586005030333
275,I,2765023.5,2760024,2770023,theta,0.0001734195767852876
276,I,2775023.5,2770024,2780023,theta,0.00018108050181873234
277,I,2785023.5,2780024,2790023,theta,0.0002272530805886684
278,I,2795023.5,2790024,2800023,theta,0.00018950616797696915
279,I,2805023.5,2800024,2810023,theta,0.0003056642776453814
280,I,2815023.5,2810024,2820023,theta,0.00018234891725227705
281,I,2825023.5,2820024,2830023,theta,0.00019448394656561917
282,I,2835023.5,2830024,2840023,theta,0.00010679665640481864
283,I,2845023.5,2840024,2850023,theta,7.550508197047749e-05
284,I,2855023.5,2850024,2860023,theta,0.00024068547288657265
285,I,2865023.5,2860024,2870023,theta,0.00013299027018818374
286,I,2875023.5,2870024,2880023,theta,7.137257876288613e-05
287,I,2885023.5,2880024,2890023,theta,0.00012248366527514254
288,I,2895023.5,2890024,2900023,theta,0.00016037267509032193
289,I,2905023.5,2900024,2910023,theta,9.91567591539528e-05
290,I,2915023.5,2910024,2920023,theta,4.263946689935289e-05
291,I,2925023.5,2920024,2930023,theta,0.00020998885065230314
292,I,2935023.5,2930024,2940023,theta,0.00016239919865158566
293,I,2945023.5,2940024,2950023,theta,0.00018914652498501069
294,I,2955023.5,2950024,2960023,theta,0.00017999663503798037
295,I,2965023.5,2960024,2970023,theta,0.0001569750654166227
296,I,2975023.5,2970024,2980023,theta,0.00020447448927526728
297,I,2985023.5,2980024,2990023,theta,0.0002712930052134945
298,I,2995023.5,2990024,3000023,theta,0.00019626789874546474
299,I,3005023.5,3000024,3010023,theta,8.877977163382011e-05
300,I,3015023.5,3010024,3020023,theta,8.340310309709647e-05
301,I,3025023.5,3020024,3030023,theta,8.974362714268227e-05
302,I,3035023.5,3030024,3040023,theta,0.00016255054925610717
303,I,3045023.5,3040024,3050023,theta,0.00016304439294396168
304,I,3055023.5,3050024,3060023,theta,0.00019403592758544214
305,I,3065023.5,3060024,3070023,theta,8.615299548125611e-05
306,I,3075023.5,3070024,3080023,theta,0.00013568007728650562
307,I,3085023.5,3080024,3090023,theta,0.00014432498084551343
308,I,3095023.5,3090024,3100023,theta,0.00024134044465449426
309,I,3105023.5,3100024,3110023,theta,0.00026325730431445415
310,I,3115023.5,3110024,3120023,theta,0.00036627515263878627
311,I,3125023.5,3120024,3130023,theta,0.0001717639407119189
312,I,3135023.5,3130024,3140023,theta,0.0006700461654748594
313,I,3145023.5,3140024,3150023,theta,0.000567497270895546
314,I,3155023.5,3150024,3160023,theta,0.00021441485615442926
315,I,3165023.5,3160024,3170023,theta,0.0001799435778132087
316,I,3175023.5,3170024,3180023,theta,0.00028876943601291883
317,I,3185023.5,3180024,3190023,theta,0.0005073793907138789
318,I,3195023.5,3190024,3200023,theta,0.00027177485455752594
319,I,3205023.5,3200024,3210023,theta,8.336324022072075e-05
320,I,3215023.5,3210024,3220023,theta,0.00021626378096937756
321,I,3225023.5,3220024,3230023,theta,0.00021200527452510393
322,I,3235023.5,3230024,3240023,theta,0.00034635431100378934
323,I,3245023.5,3240024,3250023,theta,0.0001932167268769281
324,I,3255023.5,3250024,3260023,theta,0.0001240664417440211
325,I,3265023.5,3260024,3270023,theta,0.00022114459154533154
326,I,3275023.5,3270024,3280023,theta,0.0006815956494620026
327,I,3285023.5,3280024,3290023,theta,0.0001414572095310649
328,I,3295023.5,3290024,3300023,theta,0.00017562857652985903
329,I,3305023.5,3300024,3310023,theta,0.00017042130649942754
330,I,3315023.5,3310024,3320023,theta,0.00020362811853850914
331,I,3325023.5,3320024,3330023,theta,0.00020292814351576848
332,I,3335023.5,3330024,3340023,theta,0.0004626438709596896
333,I,3345023.5,3340024,3350023,theta,0.0001956441271472832
334,I,3355023.5,3350024,3360023,theta,0.0002798664012521767
335,I,3365023.5,3360024,3370023,theta,0.00035737066685628387
336,I,3375023.5,3370024,3380023,theta,0.00016692879073866844
337,I,3385023.5,3380024,3390023,theta,0.0001570260988987648
338,I,3395023.5,3390024,3400023,theta,0.00028904289191823414
339,I,3405023.5,3400024,3410023,theta,0.0001971823363689448
340,I,3415023.5,3410024,3420023,theta,0.00039793917260279034
341,I,3425023.5,3420024,3430023,theta,0.00016902894183094174
342,I,3435023.5,3430024,3440023,theta,0.00021250897271008588
343,I,3445023.5,3440024,3450023,theta,0.00045512196137564013
344,I,3455023.5,3450024,3460023,theta,0.000535875443504372
345,I,3465023.5,3460024,3470023,theta,0.00102213944598159
346,I,3475023.5,3470024,3480023,theta,0.0009741087735697404
347,I,3485023.5,3480024,3490023,theta,0.0003316649406018625
348,I,3495023.5,3490024,3500023,theta,0.00026270218799849835
349,I,3505023.5,3500024,3510023,theta,0.00019226216383102845
350,I,3515023.5,3510024,3520023,theta,0.00039792266574091735
351,I,3525023.5,3520024,3530023,theta,0.0002583951694100785
352,I,3535023.5,3530024,3540023,theta,0.0002464507822895884
353,I,3545023.5,3540024,3550023,theta,0.00027249574276590134
354,I,3555023.5,3550024,3560023,theta,0.00015851263800527386
355,I,3565023.5,3560024,3570023,theta,0.00039892011541708435
356,I,3575023.5,3570024,3580023,theta,0.00019288068089573068
357,I,3585023.5,3580024,3590023,theta,0.00015042409603432773
358,I,3595023.5,3590024,3600023,theta,7.77518062417488e-05
359,I,3605023.5,3600024,3610023,theta,0.00012451985471316888
360,I,3615023.5,3610024,3620023,theta,3.5164665191895765e-05
361,I,3625023.5,3620024,3630023,theta,0.00019348367616678428
362,I,3635023.5,3630024,3640023,theta,0.00015856067213800273
363,I,3645023.5,3640024,3650023,theta,0.0002125953145984394
364,I,3655023.5,3650024,3660023,theta,0.0002358944664558301
365,I,3665023.5,3660024,3670023,theta,0.0001836180435333053
366,I,3675023.5,3670024,3680023,theta,0.0003807788173830009
367,I,3685023.5,3680024,3690023,theta,0.00022838614137524568
368,I,3695023.5,3690024,3700023,theta,0.00018357724381833806
369,I,3705023.5,3700024,3710023,theta,0.00010867086563975264
370,I,3715023.5,3710024,3720023,theta,0.0002518133805223514
371,I,3725023.5,3720024,3730023,theta,0.000127684289422989
372,I,3735023.5,3730024,3740023,theta,0.00015856067213800273
373,I,3745023.5,3740024,3750023,theta,8.566637492721169e-05
374,I,3755023.5,3750024,3760023,theta,8.901538192906144e-05
375,I,3765023.5,3760024,3770023,theta,0.00010465004361108178
376,I,3775023.5,3770024,3780023,theta,3.528560375314647e-05
377,I,3785023.5,3780024,3790023,theta,0.00018123102592664485
378,I,3795023.5,3790024,3800023,theta,0.0002615223680973805
379,I,3805023.5,3800024,3810023,theta,0.00013349192821589993
380,I,3815023.5,3810024,3820023,theta,0.00019939556566928216
381,I,3825023.5,3820024,3830023,theta,0.00017582332595947884
382,I,3835023.5,3830024,3840023,theta,0.00014627674963983898
383,I,3845023.5,3840024,3850023,theta,0.00013404887741135494
384,I,3855023.5,3850024,3860023,theta,0.00014355287189448806
385,I,3865023.5,3860024,3870023,theta,0.00015649774728739612
386,I,3875023.5,3870024,3880023,theta,0.00020335062882455377
387,I,3885023.5,3880024,3890023,theta,0.0003214067678473028
388,I,3895023.5,3890024,3900023,theta,0.00020221164975440904
389,I,3905023.5,3900024,3910023,theta,0.00010097067231203137
390,I,3915023.5,3910024,3920023,theta,8.799149397225456e-05
391,I,3925023.5,3920024,3930023,theta,0.00013074718092339054
392,I,3935023.5,3930024,3940023,theta,0.00014757629982172649
393,I,3945023.5,3940024,3950023,theta,8.906993123879225e-05
394,I,3955023.5,3950024,3960023,theta,0.00016556804705898396
395,I,3965023.5,3960024,3970023,theta,0.0001422814561779071
396,I,3975023.5,3970024,3980023,theta,0.00017333819061022824
397,I,3985023.5,3980024,3990023,theta,0.00021750188559911947
398,I,3995023.5,3990024,4000023,theta,0.0003274748417995675
399,I,4005023.5,4000024,4010023,theta,8.093584192659071e-05
400,I,4015023.5,4010024,4020023,theta,0.00020726885246797743
401,I,4025023.5,4020024,4030023,theta,0.00029929187130116596
402,I,4035023.5,4030024,4040023,theta,0.00010815424102013413
403,I,4045023.5,4040024,4050023,theta,8.786737498831386e-05
404,I,4055023.5,4050024,4060023,theta,0.0002445446086684037
405,I,4065023.5,4060024,4070023,theta,0.0001056750920035159
406,I,4075023.5,4070024,4080023,theta,0.00012642820497697223
407,I,4085023.5,4080024,4090023,theta,0.00027930512333479717
408,I,4095023.5,4090024,4100023,theta,0.00019704058055559546
409,I,4105023.5,4100024,4110023,theta,0.00020217542523681814
410,I,4115023.5,4110024,4120023,theta,0.00016095054384971055
411,I,4125023.5,4120024,4130023,theta,0.00016293861886716078
412,I,4135023.5,4130024,4140023,theta,0.00012791169989131702
413,I,4145023.5,4140024,4150023,theta,0.00019875521940016918
414,I,4155023.5,4150024,4160023,theta,0.00024216138750684203
415,I,4165023.5,4160024,4170023,theta,0.0002817433447378948
416,I,4175023.5,4170024,4180023,theta,5.950758763282258e-05
417,I,4185023.5,4180024,4190023,theta,0.00019730400379163235
418,I,4195023.5,4190024,4200023,theta,0.00014442955333965676
419,I,4205023.5,4200024,4210023,theta,0.00028672226750527563
420,I,4215023.5,4210024,4220023,theta,0.00014046043032156472
421,I,4225023.5,4220024,4230023,theta,9.079476280676887e-05
422,I,4235023.5,4230024,4240023,theta,0.0002179755126246236
423,I,4245023.5,4240024,4250023,theta,0.00023716723764551114
424,I,4255023.5,4250024,4260023,theta,9.837379546068979e-05
425,I,4265023.5,4260024,4270023,theta,9.826295174749465e-05
426,I,4275023.5,4270024,4280023,theta,0.0001049228430028893
427,I,4285023.5,4280024,4290023,theta,0.0002267417611573439
428,I,4295023.5,4290024,4300023,theta,7.108170732625695e-05
429,I,4305023.5,4300024,4310023,theta,8.761138203325446e-05
430,I,4315023.5,4310024,4320023,theta,0.0001482505221859779
431,I,4325023.5,4320024,4330023,theta,0.00023596811443162024
432,I,4335023.5,4330024,4340023,theta,7.151157825002173e-05
433,I,4345023.5,4340024,4350023,theta,0.00021278984060813704
434,I,4355023.5,4350024,4360023,theta,0.000123574612901075
435,I,4365023.5,4360024,4370023,theta,0.00032369329913727745
436,I,4375023.5,4370024,4380023,theta,0.00011402271040649574
437,I,4385023.5,4380024,4390023,theta,0.0002275838212961396
438,I,4395023.5,4390024,4400023,theta,0.0001918584132869833
439,I,4405023.5,4400024,4410023,theta,0.00011204501457289271
440,I,4415023.5,4410024,4420023,theta,0.0001491538123799491
441,I,4425023.5,4420024,4430023,theta,9.162467921401712e-05
442,I,4435023.5,4430024,4440023,theta,0.00022481212376172243
443,I,4445023.5,4440024,4450023,theta,8.333336806106211e-05
444,I,4455023.5,4450024,4460023,theta,0.00026478359910271545
445,I,4465023.5,4460024,4470023,theta,0.0001865220183422126
446,I,4475023.5,4470024,4480023,theta,0.00010543022729305036
447,I,4485023.5,4480024,4490023,theta,0.00015803389249634823
448,I,4495023.5,4490024,4500023,theta,0.00015360346926622897
449,I,4505023.5,4500024,4510023,theta,0.00014533214402816624
450,I,4515023.5,4510024,4520023,theta,8.856338953579923e-05
451,I,4525023.5,4520024,4530023,theta,8.975748216951574e-05
452,I,4535023.5,4530024,4540023,theta,1.823679834293214e-05
453,I,4545023.5,4540024,4550023,theta,0.00014768563873988398
454,I,4555023.5,4550024,4560023,theta,0.00018242520589039116
455,I,4565023.5,4560024,4570023,theta,0.00013404642450503624
456,I,4575023.5,4570024,4580023,theta,0.00010365906296909723
457,I,4585023.5,4580024,4590023,theta,0.00012402653143667422
458,I,4595023.5,4590024,4600023,theta,0.0001395333914814424
